Country Degree Closeness Betweenness
DZA 0.01694915254237288 0.11080364349129485 0.0
QAT 0.03389830508474576 0.19863579991732122 0.0
EGY 0.03389830508474576 0.1893969255025621 0.0
MKD 0.01694915254237288 0.01694915254237288 0.0
BGD 0.05084745762711865 0.05084745762711865 0.0
NGA 0.0 0.0 0.0
USA 0.1864406779661017 0.28575676479333934 0.10637054354178842
LUX 0.0 0.0 0.0
ISR 0.01694915254237288 0.10576711424169052 0.0
DEU 0.03389830508474576 0.18301275947438586 0.03389830508474576
IDN 0.05084745762711865 0.05084745762711865 0.0
GBR 0.01694915254237288 0.19624259750867878 0.0
CAN 0.0 0.0 0.0
PAK 0.03389830508474576 0.03389830508474576 0.0
NER 0.03389830508474576 0.19863579991732122 0.0
CAF 0.01694915254237288 0.19624259750867878 0.0
GRC 0.0 0.0 0.0
BEL 0.03389830508474576 0.1893969255025621 0.0
LBY 0.03389830508474576 0.19863579991732122 0.0
MYS 0.05084745762711865 0.05084745762711865 0.0
MDG 0.0 0.0 0.0
PRK 0.0 0.0 0.0
COL 0.0 0.0 0.0
POL 0.0 0.0 0.0
GEO 0.03389830508474576 0.1770449521002211 0.0
ROU 0.01694915254237288 0.19624259750867878 0.0
SAU 0.01694915254237288 0.19624259750867878 0.0
SRB 0.0 0.0 0.0
FRA 0.2542372881355932 0.30732331307962907 0.1656925774400935
MLI 0.01694915254237288 0.19624259750867878 0.0
ESP 0.01694915254237288 0.18721994934736025 0.0
IRQ 0.05084745762711865 0.2201099404489235 0.0
AFG 0.0 0.0 0.0
BDI 0.01694915254237288 0.19624259750867878 0.0
CHN 0.03389830508474576 0.1770449521002211 0.0
UKR 0.05084745762711865 0.17899050102439934 0.0002922267679719462
AUS 0.01694915254237288 0.1581372387691295 0.0
MMR 0.05084745762711865 0.05084745762711865 0.0
IRL 0.0 0.0 0.0
AUT 0.0 0.0 0.0
IRN 0.03389830508474576 0.20360169491525426 0.0
VAT 0.03389830508474576 0.16966807909604523 0.03389830508474576
MCO 0.0 0.0 0.0
NPL 0.03389830508474576 0.19863579991732122 0.0
MAR 0.01694915254237288 0.01694915254237288 0.0
YEM 0.0 0.0 0.0
ITA 0.03389830508474576 0.13921483413008837 0.017533606078316773
PHL 0.03389830508474576 0.03389830508474576 0.0
ZAF 0.0 0.0 0.0
TUR 0.01694915254237288 0.18721994934736025 0.0
JPN 0.0 0.0 0.0
ALB 0.01694915254237288 0.01694915254237288 0.0
PSE 0.03389830508474576 0.13135593220338984 0.017533606078316773
SYR 0.06779661016949153 0.2231251451126074 0.017533606078316773
TUN 0.01694915254237288 0.01694915254237288 0.0
IND 0.0 0.0 0.0
RUS 0.11864406779661017 0.2585418348130213 0.09643483343074225
MEX 0.01694915254237288 0.18721994934736025 0.0
NOR 0.03389830508474576 0.03389830508474576 0.0
CUB 0.05084745762711865 0.23268765133171915 0.049094097019286964
