Country Degree Closeness Betweenness
DZA 0.022222222222222223 0.1616161616161616 0.0
QAT 0.0 0.0 0.0
EGY 0.022222222222222223 0.17094017094017094 0.0
NGA 0.022222222222222223 0.022222222222222223 0.0
USA 0.2 0.25396825396825395 0.07104377104377103
DOM 0.022222222222222223 0.022222222222222223 0.0
ISR 0.044444444444444446 0.16771488469601678 0.0
UKR 0.13333333333333333 0.23391812865497075 0.027777777777777776
IDN 0.0 0.0 0.0
GBR 0.022222222222222223 0.022222222222222223 0.0
CAN 0.0 0.0 0.0
PAK 0.0 0.0 0.0
COL 0.0 0.0 0.0
BEL 0.022222222222222223 0.17094017094017094 0.0
MYS 0.0 0.0 0.0
MDA 0.06666666666666667 0.16460905349794236 0.0
SOM 0.044444444444444446 0.15594541910331383 0.01919191919191919
PSE 0.044444444444444446 0.16771488469601678 0.0
PRT 0.0 0.0 0.0
NLD 0.0 0.0 0.0
GEO 0.06666666666666667 0.16460905349794236 0.0
FRA 0.17777777777777778 0.26936026936026936 0.0808080808080808
MLI 0.022222222222222223 0.17094017094017094 0.0
CHE 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.08888888888888889 0.21164021164021163 0.01734006734006734
AFG 0.0 0.0 0.0
CHN 0.0 0.0 0.0
DEU 0.11111111111111112 0.24691358024691357 0.029292929292929298
IRN 0.044444444444444446 0.18140589569160998 0.0
VAT 0.022222222222222223 0.022222222222222223 0.0
AND 0.022222222222222223 0.17094017094017094 0.0
KEN 0.022222222222222223 0.11695906432748537 0.0
MAR 0.022222222222222223 0.15065913370998116 0.0
JPN 0.0 0.0 0.0
TUR 0.0 0.0 0.0
THA 0.0 0.0 0.0
ITA 0.0 0.0 0.0
SYR 0.11111111111111112 0.2222222222222222 0.05707070707070707
TUN 0.0 0.0 0.0
ARG 0.0 0.0 0.0
RUS 0.11111111111111112 0.202020202020202 0.010606060606060607
SDN 0.022222222222222223 0.16460905349794236 0.0
MEX 0.0 0.0 0.0
BRA 0.022222222222222223 0.022222222222222223 0.0
COD 0.022222222222222223 0.022222222222222223 0.0
