Country Degree Closeness Betweenness
HUN 0.011904761904761904 0.2960034013605442 0.0
EGY 0.0 0.0 0.0
KGZ 0.023809523809523808 0.30248522766770936 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.20238095238095238 0.3572454844006568 0.0858385924650985
IRN 0.05952380952380952 0.31877289377289375 0.0071141709695926566
ISR 0.03571428571428571 0.3139430014430014 0.0
TWN 0.011904761904761904 0.14339265117811828 0.0
DEU 0.09523809523809523 0.3315238095238095 0.028973034997131376
PER 0.011904761904761904 0.21143100097181727 0.0
LKA 0.023809523809523808 0.30925728500355365 0.0
IDN 0.023809523809523808 0.3002933057280883 0.016637980493402177
VEN 0.011904761904761904 0.2381636562671045 0.0
VUT 0.0 0.0 0.0
CUB 0.011904761904761904 0.2381636562671045 0.0
GBR 0.011904761904761904 0.2960034013605442 0.0
GHA 0.011904761904761904 0.2960034013605442 0.0
SLE 0.023809523809523808 0.023809523809523808 0.0
KOR 0.03571428571428571 0.31158252774794126 0.0
COL 0.011904761904761904 0.2960034013605442 0.0
RUS 0.07142857142857142 0.32124400147655957 0.013740676993689038
KEN 0.011904761904761904 0.2960034013605442 0.0
PAK 0.05952380952380952 0.3315238095238095 0.020096258048065276
BEL 0.011904761904761904 0.2960034013605442 0.0
BLR 0.03571428571428571 0.224002574002574 9.562057754828838e-05
LBY 0.0 0.0 0.0
SGP 0.023809523809523808 0.29813292223364163 0.0
MYS 0.023809523809523808 0.29813292223364163 0.0
SOM 0.0 0.0 0.0
UZB 0.0 0.0 0.0
KWT 0.0 0.0 0.0
NOR 0.0 0.0 0.0
HKG 0.0 0.0 0.0
SAU 0.023809523809523808 0.23022486772486772 0.0
KHM 0.023809523809523808 0.30925728500355365 0.0
SRB 0.011904761904761904 0.011904761904761904 0.0
XK 0.011904761904761904 0.011904761904761904 0.0
FRA 0.07142857142857142 0.32630296212973375 0.024415120800662965
AFG 0.03571428571428571 0.3139430014430014 0.0
CHE 0.0 0.0 0.0
LTU 0.011904761904761904 0.2960034013605442 0.0
ESP 0.011904761904761904 0.22645068956544367 0.0
IRQ 0.023809523809523808 0.23680272108843534 0.032702237521514625
MMR 0.023809523809523808 0.29813292223364163 0.0
MLI 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.4880952380952381 0.5053716608594657 0.39272327404857527
UKR 0.047619047619047616 0.3163395129043984 0.007334098297953717
NLD 0.011904761904761904 0.2960034013605442 0.0
AUS 0.023809523809523808 0.29813292223364163 0.0
LBR 0.023809523809523808 0.023809523809523808 0.0
AUT 0.0 0.0 0.0
GRC 0.023809523809523808 0.3047093837535014 0.0
KAZ 0.03571428571428571 0.2437675070028011 0.0011091986995601453
DJI 0.023809523809523808 0.3002933057280883 0.0
GIN 0.023809523809523808 0.023809523809523808 0.0
NAM 0.011904761904761904 0.2960034013605442 0.0
THA 0.023809523809523808 0.29813292223364163 0.0
NZL 0.023809523809523808 0.17939600082457224 0.016637980493402177
ZWE 0.0 0.0 0.0
NPL 0.023809523809523808 0.3047093837535014 0.032702237521514625
MAR 0.011904761904761904 0.16576190476190475 0.0
YEM 0.07142857142857142 0.3341973886328725 0.01446420603047109
ITA 0.03571428571428571 0.30925728500355365 0.0
PHL 0.0 0.0 0.0
ZAF 0.011904761904761904 0.2960034013605442 0.0
TUR 0.023809523809523808 0.2158358134920635 0.016637980493402177
JPN 0.09523809523809523 0.3315238095238095 0.009004271052463823
ALB 0.0 0.0 0.0
OMN 0.0 0.0 0.0
LAO 0.011904761904761904 0.2960034013605442 0.0
PSE 0.011904761904761904 0.2381636562671045 0.0
SYR 0.011904761904761904 0.18175647451963242 0.0
UGA 0.023809523809523808 0.30925728500355365 0.0
ARE 0.0 0.0 0.0
TUN 0.023809523809523808 0.29813292223364163 0.0
ARG 0.011904761904761904 0.224002574002574 0.0
IND 0.09523809523809523 0.3424832743014561 0.06319245234907887
SSD 0.023809523809523808 0.29813292223364163 0.0
SDN 0.023809523809523808 0.29813292223364163 0.0
CZE 0.011904761904761904 0.22645068956544367 0.0
MEX 0.0 0.0 0.0
BRA 0.011904761904761904 0.2381636562671045 0.0
CAN 0.047619047619047616 0.2437675070028011 0.016637980493402177
