Country Degree Closeness Betweenness
EGY 0.044444444444444446 0.3076923076923077 0.029213483146067414
BGD 0.011111111111111112 0.2857142857142857 0.0
BOL 0.011111111111111112 0.2857142857142857 0.0
GHA 0.011111111111111112 0.2857142857142857 0.0
PAK 0.022222222222222223 0.28776978417266186 0.0
JOR 0.011111111111111112 0.21390374331550802 0.0
LBR 0.011111111111111112 0.2857142857142857 0.0
LBY 0.011111111111111112 0.21164021164021163 0.0
MYS 0.022222222222222223 0.28985507246376807 0.0030378693300041606
PRK 0.011111111111111112 0.21857923497267756 0.0
KHM 0.011111111111111112 0.2857142857142857 0.0
SAU 0.03333333333333333 0.30534351145038163 0.0
LBN 0.011111111111111112 0.1932367149758454 0.0
CHE 0.03333333333333333 0.30534351145038163 0.0
CHN 0.45555555555555555 0.49382716049382713 0.32043279234290467
DJI 0.011111111111111112 0.21390374331550802 0.0
GIN 0.0 0.0 0.0
VAT 0.011111111111111112 0.2857142857142857 0.0
NPL 0.011111111111111112 0.2857142857142857 0.0
YEM 0.011111111111111112 0.22857142857142856 0.0
PHL 0.011111111111111112 0.2857142857142857 0.0
SYR 0.05555555555555556 0.27210884353741494 0.0019766957969205162
KAZ 0.03333333333333333 0.291970802919708 0.004702455264253018
NGA 0.011111111111111112 0.25 0.0
BEL 0.011111111111111112 0.22857142857142856 0.0
DEU 0.05555555555555556 0.3252032520325203 0.029400749063670413
LKA 0.0 0.0 0.0
GBR 0.03333333333333333 0.31007751937984496 0.0
CRI 0.011111111111111112 0.2857142857142857 0.0
UGA 0.0 0.0 0.0
GEO 0.0 0.0 0.0
MNG 0.011111111111111112 0.2857142857142857 0.0
AFG 0.022222222222222223 0.303030303030303 0.0
GRC 0.03333333333333333 0.303030303030303 0.014731585518102372
RWA 0.0 0.0 0.0
TJK 0.011111111111111112 0.2857142857142857 0.0
THA 0.0 0.0 0.0
HTI 0.0 0.0 0.0
PSE 0.03333333333333333 0.30534351145038163 0.001831044527673742
IND 0.06666666666666667 0.31746031746031744 0.0028089887640449433
SSD 0.022222222222222223 0.28776978417266186 0.0
FJI 0.011111111111111112 0.16736401673640167 0.0
ISR 0.05555555555555556 0.2702702702702703 0.015106117353308362
PER 0.0 0.0 0.0
IDN 0.022222222222222223 0.25316455696202533 0.0006034124011652101
COG 0.0 0.0 0.0
ETH 0.011111111111111112 0.21164021164021163 0.0
COL 0.0 0.0 0.0
ECU 0.011111111111111112 0.2857142857142857 0.0
MDV 0.011111111111111112 0.2857142857142857 0.0
SRB 0.022222222222222223 0.22099447513812154 0.0
FRA 0.11111111111111112 0.3448275862068966 0.04615064502704952
LTU 0.0 0.0 0.0
MOZ 0.0 0.0 0.0
ZMB 0.0 0.0 0.0
SWE 0.0 0.0 0.0
DNK 0.011111111111111112 0.2857142857142857 0.0
AUS 0.011111111111111112 0.011111111111111112 0.0
CUB 0.022222222222222223 0.25157232704402516 0.0
VEN 0.022222222222222223 0.303030303030303 0.0
KEN 0.0 0.0 0.0
TUR 0.044444444444444446 0.25806451612903225 0.0029962546816479398
ALB 0.0 0.0 0.0
MMR 0.022222222222222223 0.28776978417266186 0.0
TUN 0.0 0.0 0.0
RUS 0.07777777777777778 0.3225806451612903 0.029879317519766954
MEX 0.03333333333333333 0.30534351145038163 0.003121098626716604
BRA 0.0 0.0 0.0
USA 0.2555555555555556 0.396039603960396 0.09538077403245943
TWN 0.022222222222222223 0.303030303030303 0.0
UKR 0.06666666666666667 0.3252032520325203 0.011943404078235543
TON 0.0 0.0 0.0
CAN 0.011111111111111112 0.2857142857142857 0.0
KOR 0.022222222222222223 0.2222222222222222 0.014731585518102372
CAF 0.0 0.0 0.0
SGP 0.0 0.0 0.0
SOM 0.022222222222222223 0.303030303030303 0.0
EST 0.011111111111111112 0.2857142857142857 0.0
ESP 0.011111111111111112 0.2094240837696335 0.0
IRQ 0.011111111111111112 0.011111111111111112 0.0
SLV 0.0 0.0 0.0
MLI 0.0 0.0 0.0
IRN 0.044444444444444446 0.31007751937984496 0.003911776945484812
SLE 0.0 0.0 0.0
NZL 0.0 0.0 0.0
ITA 0.0 0.0 0.0
JPN 0.044444444444444446 0.3125 0.029213483146067414
ARE 0.0 0.0 0.0
ARG 0.0 0.0 0.0
SDN 0.022222222222222223 0.28776978417266186 0.0
HUN 0.022222222222222223 0.22099447513812154 0.0
