Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
EGY 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.18867924528301885 0.19987208186760472 0.1411465892597968
ISR 0.03773584905660377 0.1593574706782254 0.0
TWN 0.0 0.0 0.0
UKR 0.07547169811320754 0.15516385302879843 0.014150943396226415
LKA 0.018867924528301886 0.018867924528301886 0.0
IDN 0.0 0.0 0.0
BOL 0.0 0.0 0.0
CAN 0.0 0.0 0.0
PAK 0.0 0.0 0.0
FRA 0.05660377358490566 0.17341842397336293 0.09288824383164006
CMR 0.0 0.0 0.0
HND 0.0 0.0 0.0
CYP 0.0 0.0 0.0
LBY 0.09433962264150943 0.19331889885555212 0.0841799709724238
MYS 0.03773584905660377 0.12283805031446542 0.0
SOM 0.0 0.0 0.0
PSE 0.05660377358490566 0.1786735277301315 0.040638606676342524
POL 0.018867924528301886 0.1420777449420323 0.0
NLD 0.03773584905660377 0.12283805031446542 0.0
GEO 0.0 0.0 0.0
SAU 0.018867924528301886 0.11338896952104499 0.0
BFA 0.0 0.0 0.0
AFG 0.018867924528301886 0.1420777449420323 0.0
CHE 0.0 0.0 0.0
ESP 0.03773584905660377 0.1403863432165319 0.0
IRQ 0.07547169811320754 0.1474056603773585 0.08635703918722787
MLI 0.0 0.0 0.0
CHN 0.0 0.0 0.0
DEU 0.05660377358490566 0.15314873805439844 0.006894049346879536
IND 0.0 0.0 0.0
AUS 0.018867924528301886 0.018867924528301886 0.0
GBR 0.018867924528301886 0.13873473917869036 0.0
CUB 0.018867924528301886 0.12157167866173894 0.0
IRN 0.018867924528301886 0.1420777449420323 0.0
VEN 0.0 0.0 0.0
SLE 0.0 0.0 0.0
VAT 0.018867924528301886 0.07234633638152564 0.0
KEN 0.0 0.0 0.0
YEM 0.0 0.0 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.03773584905660377 0.1179245283018868 0.0
ITA 0.03773584905660377 0.10079019512981777 0.033381712626995644
SYR 0.05660377358490566 0.12157167866173894 0.047895500725689405
ARG 0.03773584905660377 0.12283805031446542 0.0
MLT 0.03773584905660377 0.1403863432165319 0.0
RUS 0.1320754716981132 0.16154044972861203 0.04245283018867924
SDN 0.03773584905660377 0.0848377901452423 0.01741654571843251
MEX 0.018867924528301886 0.1420777449420323 0.0
NOR 0.0 0.0 0.0
GRC 0.0 0.0 0.0
