Country Degree Closeness Betweenness
DZA 0.022556390977443608 0.2687193189585534 5.533313803990496e-05
QAT 0.015037593984962405 0.2580558539205156 0.0
EGY 0.09774436090225563 0.3404715978427745 0.013849016094365141
BGD 0.007518796992481203 0.21391472101305894 0.0
BGR 0.015037593984962405 0.25908396489231045 0.0
BOL 0.0 0.0 0.0
GHA 0.0 0.0 0.0
PAK 0.045112781954887216 0.29161468694156917 0.0011067613938427333
JOR 0.05263157894736842 0.3081994084737911 0.0005980895852104976
LBR 0.03007518796992481 0.28397412745838396 0.011274100097428472
LBY 0.20300751879699247 0.37373606429867773 0.048750410002075466
MYS 0.06766917293233082 0.3301019045074616 0.009341965993604233
PRK 0.03759398496240601 0.3081994084737911 0.0028970723904080025
PRT 0.0 0.0 0.0
KHM 0.0 0.0 0.0
HKG 0.015037593984962405 0.236473000683527 0.0
SAU 0.07518796992481203 0.31567997664063074 0.011874641389517094
LBN 0.03007518796992481 0.29031283566058 7.635430567761395e-05
SVN 0.0 0.0 0.0
BFA 0.0 0.0 0.0
CHE 0.06766917293233082 0.3126445922498554 0.002128236501100479
HRV 0.007518796992481203 0.19126492702344097 0.0
CHL 0.0 0.0 0.0
CHN 0.12030075187969924 0.3534243216737496 0.020923069855939662
JAM 0.007518796992481203 0.27672372420412733 0.0
GIN 0.022556390977443608 0.20449709178606895 0.010480747322852584
FIN 0.0 0.0 0.0
VAT 0.19548872180451127 0.369489063568011 0.060521861023724206
NPL 0.03007518796992481 0.3038788560185511 0.00041915345230451173
MAR 0.015037593984962405 0.2580558539205156 0.00012572476316976885
YEM 0.06015037593984962 0.3038788560185511 0.0028149905546746936
PHL 0.045112781954887216 0.28647610214964725 0.0005181719542822835
ZAF 0.022556390977443608 0.2803020482240083 0.010480747322852585
NIC 0.0 0.0 0.0
SYR 0.17293233082706766 0.37160042964554246 0.02046770897824865
MLT 0.09022556390977443 0.31567997664063074 0.0137376047185038
KAZ 0.007518796992481203 0.27672372420412733 0.0
NGA 0.022556390977443608 0.29031283566058 0.0
BEL 0.05263157894736842 0.3081994084737911 0.000786720720209099
DEU 0.12781954887218044 0.34775441276989266 0.010220253424161795
LKA 0.015037593984962405 0.2520545549921315 0.0016622544818033537
FLK 0.007518796992481203 0.2444739668720674 0.0
GBR 0.18796992481203006 0.37373606429867773 0.049790792690972266
ITA 0.12781954887218044 0.3534243216737496 0.01131124799982421
CMR 0.0 0.0 0.0
LSO 0.007518796992481203 0.20071010860484545 0.0
UGA 0.0 0.0 0.0
NLD 0.05263157894736842 0.29559125085440874 0.0046663992067273
TCD 0.007518796992481203 0.007518796992481203 0.0
GEO 0.022556390977443608 0.27555116605072005 0.0
ROU 0.007518796992481203 0.27672372420412733 0.0
AFG 0.022556390977443608 0.28521962801741196 0.0
BDI 0.0 0.0 0.0
BLR 0.015037593984962405 0.2601203007518797 0.0
GRC 0.07518796992481203 0.3038788560185511 0.0031009567303501894
RWA 0.0 0.0 0.0
THA 0.015037593984962405 0.2520545549921315 0.0
PSE 0.08270676691729323 0.3284347231715653 0.0025524301317393673
IND 0.03759398496240601 0.30674563767910346 0.01095721457720954
IRL 0.022556390977443608 0.2611649605942567 0.000247241952047444
NOR 0.0 0.0 0.0
CZE 0.03007518796992481 0.3096670247046187 0.000542524739380515
HND 0.0 0.0 0.0
LUX 0.0 0.0 0.0
ISR 0.08270676691729323 0.32678429742698456 0.003088040071802486
PER 0.0 0.0 0.0
IDN 0.007518796992481203 0.18849297155933312 0.0
VUT 0.0 0.0 0.0
COG 0.0 0.0 0.0
ISL 0.0 0.0 0.0
ETH 0.007518796992481203 0.2444739668720674 0.0
NER 0.007518796992481203 0.007518796992481203 0.0
COL 0.0 0.0 0.0
MDA 0.015037593984962405 0.26221804511278196 0.0
MDG 0.0 0.0 0.0
SEN 0.007518796992481203 0.15860993948285348 0.0
MDV 0.0 0.0 0.0
SRB 0.03007518796992481 0.26221804511278196 0.01264987702103218
XK 0.0 0.0 0.0
FRA 0.17293233082706766 0.3573081054284062 0.033866721284611545
LTU 0.007518796992481203 0.2560239180628737 0.0
ZMB 0.0 0.0 0.0
SWE 0.045112781954887216 0.2929282666124771 0.0015271528173100278
GTM 0.0 0.0 0.0
DNK 0.015037593984962405 0.26221804511278196 0.00011880065707816904
ZWE 0.0 0.0 0.0
AUS 0.03759398496240601 0.25703587030818154 0.01190087411891923
AUT 0.03759398496240601 0.2827394573389997 0.0011352271434294675
VEN 0.007518796992481203 0.23142375511733068 0.0
KEN 0.022556390977443608 0.25402373120300753 0.00030378977747398797
TUR 0.07518796992481203 0.29694098259346996 0.0036652705865845665
ALB 0.015037593984962405 0.24632604237867398 0.0008220406716647319
OMN 0.03007518796992481 0.28521962801741196 0.0003859681326727071
MMR 0.0 0.0 0.0
BRN 0.0 0.0 0.0
TUN 0.045112781954887216 0.3038788560185511 0.0005248701198803728
RUS 0.24812030075187969 0.4014202172096909 0.11401976505389061
MEX 0.015037593984962405 0.29161468694156917 0.0
BRA 0.015037593984962405 0.25703587030818154 3.9206635242178647e-05
CAN 0.045112781954887216 0.29967776584317934 0.0018329895465917336
MKD 0.0 0.0 0.0
USA 0.3458646616541353 0.4547557705452442 0.16792754925169298
TWN 0.0 0.0 0.0
AZE 0.0 0.0 0.0
TON 0.0 0.0 0.0
CIV 0.0 0.0 0.0
UKR 0.08270676691729323 0.32678429742698456 0.006461027032504804
KOR 0.015037593984962405 0.2520545549921315 0.0
CAF 0.0 0.0 0.0
SVK 0.0 0.0 0.0
CYP 0.007518796992481203 0.2560239180628737 0.0
BIH 0.015037593984962405 0.24632604237867398 0.0008220406716647319
SGP 0.007518796992481203 0.23142375511733068 0.0
SOM 0.022556390977443608 0.28521962801741196 0.0008799690266056714
POL 0.03759398496240601 0.3187748783724016 0.000769428751950141
KWT 0.007518796992481203 0.21822172881869104 0.0
EST 0.007518796992481203 0.2560239180628737 0.0
ESP 0.05263157894736842 0.2877436955219908 0.000678446969810405
IRQ 0.08270676691729323 0.3301019045074616 0.00686085787502864
MLI 0.015037593984962405 0.2399633770773798 0.0
LVA 0.0 0.0 0.0
IRN 0.10526315789473684 0.34407447189402074 0.031042178246552813
SSD 0.007518796992481203 0.21533137479460243 0.0
SLE 0.022556390977443608 0.2827394573389997 0.009288670465342085
NZL 0.0 0.0 0.0
MCO 0.007518796992481203 0.21822172881869104 0.0
JPN 0.03759398496240601 0.31114868510990396 0.0003794945326405556
ARM 0.015037593984962405 0.25011567379988436 0.0
ARE 0.007518796992481203 0.23733604083200702 0.0
ARG 0.03759398496240601 0.31415495259888854 0.0
SDN 0.05263157894736842 0.3096670247046187 0.010480747322852585
BHR 0.007518796992481203 0.2444739668720674 0.0
HUN 0.015037593984962405 0.2601203007518797 0.0
CUB 0.045112781954887216 0.32193106528697985 0.003407093459765246
