Country Degree Closeness Betweenness
DZA 0.023622047244094488 0.22942276100379536 0.015246872973848283
QAT 0.015748031496062992 0.21119048860614278 0.00014998125234345707
EGY 0.05511811023622047 0.27256208358570566 0.01170238252654581
BGD 0.007874015748031496 0.2184230395858052 0.0
NAM 0.0 0.0 0.0
BGR 0.007874015748031496 0.21693716856821468 0.0
PAK 0.06299212598425197 0.2797347699958558 0.0038506461063775674
PAN 0.007874015748031496 0.17765885113942928 0.0
JOR 0.047244094488188976 0.2691119306289246 0.011632943401306913
LBR 0.015748031496062992 0.1915301127899553 0.0
LBY 0.023622047244094488 0.23622047244094485 0.006836428121451317
MYS 0.047244094488188976 0.27373187793585885 0.0019002675170654171
PRK 0.047244094488188976 0.2925666401791519 0.0042097285550309815
TZA 0.0 0.0 0.0
PRT 0.0 0.0 0.0
KHM 0.0 0.0 0.0
HKG 0.023622047244094488 0.26139150638957015 0.00029683789526309206
SAU 0.023622047244094488 0.21547137688869972 0.011386076740407447
LBN 0.03937007874015748 0.2571755143510287 0.004813088840085466
BFA 0.007874015748031496 0.007874015748031496 0.0
CHE 0.031496062992125984 0.2668599479458373 0.0036544528466494097
MRT 0.0 0.0 0.0
HRV 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.19685039370078738 0.34852200851942683 0.1213326127804489
JAM 0.007874015748031496 0.1586555411916794 0.0
DJI 0.0 0.0 0.0
URY 0.0 0.0 0.0
VAT 0.07086614173228346 0.2822102989338722 0.007783122297524426
NPL 0.007874015748031496 0.23448355720240852 0.0
MAR 0.0 0.0 0.0
YEM 0.06299212598425197 0.26246719160104987 0.020678410666059268
PHL 0.047244094488188976 0.2761018509050005 0.002420844527529721
ZAF 0.023622047244094488 0.25511811023622044 0.0005716676719757857
NIC 0.015748031496062992 0.23622047244094485 0.011123609548806397
SYR 0.13385826771653542 0.31111964662953717 0.05427916164092525
MAC 0.007874015748031496 0.23448355720240852 0.0
KAZ 0.0 0.0 0.0
NGA 0.03937007874015748 0.2603246022818576 0.02282452788639515
BEL 0.0 0.0 0.0
DEU 0.09448818897637795 0.3173110823833588 0.021067525139314765
LKA 0.0 0.0 0.0
GBR 0.14960629921259844 0.3356817239950269 0.07309182657723648
MMR 0.05511811023622047 0.2691119306289246 0.01450160991780789
CMR 0.0 0.0 0.0
HUN 0.007874015748031496 0.21992940537605213 0.0
CPV 0.0 0.0 0.0
TCD 0.023622047244094488 0.24816936793406658 0.011123609548806397
ROU 0.0 0.0 0.0
AFG 0.05511811023622047 0.2822102989338722 0.023876169092871546
BLR 0.015748031496062992 0.2147458840372226 0.00012498437695288088
GRC 0.031496062992125984 0.24816936793406658 8.605075159255885e-05
GRL 0.0 0.0 0.0
RWA 0.015748031496062992 0.14971720084285237 0.0
THA 0.05511811023622047 0.2860068500406059 0.0023488400059535177
HTI 0.0 0.0 0.0
PSE 0.05511811023622047 0.2822102989338722 0.003940228970116537
IND 0.07874015748031496 0.3141848648229316 0.02518730549133001
SSD 0.015748031496062992 0.1875868457619268 0.0
BTN 0.015748031496062992 0.22536935533235022 0.0
VNM 0.007874015748031496 0.23448355720240852 0.0
NOR 0.0 0.0 0.0
CZE 0.0 0.0 0.0
HND 0.007874015748031496 0.007874015748031496 0.0
MUS 0.0 0.0 0.0
ISR 0.09448818897637795 0.3051652036318427 0.01000513036398257
PER 0.0 0.0 0.0
IDN 0.03937007874015748 0.2822102989338722 0.004065959981305121
COG 0.015748031496062992 0.14971720084285237 0.0
ETH 0.007874015748031496 0.19210701072004552 0.0
NER 0.007874015748031496 0.17378617863502757 0.0
COL 0.015748031496062992 0.20376845865512816 0.011123609548806397
MDA 0.007874015748031496 0.2434333112941035 0.0
MDG 0.007874015748031496 0.23448355720240852 0.0
MDV 0.0 0.0 0.0
SRB 0.007874015748031496 0.17426100425971341 0.0
XK 0.0 0.0 0.0
FRA 0.11023622047244094 0.32876045133533566 0.05942934168762556
LTU 0.015748031496062992 0.24530587522713504 0.0015456401283172939
ZMB 0.0 0.0 0.0
GMB 0.007874015748031496 0.18433389467935002 0.0
GTM 0.007874015748031496 0.007874015748031496 0.0
DNK 0.007874015748031496 0.16566111054300028 0.0
ZWE 0.0 0.0 0.0
NLD 0.015748031496062992 0.2191736342235571 0.0
AUS 0.07874015748031496 0.28473003374578176 0.012540478689858671
AUT 0.03937007874015748 0.27730229373502224 0.014897156024827564
VEN 0.023622047244094488 0.24067746248700042 7.811523559555055e-05
KEN 0.015748031496062992 0.23622047244094485 0.011123609548806397
TUR 0.03937007874015748 0.28096708175795204 0.003158547926297545
ALB 0.0 0.0 0.0
OMN 0.0 0.0 0.0
ITA 0.07874015748031496 0.3037120359955005 0.013591460109726217
TUN 0.015748031496062992 0.18433389467935002 0.00024996875390576176
RUS 0.18110236220472442 0.36866778935870004 0.1570135696700599
