Country Degree Closeness Betweenness
DZA 0.007246376811594203 0.23546273546273547 0.0
QAT 0.028985507246376812 0.28606965174129356 0.0009963091658125817
EGY 0.050724637681159424 0.33275462962962965 0.004610954944182493
BGD 0.021739130434782608 0.2777777777777778 0.0004924110763526821
GHA 0.007246376811594203 0.007246376811594203 0.0
PAK 0.07971014492753624 0.35103785103785107 0.01622322671738897
PAN 0.021739130434782608 0.30231335436382756 0.00011460206636341197
JOR 0.014492753623188406 0.25692582663092045 0.0
LBR 0.014492753623188406 0.20218002812939523 0.0
LBY 0.08695652173913043 0.32707622298065986 0.034126377291012235
MYS 0.021739130434782608 0.31114718614718617 0.0
PRK 0.043478260869565216 0.33160322952710497 0.012507493212031453
TZA 0.007246376811594203 0.17979987492182614 0.0
PRT 0.014492753623188406 0.27380952380952384 0.0
KHM 0.014492753623188406 0.2669452181987001 0.0
HKG 0.014492753623188406 0.2877877877877878 0.00048869780847098
SAU 0.10144927536231885 0.36438529784537393 0.019618780447754596
LBN 0.036231884057971016 0.30041797283176597 0.00014651698536513716
SVN 0.0 0.0 0.0
BFA 0.014492753623188406 0.20346779900920028 0.0
SVK 0.007246376811594203 0.2730294396961064 0.0
MRT 0.007246376811594203 0.2562388591800357 0.0
HRV 0.007246376811594203 0.18754076973255054 0.0
CHL 0.014492753623188406 0.2292663476874003 0.00012341760992982828
CHN 0.1956521739130435 0.3802910052910053 0.1333450709917146
JAM 0.007246376811594203 0.2976190476190476 0.0
DJI 0.014492753623188406 0.23488562091503268 0.0
GIN 0.028985507246376812 0.265466297322253 0.023907754152121017
FIN 0.021739130434782608 0.2777777777777778 0.00015867978419549348
URY 0.0 0.0 0.0
VAT 0.057971014492753624 0.2994791666666667 0.013990381376318613
NPL 0.050724637681159424 0.3374413145539906 0.00836968183949043
MAR 0.014492753623188406 0.24956597222222224 0.00044266622337076154
YEM 0.10869565217391304 0.3685897435897436 0.028836260582484924
PHL 0.021739130434782608 0.31318082788671026 0.0
ZAF 0.014492753623188406 0.23092369477911648 0.012059663598857507
TGO 0.0 0.0 0.0
SYR 0.10144927536231885 0.34348864994026285 0.043313019565202025
KAZ 0.007246376811594203 0.21439224459358688 0.0
BEN 0.007246376811594203 0.007246376811594203 0.0
NGA 0.036231884057971016 0.3162816281628163 0.047392362213054054
BEL 0.014492753623188406 0.27459407831900673 0.0
DEU 0.06521739130434782 0.31318082788671026 0.011996047254695304
LKA 0.021739130434782608 0.2730294396961064 0.0060751712290906205
GBR 0.13043478260869565 0.37434895833333337 0.05870991679909779
MWI 0.0 0.0 0.0
CRI 0.0 0.0 0.0
CMR 0.007246376811594203 0.17979987492182614 0.0
HUN 0.021739130434782608 0.27697495183044313 0.0
NLD 0.043478260869565216 0.2930682976554536 0.008416313239711969
TCD 0.014492753623188406 0.23036858974358976 0.0
GEO 0.0 0.0 0.0
ROU 0.014492753623188406 0.20346779900920028 0.0
MHL 0.007246376811594203 0.2699530516431925 0.0
AFG 0.028985507246376812 0.31524122807017546 0.0
BDI 0.028985507246376812 0.3121606948968513 0.011667986205948012
BLR 0.021739130434782608 0.2810361681329423 0.0
GRC 0.07246376811594203 0.3081457663451233 0.020629439028360005
MOZ 0.007246376811594203 0.18115942028985507 0.0
THA 0.028985507246376812 0.32051282051282054 0.00020964965427040954
HTI 0.0 0.0 0.0
PSE 0.021739130434782608 0.2669452181987001 0.00047766691934890545
IND 0.06521739130434782 0.34722222222222227 0.005593101044026739
SSD 0.007246376811594203 0.23779983457402812 0.0
VNM 0.007246376811594203 0.26183970856102007 0.0
NOR 0.014492753623188406 0.27858527131782945 0.0
CZE 0.007246376811594203 0.2730294396961064 0.0
HND 0.0 0.0 0.0
AGO 0.0 0.0 0.0
DOM 0.0 0.0 0.0
LUX 0.007246376811594203 0.25900900900900903 0.0
ISR 0.08695652173913043 0.34104389086595494 0.01806367575680821
PER 0.0 0.0 0.0
IDN 0.07246376811594203 0.34348864994026285 0.009424388764870385
MKD 0.014492753623188406 0.15456989247311828 0.0
COG 0.014492753623188406 0.2343113284433578 0.0
ETH 0.021739130434782608 0.26919475655430714 0.0006349748257079261
NER 0.014492753623188406 0.23036858974358976 0.0
COL 0.007246376811594203 0.26183970856102007 0.0
SEN 0.0 0.0 0.0
NZL 0.007246376811594203 0.26183970856102007 0.0
MDV 0.007246376811594203 0.24763135228251507 0.0
SRB 0.028985507246376812 0.24139378673383713 0.04759130272856074
XK 0.021739130434782608 0.18902038132807364 0.023907754152121017
FRA 0.14492753623188406 0.37434895833333337 0.0816098044597302
LTU 0.014492753623188406 0.31318082788671026 0.0
RWA 0.021739130434782608 0.26183970856102007 0.002789877353507947
SWE 0.036231884057971016 0.2895266868076536 0.0007414647132197113
DNK 0.0 0.0 0.0
ZWE 0.0 0.0 0.0
AUS 0.050724637681159424 0.33275462962962965 0.0055060619340547194
AUT 0.036231884057971016 0.2877877877877878 0.012261077779960675
VEN 0.028985507246376812 0.3183831672203765 0.006693096505854359
KEN 0.043478260869565216 0.3121606948968513 0.05820888332345944
TUR 0.13768115942028986 0.37144702842377264 0.03618637716216451
ALB 0.014492753623188406 0.15456989247311828 0.0
OMN 0.021739130434782608 0.31014023732470336 0.0
MMR 0.007246376811594203 0.26183970856102007 0.0
TUN 0.036231884057971016 0.3183831672203765 0.0025287753667633064
RUS 0.21014492753623187 0.40436005625879046 0.10986489835971738
MEX 0.007246376811594203 0.23779983457402812 0.0
BRA 0.028985507246376812 0.3052016985138004 0.009105532970972512
CAN 0.050724637681159424 0.2994791666666667 0.012740725638886624
GNQ 0.014492753623188406 0.26400367309458217 0.0
USA 0.2971014492753623 0.4607371794871795 0.2612413738722111
IRN 0.15217391304347827 0.3976486860304288 0.06125874479434158
TWN 0.014492753623188406 0.2647329650092081 0.0
AZE 0.0 0.0 0.0
CIV 0.007246376811594203 0.007246376811594203 0.0
UKR 0.07246376811594203 0.3183831672203765 0.007348215051602743
KOR 0.050724637681159424 0.34348864994026285 0.004994563086765374
CAF 0.014492753623188406 0.22871917263325378 0.012059663598857505
CHE 0.007246376811594203 0.2438507209499576 0.0
CYP 0.036231884057971016 0.28865461847389556 0.0004092587478814074
BIH 0.014492753623188406 0.2508726003490402 0.007463826886232472
SGP 0.021739130434782608 0.31114718614718617 0.0
SOM 0.014492753623188406 0.22871917263325378 0.012059663598857505
POL 0.028985507246376812 0.3293241695303551 0.000274754924072601
KWT 0.014492753623188406 0.26844070961718025 3.966994604887337e-05
GMB 0.0 0.0 0.0
GAB 0.007246376811594203 0.007246376811594203 0.0
ESP 0.028985507246376812 0.2583108715184187 0.01273736900522048
IRQ 0.057971014492753624 0.33275462962962965 0.00743005275693311
SLV 0.007246376811594203 0.19759450171821305 0.0
MLI 0.028985507246376812 0.2676908752327747 0.023907754152121017
LVA 0.007246376811594203 0.22549019607843138 0.0
MLT 0.014492753623188406 0.2508726003490402 0.0003642078856296565
SLE 0.014492753623188406 0.20218002812939523 0.0
ESH 0.0 0.0 0.0
ITA 0.043478260869565216 0.3162816281628163 0.007809631230300673
JPN 0.057971014492753624 0.3386336866902238 0.007461035663247747
KGZ 0.007246376811594203 0.22081413210445472 0.0
ARM 0.043478260869565216 0.3281963470319635 0.003932661627697753
ARE 0.028985507246376812 0.32158836689038034 0.05038876855363685
ARG 0.014492753623188406 0.2611262488646685 0.0028659751922208297
SDN 0.043478260869565216 0.33160322952710497 0.013544165994835248
BHR 0.0 0.0 0.0
UGA 0.0 0.0 0.0
CUB 0.021739130434782608 0.30136268343815514 0.0005280189582091869
