Country Degree Closeness Betweenness
DZA 0.07792207792207792 0.2371967654986523 0.015767910034827328
QAT 0.012987012987012988 0.13163799551234104 0.0
EGY 0.025974025974025976 0.16988416988416988 0.01469583048530417
NGA 0.0 0.0 0.0
USA 0.25974025974025977 0.3352380952380952 0.13158830517853073
IRN 0.05194805194805195 0.2349799732977303 0.0018796992481203009
ISR 0.06493506493506494 0.22250316055625788 0.0015066074276600594
TWN 0.012987012987012988 0.18219461697722564 0.0
DEU 0.1038961038961039 0.26190476190476186 0.038536275754320864
BHR 0.0 0.0 0.0
BGR 0.0 0.0 0.0
GBR 0.1168831168831169 0.2646616541353383 0.04284575074048759
CAN 0.07792207792207792 0.2674772036474164 0.05972317156527683
COG 0.012987012987012988 0.012987012987012988 0.0
SLE 0.0 0.0 0.0
ETH 0.0 0.0 0.0
KOR 0.012987012987012988 0.21307506053268765 0.0
CAF 0.0 0.0 0.0
YEM 0.012987012987012988 0.21307506053268765 0.0
JOR 0.012987012987012988 0.18487394957983194 0.0
LBR 0.0 0.0 0.0
MUS 0.0 0.0 0.0
BIH 0.012987012987012988 0.13968253968253966 0.0
LBY 0.06493506493506494 0.2349799732977303 0.03258145363408522
UGA 0.0 0.0 0.0
SOM 0.012987012987012988 0.21307506053268765 0.0
PRK 0.0 0.0 0.0
COL 0.0 0.0 0.0
POL 0.025974025974025976 0.18763326226012791 0.0
NLD 0.0 0.0 0.0
NZL 0.0 0.0 0.0
ROU 0.025974025974025976 0.18763326226012791 0.0
BEL 0.15584415584415584 0.27035330261136714 0.04780132148553201
LBN 0.03896103896103896 0.22250316055625788 0.00041581225791752105
SRB 0.025974025974025976 0.1835245046923879 0.01469583048530417
FRA 0.14285714285714288 0.27629513343799056 0.03899887706278684
AFG 0.03896103896103896 0.22448979591836732 0.0
TUN 0.012987012987012988 0.18763326226012791 0.0
ESP 0.025974025974025976 0.19642857142857142 0.0015379357484620643
IRQ 0.1168831168831169 0.2592047128129602 0.010547065716238644
SWE 0.0 0.0 0.0
MLI 0.012987012987012988 0.16874400767018216 0.0
CHL 0.0 0.0 0.0
CHN 0.03896103896103896 0.14789915966386555 0.029049897470950103
UKR 0.06493506493506494 0.24893917963224893 0.016148325358851672
PAK 0.0 0.0 0.0
AUS 0.025974025974025976 0.22448979591836732 0.0
JAM 0.0 0.0 0.0
IRL 0.0 0.0 0.0
AUT 0.012987012987012988 0.18624338624338624 0.0
GRC 0.025974025974025976 0.2095238095238095 0.0010252904989747095
RUS 0.15584415584415584 0.2732919254658385 0.06890521758942812
GIN 0.0 0.0 0.0
BLR 0.012987012987012988 0.17460317460317462 0.0
VAT 0.012987012987012988 0.012987012987012988 0.0
ESH 0.0 0.0 0.0
MAR 0.0 0.0 0.0
DNK 0.0 0.0 0.0
ITA 0.012987012987012988 0.18624338624338624 0.0
JPN 0.025974025974025976 0.19193020719738277 0.042036910457963095
ZAF 0.012987012987012988 0.11804158283031523 0.0
TUR 0.03896103896103896 0.22250316055625788 0.0
PHL 0.03896103896103896 0.19954648526077096 0.0004101161995898839
ALB 0.012987012987012988 0.012987012987012988 0.0
HKG 0.012987012987012988 0.11804158283031523 0.0
SYR 0.12987012987012989 0.25396825396825395 0.023199638707157504
MMR 0.0 0.0 0.0
FJI 0.012987012987012988 0.1770623742454728 0.0
CZE 0.0 0.0 0.0
SAU 0.012987012987012988 0.18219461697722564 0.0
CUB 0.0 0.0 0.0
IND 0.012987012987012988 0.18487394957983194 0.0
SSD 0.012987012987012988 0.012987012987012988 0.0
SDN 0.012987012987012988 0.012987012987012988 0.0
PSE 0.05194805194805195 0.22448979591836732 0.0007575757575757578
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
COD 0.012987012987012988 0.012987012987012988 0.0
