Country Degree Closeness Betweenness
DZA 0.07317073170731708 0.2092806945018603 0.03966748397642707
QAT 0.0 0.0 0.0
EGY 0.04878048780487805 0.1856776086557858 0.004290876242095751
BGD 0.0 0.0 0.0
NGA 0.012195121951219513 0.012195121951219513 0.0
USA 0.13414634146341464 0.2265607518460506 0.058214680030398175
ISR 0.06097560975609756 0.1914350538854226 0.007708521529659742
SWE 0.012195121951219513 0.15338585062869262 0.0
DEU 0.06097560975609756 0.19444977914346073 0.053963952337936084
NAM 0.0 0.0 0.0
IDN 0.0 0.0 0.0
BGR 0.0 0.0 0.0
BFA 0.024390243902439025 0.155315232397607 0.01324902137910268
GBR 0.024390243902439025 0.14787498174382943 0.025895814513700693
CAN 0.06097560975609756 0.2110694183864916 0.017377152607504907
COG 0.012195121951219513 0.12165084705034243 0.0
SLE 0.012195121951219513 0.15338585062869262 0.0
PAK 0.012195121951219513 0.0976091776728044 0.0
NER 0.012195121951219513 0.012195121951219513 0.0
COL 0.012195121951219513 0.16463414634146342 0.0
HND 0.0 0.0 0.0
KEN 0.024390243902439025 0.15434451219512196 0.01324902137910268
HKG 0.0 0.0 0.0
BEL 0.0975609756097561 0.23297284859641051 0.07293127428628782
LBY 0.03658536585365854 0.16140602582496416 0.0009463586699359058
MEX 0.0 0.0 0.0
HUN 0.0 0.0 0.0
MDA 0.012195121951219513 0.17269316049803857 0.0
SOM 0.012195121951219513 0.1210545193687231 0.0
PRK 0.012195121951219513 0.16140602582496416 0.0
PSE 0.08536585365853659 0.2110694183864916 0.02425761030097073
TZA 0.0 0.0 0.0
PRT 0.0 0.0 0.0
POL 0.0 0.0 0.0
KHM 0.0 0.0 0.0
SEN 0.012195121951219513 0.16463414634146342 0.0
TCD 0.0 0.0 0.0
ESH 0.012195121951219513 0.15338585062869262 0.0
TGO 0.0 0.0 0.0
SAU 0.012195121951219513 0.1286204268292683 0.0
NLD 0.024390243902439025 0.1856776086557858 0.01292281441332932
SRB 0.012195121951219513 0.016260162601626015 0.0
XK 0.0 0.0 0.0
FRA 0.12195121951219512 0.24944567627494457 0.07801006581494387
AFG 0.024390243902439025 0.11815847823550008 0.01324902137910268
SVK 0.012195121951219513 0.15338585062869262 0.0
ESP 0.012195121951219513 0.17269316049803857 0.0
IRQ 0.06097560975609756 0.21854090222318154 0.031388279491260516
MLI 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.08536585365853659 0.23079553225438798 0.04062889835247559
UKR 0.04878048780487805 0.1914350538854226 0.006133407894925509
GRC 0.0 0.0 0.0
AUS 0.06097560975609756 0.19599303135888504 0.002218924305645173
MMR 0.012195121951219513 0.16140602582496416 0.0
AUT 0.012195121951219513 0.14441591784338897 0.0
IRN 0.04878048780487805 0.19444977914346073 0.01656127672387835
RUS 0.10975609756097561 0.24944567627494457 0.07811545575773222
CHE 0.0 0.0 0.0
GIN 0.012195121951219513 0.17269316049803857 0.0
SDN 0.012195121951219513 0.012195121951219513 0.0
VAT 0.012195121951219513 0.016260162601626015 0.0
NZL 0.0 0.0 0.0
NPL 0.0 0.0 0.0
MAR 0.06097560975609756 0.2110694183864916 0.04601310563370185
YEM 0.012195121951219513 0.16140602582496416 0.0
ITA 0.08536585365853659 0.2110694183864916 0.020448516654478707
JPN 0.03658536585365854 0.17514270887389727 0.0
ZAF 0.04878048780487805 0.19444977914346073 0.0019973903442738134
TUR 0.024390243902439025 0.024390243902439025 0.00030111412225233364
THA 0.0 0.0 0.0
ROU 0.012195121951219513 0.14441591784338897 0.0
SYR 0.024390243902439025 0.1802563646074417 0.0
BRA 0.0 0.0 0.0
TUN 0.03658536585365854 0.18708425720620842 0.001681220515908863
ARG 0.0 0.0 0.0
IND 0.0 0.0 0.0
SSD 0.012195121951219513 0.012195121951219513 0.0
BHS 0.0 0.0 0.0
LBN 0.024390243902439025 0.16685893210283456 0.01324902137910268
UGA 0.0 0.0 0.0
NOR 0.0 0.0 0.0
COD 0.0 0.0 0.0
