Country Degree Closeness Betweenness
DZA 0.06542056074766354 0.21905630271255982 0.004041042026545372
QAT 0.0 0.0 0.0
EGY 0.04672897196261682 0.22882314423477587 0.0019142027037691957
BGD 0.009345794392523364 0.20886763747011516 0.0
PAK 0.0 0.0 0.0
JOR 0.009345794392523364 0.1973913936530759 0.0
LBR 0.018691588785046728 0.02102803738317757 0.0
LBY 0.05607476635514018 0.2363502213477619 0.002316588562400589
MYS 0.009345794392523364 0.14784046767432021 0.0
PRK 0.037383177570093455 0.2204002064101829 0.0034100673714498432
VAT 0.02803738317757009 0.21257534701100478 0.00024980896961147354
SAU 0.05607476635514018 0.22594486569094221 0.002925729936885492
LBN 0.009345794392523364 0.21257534701100478 0.0
CHE 0.02803738317757009 0.19314641744548283 0.00046288132604478926
CHL 0.0 0.0 0.0
CHN 0.05607476635514018 0.2622279828091957 0.005729057576174488
GIN 0.02803738317757009 0.028037383177570093 0.00035267148651031563
FIN 0.0 0.0 0.0
URY 0.0 0.0 0.0
THA 0.0 0.0 0.0
NPL 0.0 0.0 0.0
MAR 0.037383177570093455 0.23028995926192183 0.006151156258813871
YEM 0.07476635514018691 0.2427380651679717 0.004282365049054301
PHL 0.0 0.0 0.0
ZAF 0.009345794392523364 0.20886763747011516 0.0
KIR 0.009345794392523364 0.01246105919003115 0.0
SYR 0.1308411214953271 0.2969027573955356 0.039102152702975
KAZ 0.009345794392523364 0.21257534701100478 0.0
NGA 0.04672897196261682 0.22453271028037383 0.02224861025824376
BEL 0.1308411214953271 0.3018927197047043 0.05415093385167352
DEU 0.102803738317757 0.24948078920041536 0.028857339979716984
GBR 0.07476635514018691 0.25122541010391475 0.008332185617589657
ITA 0.07476635514018691 0.24776023203351594 0.008055483672658776
CMR 0.02803738317757009 0.16555407209612816 0.0
HUN 0.009345794392523364 0.16109970244331756 0.0
NLD 0.018691588785046728 0.21008908564245501 0.0
TCD 0.037383177570093455 0.18809022850711943 0.003603266969516307
ROU 0.0 0.0 0.0
MHL 0.0 0.0 0.0
AFG 0.018691588785046728 0.21384067645749888 0.0
BDI 0.0 0.0 0.0
GRC 0.02803738317757009 0.2177286887567261 0.0027159203186358886
AND 0.009345794392523364 0.17697159430965426 0.0
RWA 0.009345794392523364 0.12136903258398585 0.0
PSE 0.04672897196261682 0.24438934452285588 0.0037481637385116755
IND 0.0 0.0 0.0
SSD 0.009345794392523364 0.009345794392523364 0.0
NOR 0.0 0.0 0.0
DOM 0.0 0.0 0.0
LUX 0.009345794392523364 0.21257534701100478 0.0
ISR 0.04672897196261682 0.2217607015114803 0.010993630284760596
PER 0.0 0.0 0.0
IDN 0.009345794392523364 0.14784046767432021 0.0
VUT 0.009345794392523364 0.01246105919003115 0.0
COD 0.018691588785046728 0.1528733346589779 0.010756480338564627
COG 0.018691588785046728 0.20412064570943075 0.02116028919061894
ISL 0.0 0.0 0.0
NER 0.02803738317757009 0.16555407209612816 0.0
COL 0.0 0.0 0.0
ECU 0.0 0.0 0.0
SEN 0.0 0.0 0.0
ESH 0.02803738317757009 0.19211354890299362 0.000789611356530771
SRB 0.0 0.0 0.0
XK 0.0 0.0 0.0
FRA 0.22429906542056072 0.33264105226722046 0.09972067966434503
ZMB 0.0 0.0 0.0
DNK 0.009345794392523364 0.1973913936530759 0.0
AZE 0.0 0.0 0.0
AUS 0.037383177570093455 0.1973913936530759 0.021424792805501674
CUB 0.009345794392523364 0.20886763747011516 0.0
VEN 0.009345794392523364 0.20886763747011516 0.0
KEN 0.009345794392523364 0.20886763747011516 0.0
TUR 0.04672897196261682 0.23177570093457944 0.002831764946958591
TUV 0.018691588785046728 0.018691588785046728 0.00017633574325515782
MMR 0.009345794392523364 0.009345794392523364 0.0
TUN 0.08411214953271028 0.25660881174899863 0.010034190813594798
RUS 0.08411214953271028 0.2721608609459077 0.02275937193941073
MEX 0.009345794392523364 0.21257534701100478 0.0
BRA 0.02803738317757009 0.22594486569094221 0.006057132780814671
CAN 0.037383177570093455 0.23328073795363513 0.001777632230815091
USA 0.205607476635514 0.32365075355729556 0.1130694468899464
SWE 0.02803738317757009 0.22453271028037383 0.0007814879530626312
UKR 0.04672897196261682 0.25845491830834394 0.002745597156218137
TON 0.0 0.0 0.0
CIV 0.0 0.0 0.0
KOR 0.018691588785046728 0.21257534701100478 0.0
CAF 0.0 0.0 0.0
CRI 0.0 0.0 0.0
SGP 0.009345794392523364 0.17524504217004785 0.0
SOM 0.0 0.0 0.0
UZB 0.0 0.0 0.0
POL 0.018691588785046728 0.18809022850711943 0.0
GAB 0.0 0.0 0.0
EST 0.0 0.0 0.0
ESP 0.09345794392523364 0.2529946031328156 0.020510316445545535
IRQ 0.08411214953271028 0.28066588785046725 0.02928440512640829
MLI 0.037383177570093455 0.23950155763239872 0.010487307516050242
IRL 0.0 0.0 0.0
IRN 0.06542056074766354 0.26611284181377637 0.005887053226703711
SLE 0.018691588785046728 0.02102803738317757 0.0
SLB 0.009345794392523364 0.17524504217004785 0.0
NZL 0.009345794392523364 0.009345794392523364 0.0
JPN 0.02803738317757009 0.211324903793293 0.0014554187363215755
ARE 0.0 0.0 0.0
ARG 0.02803738317757009 0.23028995926192183 0.0004859029369697682
SDN 0.009345794392523364 0.009345794392523364 0.0
ARM 0.0 0.0 0.0
PNG 0.009345794392523364 0.016822429906542057 0.0
