Country Degree Closeness Betweenness
DZA 0.0594059405940594 0.2886074321717886 0.015400881296920901
QAT 0.009900990099009901 0.253974540311174 0.0
EGY 0.039603960396039604 0.27267205248132176 0.0072720414898632705
BGD 0.0 0.0 0.0
PAK 0.04950495049504951 0.2760592829469283 0.0018919232582598916
PAN 0.019801980198019802 0.24829913158913658 0.0
JOR 0.019801980198019802 0.2599154652307336 0.0
LBY 0.07920792079207921 0.2849073368875349 0.019023445201663026
MYS 0.0 0.0 0.0
PRK 0.009900990099009901 0.21575507065269636 0.0
TZA 0.0 0.0 0.0
KHM 0.0 0.0 0.0
SAU 0.0891089108910891 0.3044215380442154 0.012691681256037696
LBN 0.019801980198019802 0.26614098535602065 0.0
BFA 0.009900990099009901 0.20202520252025205 0.0
CHE 0.019801980198019802 0.2554341641060658 0.0
CHL 0.009900990099009901 0.16899446598652262 0.0
CHN 0.039603960396039604 0.25691066216448233 0.0021202263083451205
JAM 0.009900990099009901 0.24691969196919694 0.0
GIN 0.0 0.0 0.0
FIN 0.0 0.0 0.0
URY 0.009900990099009901 0.22334444499726358 0.0
VAT 0.1188118811881188 0.334177026725229 0.06590659780263743
NPL 0.0594059405940594 0.27778465346534653 0.0097946926560788
MAR 0.04950495049504951 0.29049375525787874 0.004008593716514509
YEM 0.1188118811881188 0.32922625595892924 0.027503076681294505
PHL 0.019801980198019802 0.24969407053064857 0.01306930693069307
ZAF 0.0 0.0 0.0
SYR 0.10891089108910891 0.32922625595892924 0.029095523838098086
KAZ 0.0 0.0 0.0
NGA 0.009900990099009901 0.009900990099009901 0.0
BEL 0.06930693069306931 0.29434135466526784 0.028487846586856484
DEU 0.07920792079207921 0.3129967926370102 0.008729171818280734
GBR 0.019801980198019802 0.23516161139923517 0.0
CRI 0.0 0.0 0.0
HUN 0.0 0.0 0.0
NLD 0.0297029702970297 0.25840432880497355 0.00016501650165016502
TCD 0.0 0.0 0.0
AFG 0.0297029702970297 0.29434135466526784 0.0006607006854531608
BDI 0.0 0.0 0.0
GRC 0.019801980198019802 0.22222772277227726 0.0
RWA 0.009900990099009901 0.253974540311174 0.0
THA 0.0 0.0 0.0
HTI 0.0 0.0 0.0
PSE 0.019801980198019802 0.23516161139923517 0.0
IND 0.0297029702970297 0.2629913878961861 0.0006619519094766621
SSD 0.009900990099009901 0.009900990099009901 0.0
VNM 0.0 0.0 0.0
NOR 0.009900990099009901 0.22112211221122113 0.0
IRN 0.13861386138613863 0.3174681753889675 0.052556434214850054
ISR 0.06930693069306931 0.26455681282413956 0.006168516302179669
FSM 0.009900990099009901 0.18215387112481743 0.0
PER 0.0 0.0 0.0
IDN 0.019801980198019802 0.26144437973209084 0.0034455445544554456
COD 0.009900990099009901 0.2048181776703016 0.0
COG 0.0 0.0 0.0
ISL 0.0 0.0 0.0
ETH 0.019801980198019802 0.22792586951002794 0.0
NER 0.009900990099009901 0.009900990099009901 0.0
COL 0.0 0.0 0.0
MDA 0.0 0.0 0.0
SRB 0.009900990099009901 0.22334444499726358 0.0
FRA 0.3069306930693069 0.40775728949041695 0.1788687637994569
GMB 0.009900990099009901 0.253974540311174 0.0
GTM 0.0 0.0 0.0
DNK 0.009900990099009901 0.21575507065269636 0.0
UKR 0.0594059405940594 0.29434135466526784 0.005797736916548797
AUS 0.019801980198019802 0.22910074512605902 0.0007920792079207921
AUT 0.0297029702970297 0.24155187257856223 0.00015181518151815182
VEN 0.019801980198019802 0.24969407053064857 0.0007512322660837513
KEN 0.009900990099009901 0.009900990099009901 0.0
TUR 0.07920792079207921 0.2795317267575814 0.019113561356135615
ITA 0.04950495049504951 0.3044215380442154 0.01407072135785007
TUN 0.019801980198019802 0.2554341641060658 0.0
RUS 0.10891089108910891 0.3244200332442004 0.021369971612545873
MEX 0.019801980198019802 0.21164545025931164 0.0
BRA 0.0 0.0 0.0
CAN 0.0297029702970297 0.22792586951002794 0.0005656922835140656
MKD 0.009900990099009901 0.2048181776703016 0.0
USA 0.24752475247524752 0.38987319784610047 0.13214424079770612
TWN 0.0 0.0 0.0
AZE 0.0 0.0 0.0
CIV 0.0 0.0 0.0
KOR 0.009900990099009901 0.20020515565070024 0.0
CAF 0.009900990099009901 0.253974540311174 0.0
CYP 0.009900990099009901 0.19753575357535752 0.0
SOM 0.009900990099009901 0.009900990099009901 0.0
ERI 0.0 0.0 0.0
POL 0.019801980198019802 0.2795317267575814 0.0
TGO 0.0 0.0 0.0
ESP 0.039603960396039604 0.23516161139923517 0.0013066163759233068
IRQ 0.10891089108910891 0.334177026725229 0.02025334401572025
MLI 0.0297029702970297 0.2629913878961861 0.0002475247524752476
IRL 0.0 0.0 0.0
MLT 0.009900990099009901 0.20964879506818607 0.0
ESH 0.0297029702970297 0.28309264047423854 0.0
JPN 0.019801980198019802 0.24969407053064857 0.0
ARE 0.019801980198019802 0.2677442443039485 0.0
ARG 0.019801980198019802 0.22561190129165204 0.01306930693069307
SDN 0.009900990099009901 0.009900990099009901 0.0
ARM 0.06930693069306931 0.3129967926370102 0.009939929707256443
CUB 0.0297029702970297 0.25253150315031503 0.00023102310231023102
