Country Degree Closeness Betweenness
DZA 0.0196078431372549 0.25432525951557095 0.0
QAT 0.029411764705882353 0.23726685796269728 0.004488263952445664
EGY 0.0196078431372549 0.23440822111977322 0.0
BGD 0.0 0.0 0.0
BGR 0.00980392156862745 0.18268434134217068 0.0
GHA 0.0 0.0 0.0
PAK 0.00980392156862745 0.0130718954248366 0.0
JOR 0.0196078431372549 0.2358288770053476 0.0005810244890035222
LBR 0.0 0.0 0.0
LBY 0.029411764705882353 0.2576938059992209 0.012036497767423802
MYS 0.029411764705882353 0.2494343891402715 0.012036497767423802
PRK 0.049019607843137254 0.246276991809382 0.014574398616332222
PRT 0.00980392156862745 0.18441594647337609 0.0
VAT 0.029411764705882353 0.23440822111977322 0.0020421369868079244
HKG 0.0 0.0 0.0
SAU 0.0392156862745098 0.2431985294117647 0.004601972802322248
LBN 0.0196078431372549 0.20588235294117646 0.0
SVK 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.09803921568627451 0.29256965944272445 0.05682704124754214
GIN 0.00980392156862745 0.00980392156862745 0.0
THA 0.0 0.0 0.0
NPL 0.0 0.0 0.0
MAR 0.0196078431372549 0.23161764705882354 0.0
YEM 0.00980392156862745 0.22755417956656346 0.0
PHL 0.0 0.0 0.0
ZAF 0.00980392156862745 0.16992036989468276 0.0
SYR 0.10784313725490197 0.2970363718006287 0.05028427212469145
BEN 0.0 0.0 0.0
NGA 0.0 0.0 0.0
BEL 0.049019607843137254 0.2647058823529412 0.006903302375055433
DEU 0.09803921568627451 0.3016415868673051 0.029030774225881982
LKA 0.0 0.0 0.0
GBR 0.058823529411764705 0.27022058823529416 0.0010855497314437325
CRI 0.0 0.0 0.0
CMR 0.0 0.0 0.0
HUN 0.0 0.0 0.0
NLD 0.00980392156862745 0.22755417956656346 0.0
TCD 0.00980392156862745 0.17527821939586646 0.0
ROU 0.0196078431372549 0.21380090497737558 0.0
AFG 0.0196078431372549 0.0196078431372549 0.00019413706076490002
BLR 0.00980392156862745 0.21263259402121504 0.0
GRD 0.00980392156862745 0.17527821939586646 0.0
GRC 0.00980392156862745 0.20372651678472437 0.0
RWA 0.0196078431372549 0.23300457907713984 0.012036497767423802
HTI 0.0 0.0 0.0
PSE 0.049019607843137254 0.26291732909379967 0.002958279021179428
LCA 0.0 0.0 0.0
IND 0.00980392156862745 0.22755417956656346 0.0
SSD 0.00980392156862745 0.00980392156862745 0.0
VNM 0.0196078431372549 0.25432525951557095 0.0
NOR 0.0 0.0 0.0
LUX 0.0196078431372549 0.17294117647058826 0.000879254592125879
ISR 0.058823529411764705 0.24784563506931437 0.005160810198666927
COD 0.00980392156862745 0.16992036989468276 0.0
COG 0.0 0.0 0.0
ISL 0.0 0.0 0.0
ETH 0.0 0.0 0.0
NER 0.0 0.0 0.0
COL 0.0 0.0 0.0
MDA 0.0196078431372549 0.21380090497737558 0.0
MDV 0.00980392156862745 0.1784943335132218 0.0
SRB 0.0196078431372549 0.21380090497737558 0.0
FRA 0.23529411764705882 0.36366135239142383 0.15579464809226018
TWN 0.00980392156862745 0.1995475113122172 0.0
DNK 0.0 0.0 0.0
AUS 0.0196078431372549 0.2016153611703749 0.0
AUT 0.0196078431372549 0.21984047856430708 0.007329458436039683
VEN 0.00980392156862745 0.21263259402121504 0.0
KEN 0.0 0.0 0.0
TUR 0.00980392156862745 0.2016153611703749 0.0
MMR 0.0 0.0 0.0
TUN 0.0196078431372549 0.23440822111977322 0.001621275572935445
RUS 0.08823529411764705 0.2882352941176471 0.007508860129710451
MEX 0.00980392156862745 0.22755417956656346 0.0
BRA 0.00980392156862745 0.2302471284371737 0.0
CAN 0.00980392156862745 0.2016153611703749 0.0
GNQ 0.00980392156862745 0.00980392156862745 0.0
USA 0.22549019607843138 0.3569886670264436 0.13291738137399176
SWE 0.00980392156862745 0.0130718954248366 0.0
UKR 0.16666666666666666 0.3215848322800195 0.08444659592009622
CIV 0.0 0.0 0.0
KOR 0.00980392156862745 0.1768716577540107 0.0
CAF 0.049019607843137254 0.2431985294117647 0.024424291168612652
CHE 0.029411764705882353 0.20588235294117646 0.0168462434478742
CYP 0.0 0.0 0.0
BIH 0.0196078431372549 0.21380090497737558 0.0
SOM 0.0 0.0 0.0
UZB 0.00980392156862745 0.1550269510194516 0.0
POL 0.06862745098039216 0.2819693094629156 0.004168736201351227
ESP 0.029411764705882353 0.24168797953964197 0.000572704329256455
IRQ 0.029411764705882353 0.2016153611703749 0.00031893945697090715
SLV 0.0 0.0 0.0
MLI 0.00980392156862745 0.2302471284371737 0.0
IRN 0.049019607843137254 0.25432525951557095 0.005983581551432454
SLE 0.0 0.0 0.0
ITA 0.029411764705882353 0.21033386327503978 0.0009498849044568321
JPN 0.058823529411764705 0.2611527832609554 0.01544056366420956
ARM 0.00980392156862745 0.2016153611703749 0.0
ARG 0.00980392156862745 0.2302471284371737 0.0
SDN 0.00980392156862745 0.00980392156862745 0.0
BHR 0.0 0.0 0.0
UGA 0.029411764705882353 0.23300457907713984 0.012036497767423802
