Country Degree Closeness Betweenness
DZA 0.02127659574468085 0.22299245024021963 0.0
QAT 0.010638297872340425 0.1772504091653028 0.0
EGY 0.02127659574468085 0.20696904064212004 0.0021352855944482573
BGD 0.02127659574468085 0.22299245024021963 0.006138946084038741
BGR 0.0 0.0 0.0
GHA 0.0 0.0 0.0
PAK 0.0 0.0 0.0
JOR 0.010638297872340425 0.1828774062816616 0.0
LBY 0.02127659574468085 0.2160239361702128 0.00035842293906810036
MYS 0.010638297872340425 0.010638297872340425 0.0
PRK 0.02127659574468085 0.17195935217529373 0.0
TZA 0.0 0.0 0.0
KHM 0.010638297872340425 0.010638297872340425 0.0
HKG 0.010638297872340425 0.1661722585924714 0.0
SAU 0.031914893617021274 0.2133569739952719 0.012811713566689545
LBN 0.0 0.0 0.0
SVK 0.010638297872340425 0.1661722585924714 0.0
CHN 0.05319148936170213 0.2273936170212766 0.020571188896514915
VAT 0.031914893617021274 0.22444045316385744 0.0157477312590559
NPL 0.0 0.0 0.0
MAR 0.010638297872340425 0.21738257727820154 0.0
YEM 0.0425531914893617 0.2541458072590739 0.01782963471364295
PHL 0.02127659574468085 0.2021276595744681 0.0
ZAF 0.010638297872340425 0.014184397163120567 0.0
SYR 0.06382978723404255 0.2351280937907078 0.01980450153065115
NGA 0.010638297872340425 0.21738257727820154 0.0
BEL 0.0425531914893617 0.2468844984802432 0.04036397903933937
DEU 0.1276595744680851 0.2929138117562207 0.055627276457750036
GBR 0.06382978723404255 0.2351280937907078 0.015770609318996417
ITA 0.031914893617021274 0.2541458072590739 0.0
CMR 0.010638297872340425 0.21738257727820154 0.0
HUN 0.031914893617021274 0.18001994680851066 0.02539464653397392
NLD 0.031914893617021274 0.21204803550450332 0.0015633340959353313
TCD 0.0 0.0 0.0
GEO 0.0 0.0 0.0
ROU 0.0 0.0 0.0
SWE 0.010638297872340425 0.15854967792309194 0.0
AFG 0.0 0.0 0.0
BDI 0.010638297872340425 0.010638297872340425 0.0
BLR 0.02127659574468085 0.17816407106821674 0.0
GRD 0.010638297872340425 0.010638297872340425 0.0
GRC 0.09574468085106383 0.2658756137479542 0.038984214138641025
MOZ 0.0 0.0 0.0
THA 0.0 0.0 0.0
PSE 0.031914893617021274 0.1920212765957447 0.0018302447952413636
IND 0.02127659574468085 0.1868315123634273 0.0005719514985129262
SSD 0.010638297872340425 0.014184397163120567 0.0
VNM 0.0 0.0 0.0
NOR 0.0 0.0 0.0
FJI 0.010638297872340425 0.010638297872340425 0.0
HND 0.0 0.0 0.0
MUS 0.0 0.0 0.0
LUX 0.010638297872340425 0.1858270418668497 0.0
ISR 0.05319148936170213 0.25987841945288753 0.031991153816823006
IDN 0.010638297872340425 0.21738257727820154 0.0
ISL 0.010638297872340425 0.010638297872340425 0.0
ETH 0.010638297872340425 0.1828774062816616 0.0
COL 0.0 0.0 0.0
MDG 0.0 0.0 0.0
SRB 0.010638297872340425 0.13937028140013727 0.0
FRA 0.2127659574468085 0.3355711629828548 0.19433332243901902
RWA 0.010638297872340425 0.17026517136568495 0.0
GMB 0.0 0.0 0.0
DNK 0.010638297872340425 0.1858270418668497 0.0
AUS 0.0 0.0 0.0
AUT 0.0 0.0 0.0
TUR 0.0425531914893617 0.23197201199485937 0.009868069854343018
OMN 0.010638297872340425 0.20821584209177135 0.0
MMR 0.010638297872340425 0.20821584209177135 0.0
TUN 0.06382978723404255 0.2541458072590739 0.011236214153166795
RUS 0.0851063829787234 0.24866064595132406 0.040009641468117786
MEX 0.010638297872340425 0.20821584209177135 0.0
BRA 0.0425531914893617 0.22299245024021963 0.007680673123363584
USA 0.18085106382978722 0.3142166344294004 0.12322250184295482
TWN 0.010638297872340425 0.010638297872340425 0.0
UKR 0.05319148936170213 0.23837123991195894 0.006646348770576636
CAN 0.0 0.0 0.0
KOR 0.0425531914893617 0.2273936170212766 0.018184244642720965
CAF 0.0 0.0 0.0
CHE 0.010638297872340425 0.18001994680851066 0.0
BIH 0.010638297872340425 0.16458966565349545 0.0
SOM 0.031914893617021274 0.17634607034303085 0.012811713566689545
ERI 0.0 0.0 0.0
POL 0.010638297872340425 0.1772504091653028 0.0
KWT 0.0425531914893617 0.23197201199485937 0.013014075454020547
ESP 0.02127659574468085 0.23042553191489362 0.0
IRQ 0.031914893617021274 0.2146821725915158 0.00026691069930603217
MLI 0.0 0.0 0.0
IRL 0.010638297872340425 0.13937028140013727 0.0
IRN 0.031914893617021274 0.2160239361702128 0.001513764966064211
JPN 0.010638297872340425 0.010638297872340425 0.0
ARE 0.010638297872340425 0.1371580547112462 0.0
ARG 0.0 0.0 0.0
SDN 0.02127659574468085 0.02127659574468085 0.00022878059940517045
ARM 0.02127659574468085 0.1858270418668497 0.0
