Country Degree Closeness Betweenness
DZA 0.011235955056179775 0.2006793833289783 0.0
QAT 0.02247191011235955 0.19761557594990994 0.0005107252298263534
EGY 0.033707865168539325 0.21046862154014798 0.0
PAK 0.011235955056179775 0.15228023793787177 0.0
LBR 0.0 0.0 0.0
LBY 0.011235955056179775 0.20710112359550562 0.0
VNM 0.0 0.0 0.0
PRK 0.011235955056179775 0.20710112359550562 0.0
PRT 0.0 0.0 0.0
VAT 0.0 0.0 0.0
HKG 0.0 0.0 0.0
SAU 0.011235955056179775 0.2006793833289783 0.0
LBN 0.011235955056179775 0.18491171749598714 0.0
CHE 0.011235955056179775 0.2006793833289783 0.0
CHL 0.0 0.0 0.0
CHN 0.0449438202247191 0.23970037453183518 0.023748723186925436
JAM 0.011235955056179775 0.20710112359550562 0.0
GIN 0.011235955056179775 0.2006793833289783 0.0
FIN 0.0 0.0 0.0
URY 0.0 0.0 0.0
THA 0.011235955056179775 0.17610639761522584 0.0
MAR 0.011235955056179775 0.1588198800579031 0.0
YEM 0.011235955056179775 0.20710112359550562 0.0
PHL 0.011235955056179775 0.16920026437541308 0.0
ZAF 0.011235955056179775 0.16701703515766583 0.0
SYR 0.11235955056179775 0.27836172526277636 0.04016914733206869
NGA 0.0 0.0 0.0
BEL 0.06741573033707865 0.24891961970613657 0.016773067756213827
DEU 0.06741573033707865 0.24422302310790756 0.01723272046305754
GBR 0.10112359550561797 0.258876404494382 0.02942962935940464
CMR 0.011235955056179775 0.2006793833289783 0.0
LSO 0.0 0.0 0.0
HUN 0.02247191011235955 0.20224719101123595 0.0
NLD 0.011235955056179775 0.19913569576490925 0.0
ROU 0.0 0.0 0.0
MNG 0.011235955056179775 0.19913569576490925 0.0
AFG 0.02247191011235955 0.23113964686998392 0.0
BLR 0.011235955056179775 0.17610639761522584 0.0
GRC 0.0 0.0 0.0
RWA 0.0 0.0 0.0
PSE 0.056179775280898875 0.24194056494802058 0.0017419378374434556
IND 0.02247191011235955 0.21046862154014798 0.012002042900919305
SSD 0.011235955056179775 0.011235955056179775 0.0
NOR 0.0 0.0 0.0
FJI 0.011235955056179775 0.18491171749598714 0.0
MLT 0.0 0.0 0.0
ISR 0.0449438202247191 0.2290941632693646 0.0006688068485821297
PER 0.0 0.0 0.0
COD 0.0 0.0 0.0
COG 0.0 0.0 0.0
ISL 0.011235955056179775 0.16701703515766583 0.0
ECU 0.0 0.0 0.0
SEN 0.0 0.0 0.0
SRB 0.011235955056179775 0.011235955056179775 0.0
FRA 0.21348314606741572 0.31570293231022195 0.08166891628970283
DNK 0.0 0.0 0.0
UKR 0.06741573033707865 0.258876404494382 0.016547497446373856
AUS 0.0 0.0 0.0
CUB 0.0 0.0 0.0
VEN 0.0 0.0 0.0
TUR 0.0449438202247191 0.23534218590398365 0.0
ITA 0.0 0.0 0.0
TUN 0.0 0.0 0.0
RUS 0.16853932584269662 0.3118992825233518 0.08466821100248069
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
CAN 0.033707865168539325 0.24422302310790756 0.0
USA 0.24719101123595505 0.33189282627484873 0.12613028357410377
SWE 0.0 0.0 0.0
AZE 0.0 0.0 0.0
CIV 0.0 0.0 0.0
KOR 0.011235955056179775 0.20710112359550562 0.0
CAF 0.0 0.0 0.0
CYP 0.011235955056179775 0.18491171749598714 0.0
BIH 0.011235955056179775 0.011235955056179775 0.0
SOM 0.02247191011235955 0.2251099169516365 0.0
POL 0.011235955056179775 0.19913569576490925 0.0
EST 0.011235955056179775 0.19913569576490925 0.0
ESP 0.056179775280898875 0.22316931421929484 0.024472250595846106
IRQ 0.06741573033707865 0.25133631504308934 0.0012534048348655088
MLI 0.0 0.0 0.0
IRL 0.011235955056179775 0.1714413274797232 0.0
IRN 0.0449438202247191 0.23970037453183518 0.0
SLE 0.011235955056179775 0.1588198800579031 0.0
NZL 0.0 0.0 0.0
MCO 0.0 0.0 0.0
JPN 0.0 0.0 0.0
KGZ 0.0 0.0 0.0
ARG 0.011235955056179775 0.20710112359550562 0.0
SDN 0.011235955056179775 0.011235955056179775 0.0
