Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
BGD 0.0 0.0 0.0
NGA 0.09615384615384616 0.15476190476190477 0.024132730015082957
USA 0.13461538461538464 0.14772727272727273 0.02828054298642534
ISR 0.07692307692307693 0.125 0.016591251885369532
UKR 0.019230769230769232 0.028846153846153848 0.0
GBR 0.057692307692307696 0.125 0.00904977375565611
CAN 0.038461538461538464 0.04326923076923077 0.0015082956259426848
KOR 0.019230769230769232 0.08552631578947369 0.0
COL 0.0 0.0 0.0
JOR 0.038461538461538464 0.038461538461538464 0.0
PAK 0.0 0.0 0.0
BEL 0.0 0.0 0.0
BIH 0.019230769230769232 0.019230769230769232 0.0
LBY 0.0 0.0 0.0
MYS 0.0 0.0 0.0
SOM 0.0 0.0 0.0
CAF 0.0 0.0 0.0
PRT 0.019230769230769232 0.08552631578947369 0.0
THA 0.0 0.0 0.0
TCD 0.038461538461538464 0.11607142857142858 0.0
ROU 0.0 0.0 0.0
SAU 0.0 0.0 0.0
LBN 0.038461538461538464 0.038461538461538464 0.0
SRB 0.019230769230769232 0.019230769230769232 0.0
FRA 0.07692307692307693 0.125 0.011689291101055807
AFG 0.019230769230769232 0.09558823529411764 0.0
ESP 0.019230769230769232 0.019230769230769232 0.0
IRQ 0.0 0.0 0.0
MLI 0.0 0.0 0.0
CHN 0.019230769230769232 0.09558823529411764 0.0
DEU 0.038461538461538464 0.12037037037037036 0.0030165912518853697
AUS 0.019230769230769232 0.019230769230769232 0.0
CUB 0.019230769230769232 0.09558823529411764 0.0
IRN 0.0 0.0 0.0
RUS 0.038461538461538464 0.04326923076923077 0.0015082956259426848
VAT 0.038461538461538464 0.08783783783783784 0.0
KEN 0.0 0.0 0.0
COD 0.0 0.0 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.0 0.0 0.0
GRD 0.0 0.0 0.0
HTI 0.0 0.0 0.0
ITA 0.0 0.0 0.0
SYR 0.038461538461538464 0.038461538461538464 0.0
IND 0.019230769230769232 0.019230769230769232 0.0
SSD 0.019230769230769232 0.019230769230769232 0.0
SDN 0.019230769230769232 0.019230769230769232 0.0
PSE 0.038461538461538464 0.08783783783783784 0.0
MEX 0.0 0.0 0.0
NOR 0.019230769230769232 0.028846153846153848 0.0
GRC 0.019230769230769232 0.019230769230769232 0.0
