Country Degree Closeness Betweenness
DZA 0.015625 0.015625 0.0
QAT 0.0 0.0 0.0
EGY 0.0 0.0 0.0
NGA 0.03125 0.1787574404761905 0.0
USA 0.234375 0.2545021186440678 0.16542658730158727
ISR 0.078125 0.18769531250000002 0.034143518518518524
TWN 0.0 0.0 0.0
AZE 0.0 0.0 0.0
LKA 0.0 0.0 0.0
IDN 0.015625 0.015625 0.0
GBR 0.078125 0.18769531250000002 0.0560515873015873
CAN 0.015625 0.10880887681159421 0.0
UKR 0.03125 0.18311737804878048 0.0
KOR 0.0 0.0 0.0
HND 0.0 0.0 0.0
JOR 0.0 0.0 0.0
BEL 0.015625 0.12307889344262295 0.0
BIH 0.015625 0.015625 0.0
SYR 0.0625 0.1925080128205128 0.008349867724867725
LBY 0.015625 0.015625 0.0
SGP 0.0 0.0 0.0
MYS 0.0 0.0 0.0
SOM 0.0 0.0 0.0
PRK 0.015625 0.16871488764044945 0.0
NLD 0.015625 0.13650568181818182 0.0
SEN 0.015625 0.0873001453488372 0.0
HKG 0.0 0.0 0.0
SAU 0.015625 0.1352759009009009 0.0
LBN 0.015625 0.10880887681159421 0.0
SRB 0.015625 0.015625 0.0
FRA 0.046875 0.1632133152173913 0.06646825396825397
EST 0.015625 0.1283386752136752 0.0
KEN 0.0 0.0 0.0
IRQ 0.015625 0.13650568181818182 0.0
MLI 0.0 0.0 0.0
VAT 0.03125 0.1516729797979798 0.000744047619047619
CHN 0.109375 0.20291385135135134 0.02405753968253968
DEU 0.03125 0.12944504310344826 0.041666666666666664
AUS 0.015625 0.015625 0.0
MMR 0.0 0.0 0.0
IRL 0.0 0.0 0.0
CUB 0.015625 0.16871488764044945 0.0
IRN 0.0625 0.18537808641975306 0.01587301587301587
RUS 0.078125 0.20855034722222224 0.07531415343915344
VEN 0.0 0.0 0.0
THA 0.0 0.0 0.0
NPL 0.0 0.0 0.0
LAO 0.0 0.0 0.0
YEM 0.015625 0.16871488764044945 0.0
AFG 0.03125 0.1725933908045977 0.01488095238095238
PHL 0.03125 0.1725933908045977 0.0
ZAF 0.0 0.0 0.0
TUR 0.046875 0.105743838028169 0.029265873015873016
JPN 0.046875 0.18091114457831325 0.0009920634920634918
ITA 0.0 0.0 0.0
PSE 0.03125 0.13903356481481483 0.01488095238095238
BRN 0.0 0.0 0.0
ARE 0.015625 0.16871488764044945 0.0
ARG 0.0 0.0 0.0
IND 0.03125 0.13903356481481483 0.01488095238095238
SSD 0.015625 0.015625 0.0
SDN 0.015625 0.015625 0.0
MEX 0.0 0.0 0.0
NOR 0.015625 0.1443810096153846 0.0
GRC 0.015625 0.0873001453488372 0.0
