Country Degree Closeness Betweenness
DZA 0.007633587786259542 0.2648647245157605 0.0
QAT 0.022900763358778626 0.26130949331420666 0.0015903485035216533
EGY 0.061068702290076333 0.32718583616652763 0.014865913037856865
BGD 0.0 0.0 0.0
NAM 0.0 0.0 0.0
BGR 0.0 0.0 0.0
BOL 0.1450381679389313 0.39328398488703825 0.04594110266180569
PAK 0.030534351145038167 0.30537344708875913 0.0003680797573927345
PAN 0.007633587786259542 0.24183300934047694 0.0
JOR 0.03816793893129771 0.2884082555838281 0.000674156938017127
LBR 0.030534351145038167 0.31273184340415094 0.0023484784935166613
LBY 0.03816793893129771 0.2811199603163667 0.013975715586797987
MYS 0.030534351145038167 0.2791047634682207 0.0011952619703647304
PRK 0.061068702290076333 0.3491938520521685 0.0021586913451925884
PRT 0.015267175572519083 0.2536489544222592 0.011743981209630064
VAT 0.16793893129770993 0.3835971872297221 0.04901282205248157
PRY 0.0 0.0 0.0
HKG 0.022900763358778626 0.31148091603053435 4.1062871362342884e-05
SAU 0.05343511450381679 0.31148091603053435 0.013906391761429509
LBN 0.030534351145038167 0.29608452094157256 0.0004843957536256139
BFA 0.03816793893129771 0.2884082555838281 0.012306700606759327
CHE 0.05343511450381679 0.30299700002970265 0.0009961916299877774
HRV 0.0 0.0 0.0
CHL 0.12213740458015267 0.35395558639833447 0.022908896245926774
CHN 0.183206106870229 0.3893511450381679 0.06232200199989551
LVA 0.0 0.0 0.0
GIN 0.05343511450381679 0.3371005584746043 0.01733827970412754
FIN 0.0 0.0 0.0
URY 0.03816793893129771 0.29608452094157256 0.000445525636365331
THA 0.007633587786259542 0.29608452094157256 0.0
SYC 0.03816793893129771 0.3191402828181704 0.001077254152654693
NPL 0.007633587786259542 0.21935275776798194 0.0
MAR 0.022900763358778626 0.2811199603163667 0.0
YEM 0.022900763358778626 0.31273184340415094 0.0
PHL 0.0 0.0 0.0
ZAF 0.007633587786259542 0.2595674300254453 0.0
NIC 0.0 0.0 0.0
MNE 0.0 0.0 0.0
SYR 0.1297709923664122 0.3708106143220647 0.031323417644549614
NGA 0.015267175572519083 0.2811199603163667 0.00021232352115193136
BEL 0.05343511450381679 0.3327787564428786 0.0016453120613949713
DEU 0.13740458015267176 0.3725848277877205 0.02711703121418289
LKA 0.007633587786259542 0.2569974554707379 0.0
GBR 0.16030534351145037 0.3893511450381679 0.030089340345942864
GUY 0.0 0.0 0.0
CRI 0.007633587786259542 0.25615206910405786 0.0
CMR 0.0 0.0 0.0
UGA 0.007633587786259542 0.25615206910405786 0.0
CPV 0.007633587786259542 0.1913273439990997 0.0
GEO 0.007633587786259542 0.26851803106080546 0.0
ROU 0.0 0.0 0.0
AFG 0.03816793893129771 0.3191402828181704 0.0006771006100044819
BLR 0.022900763358778626 0.2884082555838281 0.0
GRD 0.007633587786259542 0.2569974554707379 0.0
GRC 0.015267175572519083 0.2722735279987188 0.0
HTI 0.022900763358778626 0.3077874664333343 8.564037128430132e-05
PSE 0.09923664122137404 0.3523539774101067 0.009011095926452776
IND 0.030534351145038167 0.30537344708875913 0.011892248972401643
SSD 0.015267175572519083 0.2621893232580255 0.0
VNM 0.022900763358778626 0.30657570475446294 0.0
NOR 0.022900763358778626 0.28213851089722314 0.0003109861388355729
CZE 0.007633587786259542 0.2520072136169372 0.0
ATG 0.015267175572519083 0.2569974554707379 0.0
HND 0.030534351145038167 0.30537344708875913 0.005816837954242535
DOM 0.0 0.0 0.0
LUX 0.0 0.0 0.0
ISR 0.11450381679389313 0.3725848277877205 0.015215119716852094
PER 0.022900763358778626 0.2801087374375309 0.00011126360301440333
IDN 0.0 0.0 0.0
COD 0.007633587786259542 0.007633587786259542 0.0
COG 0.007633587786259542 0.007633587786259542 0.0
COL 0.10687022900763359 0.3507667973316828 0.01907375915142964
MDA 0.0 0.0 0.0
MDG 0.0 0.0 0.0
ECU 0.030534351145038167 0.3077874664333343 0.0124878672730215
ESH 0.0 0.0 0.0
SRB 0.022900763358778626 0.2722735279987188 0.023253082795067527
XK 0.015267175572519083 0.20226033508476254 0.0
FRA 0.183206106870229 0.4013929330290391 0.06411874351785408
ZMB 0.0 0.0 0.0
GMB 0.0 0.0 0.0
GTM 0.015267175572519083 0.22571080871777852 0.0
DNK 0.007633587786259542 0.25119428712139863 0.0
NLD 0.030534351145038167 0.28628760664571173 0.00043991103826688095
AUS 0.04580152671755725 0.3285663671208168 0.0008323411435566457
CUB 0.10687022900763359 0.3588489816019981 0.010026645875439597
VEN 0.0916030534351145 0.3523539774101067 0.008233409419244261
KEN 0.007633587786259542 0.007633587786259542 0.0
TUR 0.04580152671755725 0.3371005584746043 0.0005999729327752633
