Country Degree Closeness Betweenness
AGO 0.0 0.0 0.0
QAT 0.015748031496062992 0.3175242629555026 0.0
EGY 0.07086614173228346 0.33712452610090404 0.009644382384441218
BGD 0.007874015748031496 0.2012807367138076 0.0
BOL 0.14173228346456693 0.38102911554660324 0.010747805156518079
PAK 0.023622047244094488 0.24308979181756585 0.012623422072240969
PAN 0.03937007874015748 0.32000492125984253 1.562304711911011e-05
JOR 0.031496062992125984 0.3212598425196851 0.00015048623972508486
LBR 0.007874015748031496 0.19366728095158317 0.0
LBY 0.06299212598425197 0.3138745587836004 0.015842053583988318
MYS 0.03937007874015748 0.2978954903364352 0.006917818057085318
PRK 0.047244094488188976 0.3427667775837644 0.0003342340143989937
PRT 0.047244094488188976 0.3091368295944139 0.0013961939220204346
KHM 0.007874015748031496 0.305676342695969 0.0
PRY 0.03937007874015748 0.2884551402905623 4.2851786383844876e-05
HKG 0.007874015748031496 0.2659781163718172 0.0
SAU 0.07086614173228346 0.33301325139235644 0.01924254291138977
LBN 0.015748031496062992 0.2668444946010413 0.0001922691426856667
CHE 0.047244094488188976 0.326379521284939 0.0002493971144628943
CHL 0.1732283464566929 0.372369362920544 0.06680279618480334
CHN 0.1889763779527559 0.3957548784662787 0.09598087505909313
GIN 0.031496062992125984 0.2668444946010413 0.0010327340490998815
URY 0.05511811023622047 0.3316650196053429 0.0006512367215881992
THA 0.007874015748031496 0.25520641695489 0.0
SYC 0.05511811023622047 0.33301325139235644 0.012999599866866456
NPL 0.0 0.0 0.0
MAR 0.023622047244094488 0.29050092142737477 0.0004034308121297247
YEM 0.06299212598425197 0.33712452610090404 0.01507369524078433
PHL 0.007874015748031496 0.23676664694369853 0.0
ZAF 0.007874015748031496 0.23953584749274762 0.0
NIC 0.031496062992125984 0.305676342695969 0.02543690426142619
SYR 0.14173228346456693 0.3775173264632244 0.04538695524189902
KAZ 0.007874015748031496 0.27216365396185943 0.0
NGA 0.031496062992125984 0.31267656428442625 0.024996875390576177
BEL 0.015748031496062992 0.24454107415677517 8.332291796858725e-05
DEU 0.1732283464566929 0.4116646223242195 0.022076032747045168
GBR 0.14173228346456693 0.38102911554660324 0.029787591656243343
GUY 0.007874015748031496 0.2659781163718172 0.0
CRI 0.047244094488188976 0.3150817686250757 0.0003456950400327834
CMR 0.0 0.0 0.0
HUN 0.007874015748031496 0.27216365396185943 0.0
NLD 0.015748031496062992 0.2659781163718172 0.0019255955446043753
TCD 0.015748031496062992 0.2263018227693914 0.0
