Country Degree Closeness Betweenness
DZA 0.016666666666666666 0.23242240215924426 0.0
QAT 0.008333333333333333 0.27733494363929145 0.0
EGY 0.03333333333333333 0.25743647234678624 0.00032785841609371015
BGD 0.0 0.0 0.0
BGR 0.008333333333333333 0.008333333333333333 0.0
BOL 0.10833333333333334 0.32804761904761903 0.01207515203335604
GHA 0.0 0.0 0.0
PAK 0.025 0.2841996699669967 0.0018865381036454875
PAN 0.016666666666666666 0.22337872892347602 0.0002910068456286943
JOR 0.008333333333333333 0.22781084656084655 0.0
LBR 0.0 0.0 0.0
LBY 0.058333333333333334 0.3171731123388582 0.004530113897410818
MYS 0.016666666666666666 0.24020223152022316 0.0
PRK 0.03333333333333333 0.28704166666666664 0.00257366582996835
PRT 0.016666666666666666 0.2621385083713851 0.0
KHM 0.016666666666666666 0.23148521505376343 0.0
PRY 0.016666666666666666 0.2422292545710267 0.0
HKG 0.008333333333333333 0.22963333333333333 0.0
SAU 0.03333333333333333 0.23920138888888887 0.00031275433524568467
LBN 0.008333333333333333 0.21663522012578615 0.0
CHE 0.05 0.3005671902268761 0.0005369420495470915
CHL 0.09166666666666666 0.3189351851851852 0.006202711076948396
CHN 0.125 0.34171626984126985 0.028031049556893364
DJI 0.0 0.0 0.0
GIN 0.016666666666666666 0.2585960960960961 0.0
URY 0.03333333333333333 0.28561359867330016 2.7511004401760702e-05
THA 0.0 0.0 0.0
SYC 0.025 0.28704166666666664 7.561809502534642e-05
NPL 0.03333333333333333 0.3005671902268761 0.0022419257442477247
MAR 0.016666666666666666 0.2720774091627172 0.0
YEM 0.03333333333333333 0.28994107744107744 0.0014278564620063107
PHL 0.0 0.0 0.0
ZAF 0.008333333333333333 0.01111111111111111 0.0
NIC 0.016666666666666666 0.2585960960960961 0.0
SYR 0.10833333333333334 0.33769607843137256 0.02574548786250067
KAZ 0.0 0.0 0.0
NGA 0.016666666666666666 0.24020223152022316 0.0
BEL 0.08333333333333333 0.3299329501915709 0.0012696730612474442
DEU 0.15833333333333333 0.3610587002096436 0.01909566044750761
GBR 0.175 0.3633438818565401 0.032676798264682415
GUY 0.016666666666666666 0.2621385083713851 0.0
CRI 0.016666666666666666 0.22513071895424835 0.00044117647058823526
HUN 0.008333333333333333 0.01111111111111111 0.0
NLD 0.05 0.30374779541446206 0.0022307126885991665
TCD 0.0 0.0 0.0
GEO 0.0 0.0 0.0
ROU 0.016666666666666666 0.23920138888888887 0.0
AFG 0.025 0.282799671592775 0.01321292087322412
BDI 0.008333333333333333 0.27733494363929145 0.0
BLR 0.016666666666666666 0.25743647234678624 0.0
GRD 0.008333333333333333 0.22601706036745406 0.0
GRC 0.13333333333333333 0.34171626984126985 0.02814755204534047
RWA 0.016666666666666666 0.25743647234678624 0.0
HTI 0.016666666666666666 0.2551481481481481 0.0012417795400988677
PSE 0.05 0.29745250431778925 0.0020975781898297965
LCA 0.008333333333333333 0.008333333333333333 0.0
IND 0.025 0.2333672086720867 0.00023342670401493927
SSD 0.008333333333333333 0.01111111111111111 0.0
VNM 0.0 0.0 0.0
NOR 0.008333333333333333 0.2014327485380117 0.0
CZE 0.016666666666666666 0.2333672086720867 0.00038995990553083976
FJI 0.0 0.0 0.0
HND 0.025 0.24429078014184397 0.00023731714908185498
DOM 0.016666666666666666 0.24429078014184397 0.000849395313681028
LUX 0.0 0.0 0.0
ISR 0.06666666666666667 0.31370673952641165 0.015304194961975588
PER 0.016666666666666666 0.282799671592775 0.0
IDN 0.0 0.0 0.0
COD 0.008333333333333333 0.008333333333333333 0.0
COG 0.008333333333333333 0.008333333333333333 0.0
NER 0.0 0.0 0.0
COL 0.10833333333333334 0.33376937984496124 0.020048852454885826
ECU 0.06666666666666667 0.30374779541446206 0.002277575513354096
SEN 0.008333333333333333 0.2485209235209235 0.0
SRB 0.016666666666666666 0.016666666666666666 0.00014005602240896358
XK 0.008333333333333333 0.01111111111111111 0.0
FRA 0.2 0.3932077625570777 0.03956845656326131
LTU 0.008333333333333333 0.22963333333333333 0.0
TWN 0.008333333333333333 0.008333333333333333 0.0
VAT 0.175 0.3610587002096436 0.04127403761234888
GTM 0.025 0.28141339869281046 0.0010153254159029844
DNK 0.0 0.0 0.0
ZWE 0.0 0.0 0.0
AUS 0.041666666666666664 0.2746810207336523 0.0033943030340707054
AUT 0.058333333333333334 0.3086469534050179 0.00048254985754985765
VEN 0.14166666666666666 0.3565734989648033 0.018961750638951624
KEN 0.008333333333333333 0.27733494363929145 0.0
TUR 0.058333333333333334 0.28848408710217754 0.004491863343275996
ALB 0.0 0.0 0.0
MMR 0.016666666666666666 0.282799671592775 0.0
TUN 0.1 0.34171626984126985 0.014441651750671388
RUS 0.18333333333333332 0.3610587002096436 0.04274530998900875
MEX 0.1 0.32804761904761903 0.023374544370007532
BRA 0.08333333333333333 0.32434086629001885 0.013974588006364029
CAN 0.03333333333333333 0.267015503875969 0.00019852442051642097
USA 0.35 0.45926666666666666 0.16327862211224534
SWE 0.008333333333333333 0.008333333333333333 0.0
AZE 0.016666666666666666 0.2463876967095851 0.0
CIV 0.0 0.0 0.0
UKR 0.075 0.3207169459962756 0.0031292269177043354
KOR 0.03333333333333333 0.2944017094017094 0.0001527883880825057
ERI 0.016666666666666666 0.2333672086720867 0.00019140989729225018
CYP 0.0 0.0 0.0
BIH 0.016666666666666666 0.2422292545710267 0.0
SOM 0.03333333333333333 0.25976621417797885 0.011484593837535013
POL 0.025 0.2621385083713851 0.0005866513271975456
KWT 0.06666666666666667 0.31200181159420287 0.006462160607908421
ESP 0.21666666666666667 0.38529082774049217 0.06682814832528738
IRQ 0.058333333333333334 0.3189351851851852 0.0025049462260437645
SLV 0.0 0.0 0.0
MLI 0.0 0.0 0.0
IRL 0.0 0.0 0.0
IRN 0.08333333333333333 0.3207169459962756 0.005357620786878166
SLE 0.0 0.0 0.0
ITA 0.14166666666666666 0.3479292929292929 0.011893892042818412
JPN 0.0 0.0 0.0
ARE 0.008333333333333333 0.18946644664466444 0.0
ARG 0.14166666666666666 0.35880208333333335 0.018018532484801213
SDN 0.016666666666666666 0.016666666666666666 0.00014005602240896358
ARM 0.0 0.0 0.0
CUB 0.09166666666666666 0.33184007707129093 0.004517485046874046
