Country Degree Closeness Betweenness
DZA 0.09999999999999999 0.3385660731021556 0.0073674715440228
QAT 0.03636363636363636 0.29453730126375866 8.487465044399745e-05
EGY 0.09090909090909091 0.3403203014601978 0.007371895755907719
BGR 0.00909090909090909 0.3012927439532944 0.0
BOL 0.09090909090909091 0.3608891108891109 0.014756008333829784
GHA 0.01818181818181818 0.28807814992025516 0.0
PAK 0.0 0.0 0.0
PAN 0.02727272727272727 0.27141247182569495 0.00010198596089137056
JOR 0.03636363636363636 0.30692438402718775 0.0001371513298118803
LBR 0.01818181818181818 0.3040824915824916 0.014011676396997498
LBY 0.09999999999999999 0.3648989898989899 0.0033830502928525793
MYS 0.09999999999999999 0.3569664031620553 0.006046502649418784
PRK 0.07272727272727272 0.33341024457775725 0.004822330972361098
PRT 0.00909090909090909 0.26484604105571846 0.0
KHM 0.0 0.0 0.0
PRY 0.00909090909090909 0.2585898353614889 0.0
HKG 0.01818181818181818 0.25961192957240387 0.0
SAU 0.01818181818181818 0.2669992609016999 4.170141784820684e-05
LBN 0.03636363636363636 0.32355575459023733 0.00043452803655271224
SVN 0.0 0.0 0.0
BFA 0.02727272727272727 0.2748193229364777 0.0
CHE 0.00909090909090909 0.2585898353614889 0.0
CHL 0.21818181818181817 0.421037296037296 0.05254550533836939
CHN 0.17272727272727273 0.38636363636363635 0.05673052188785326
MMR 0.00909090909090909 0.24692412850307588 0.0
GIN 0.01818181818181818 0.01818181818181818 0.00016680567139282736
URY 0.045454545454545456 0.33341024457775725 0.00038339256108449736
VAT 0.14545454545454545 0.38636363636363635 0.04974106580786874
SYC 0.045454545454545456 0.3040824915824916 0.0011577848525304738
MAR 0.03636363636363636 0.2999169779991698 0.0
PHL 0.02727272727272727 0.2818962153726102 0.0013570231084826584
ZAF 0.0 0.0 0.0
NIC 0.06363636363636363 0.342092803030303 0.014753829441493456
SYR 0.14545454545454545 0.37108371854134564 0.023410068152812654
MAC 0.01818181818181818 0.25961192957240387 0.0
NGA 0.05454545454545454 0.31426707264027837 0.0002911456998195948
BEL 0.03636363636363636 0.302681189777964 0.0006188114155279775
DEU 0.16363636363636364 0.39330430048992926 0.01021493412834056
LKA 0.01818181818181818 0.2637824023366192 0.0
GBR 0.14545454545454545 0.38636363636363635 0.01936666738548787
CRI 0.045454545454545456 0.30692438402718775 0.0003398454941407402
CMR 0.0 0.0 0.0
HUN 0.0 0.0 0.0
NLD 0.08181818181818182 0.33341024457775725 0.0007376325688154172
GEO 0.0 0.0 0.0
ROU 0.0 0.0 0.0
AFG 0.01818181818181818 0.3040824915824916 0.00030987576368531094
BDI 0.0 0.0 0.0
BLR 0.01818181818181818 0.27831278890600925 0.0
GRC 0.01818181818181818 0.27831278890600925 7.148814488264029e-05
RWA 0.00909090909090909 0.26484604105571846 0.0
THA 0.0 0.0 0.0
HTI 0.0 0.0 0.0
PSE 0.22727272727272727 0.4349789283564118 0.05050856813185209
IND 0.02727272727272727 0.3188437775816416 0.0002924515017926194
SSD 0.00909090909090909 0.00909090909090909 0.0
VNM 0.00909090909090909 0.2585898353614889 0.0
NOR 0.00909090909090909 0.27831278890600925 0.0
HND 0.06363636363636363 0.33511131725417437 0.003106797374219547
DOM 0.00909090909090909 0.23797760210803687 0.0
LUX 0.00909090909090909 0.2516544757924068 0.0
ISR 0.23636363636363636 0.4321172248803828 0.05473940190789335
PER 0.02727272727272727 0.31128823782852216 0.0
IDN 0.02727272727272727 0.30981989708404806 0.00030987576368531094
NER 0.0 0.0 0.0
COL 0.13636363636363635 0.36899897854954034 0.016890847682380323
ECU 0.03636363636363636 0.32515751575157514 0.0
SRB 0.00909090909090909 0.18144148669010549 0.0
XK 0.0 0.0 0.0
FRA 0.19999999999999998 0.4004988913525499 0.024042763213377137
LTU 0.00909090909090909 0.24692412850307588 0.0
TWN 0.00909090909090909 0.22727272727272727 0.0
GTM 0.03636363636363636 0.27141247182569495 0.00036776678978513844
AUS 0.01818181818181818 0.27141247182569495 0.0
AUT 0.01818181818181818 0.23626553302812295 0.014011676396997498
VEN 0.12727272727272726 0.3774817136886102 0.010310039173474742
KEN 0.0 0.0 0.0
TUR 0.07272727272727272 0.33341024457775725 0.001929615326809066
ALB 0.0 0.0 0.0
ITA 0.11818181818181818 0.3608891108891109 0.03546006559032118
RUS 0.18181818181818182 0.39096320346320346 0.0263417215573031
MEX 0.11818181818181818 0.36288297338021097 0.011715576708295532
BRA 0.1909090909090909 0.39330430048992926 0.031333655624685576
GNQ 0.00909090909090909 0.01212121212121212 0.0
USA 0.34545454545454546 0.4901628222523745 0.14141473508624952
IRN 0.05454545454545454 0.33511131725417437 0.027821843764515287
SWE 0.0 0.0 0.0
UKR 0.1909090909090909 0.39096320346320346 0.027653548562308367
CAN 0.05454545454545454 0.3203991130820399 0.0005888159268168928
KOR 0.02727272727272727 0.29322240259740256 0.00011736833834959084
CAF 0.0 0.0 0.0
CYP 0.0 0.0 0.0
BIH 0.0 0.0 0.0
SGP 0.00909090909090909 0.27367424242424243 0.0
SOM 0.00909090909090909 0.26484604105571846 0.0
POL 0.01818181818181818 0.30692438402718775 0.0
KWT 0.00909090909090909 0.27949709864603484 0.0
ESP 0.20909090909090908 0.4004988913525499 0.06389766850350362
IRQ 0.13636363636363635 0.3796636889122438 0.02249034558686799
SLV 0.05454545454545454 0.3203991130820399 0.015973450451314642
MLI 0.045454545454545456 0.30549682875264267 0.0008555590457175107
IRL 0.00909090909090909 0.2585898353614889 0.0
MLT 0.00909090909090909 0.24692412850307588 0.0
SLE 0.00909090909090909 0.21893939393939393 0.0
SLB 0.00909090909090909 0.26168055052517203 0.0
JPN 0.06363636363636363 0.32677521483491634 0.0012976141085079488
ARG 0.18181818181818182 0.4054433221099888 0.021223377083560632
SDN 0.00909090909090909 0.00909090909090909 0.0
UGA 0.0 0.0 0.0
PNG 0.00909090909090909 0.01212121212121212 0.0
CUB 0.1909090909090909 0.3956736035049288 0.03332325435115195
