Country Degree Closeness Betweenness
EGY 0.016129032258064516 0.15123586091328026 0.0
BGD 0.016129032258064516 0.10934423746781766 0.0
NGA 0.0 0.0 0.0
USA 0.11290322580645161 0.24776938915579957 0.10195663670015863
DOM 0.016129032258064516 0.016129032258064516 0.0
ISR 0.08064516129032258 0.21367268422610242 0.03691168693812796
UKR 0.016129032258064516 0.160622914349277 0.0
LKA 0.0 0.0 0.0
GBR 0.14516129032258063 0.27081770442610653 0.20877842411422523
CAN 0.0 0.0 0.0
ISL 0.0 0.0 0.0
GUY 0.016129032258064516 0.13308755760368662 0.0
PAK 0.03225806451612903 0.15843756857581742 0.034637757800105765
COL 0.03225806451612903 0.16517959277053307 0.0
KEN 0.016129032258064516 0.1777887219896577 0.0
KOR 0.016129032258064516 0.14030314807617567 0.0
BEL 0.0 0.0 0.0
LBY 0.0 0.0 0.0
MEX 0.0 0.0 0.0
HUN 0.0 0.0 0.0
PRK 0.0 0.0 0.0
PSE 0.03225806451612903 0.1819556451612903 0.0
ECU 0.016129032258064516 0.1893522161028062 0.0
KWT 0.016129032258064516 0.12657784011220197 0.0
IRQ 0.04838709677419355 0.20252454417952312 0.006345848757271285
TCD 0.0 0.0 0.0
GEO 0.0 0.0 0.0
HKG 0.016129032258064516 0.15631088980298768 0.0
SAU 0.04838709677419355 0.15843756857581742 0.02009518773135907
FRA 0.08064516129032258 0.21367268422610242 0.046007403490216814
CHE 0.03225806451612903 0.1338524286243975 0.0
ESP 0.0 0.0 0.0
GMB 0.0 0.0 0.0
AFG 0.04838709677419355 0.19906258615936037 0.05050237969328398
CHN 0.06451612903225806 0.20794930875576037 0.03860391327340032
DEU 0.03225806451612903 0.13158374339347548 0.0037017451084082496
AUS 0.016129032258064516 0.1893522161028062 0.0
IRL 0.016129032258064516 0.1893522161028062 0.0
AUT 0.03225806451612903 0.1338524286243975 0.0
IRN 0.03225806451612903 0.16517959277053307 0.004759386567953464
RUS 0.08064516129032258 0.21565113500597372 0.1041776837652036
VEN 0.08064516129032258 0.16877045348293596 0.05658381808566896
VAT 0.016129032258064516 0.14030314807617567 0.0
NPL 0.0 0.0 0.0
ITA 0.016129032258064516 0.15952275740167918 0.0
YEM 0.04838709677419355 0.20252454417952312 0.035642517186673724
CUB 0.03225806451612903 0.18054513628407104 0.01956636700158646
JPN 0.03225806451612903 0.18054513628407104 0.01956636700158646
ZAF 0.016129032258064516 0.02150537634408602 0.0
MDV 0.0 0.0 0.0
TUR 0.04838709677419355 0.19906258615936037 0.052617662612374404
PHL 0.016129032258064516 0.15631088980298768 0.0
HTI 0.016129032258064516 0.016129032258064516 0.0
MMR 0.0 0.0 0.0
SYR 0.11290322580645161 0.26466275659824046 0.15161290322580648
TUN 0.016129032258064516 0.1893522161028062 0.0
IND 0.04838709677419355 0.13233137829912023 0.02141723955579059
SSD 0.016129032258064516 0.02150537634408602 0.0
SDN 0.03225806451612903 0.03225806451612903 0.0005288207297726071
BHR 0.0 0.0 0.0
ARM 0.0 0.0 0.0
BRA 0.0 0.0 0.0
GRC 0.03225806451612903 0.15843756857581742 0.01930195663670016
