Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
HND 0.0 0.0 0.0
USA 0.1896551724137931 0.28431372549019607 0.10233918128654972
ISR 0.08620689655172414 0.2230769230769231 0.025357935067553947
DEU 0.06896551724137931 0.20714285714285716 0.01693889897156685
GBR 0.10344827586206896 0.23015873015873015 0.030248033877797946
CAN 0.034482758620689655 0.1407766990291262 0.0
PAK 0.017241379310344827 0.022988505747126436 0.0
COL 0.0 0.0 0.0
NGA 0.0 0.0 0.0
JOR 0.017241379310344827 0.15591397849462366 0.0
LBR 0.017241379310344827 0.022988505747126436 0.0
LBY 0.0 0.0 0.0
SOM 0.017241379310344827 0.017241379310344827 0.0
PRK 0.034482758620689655 0.1407766990291262 0.0
PSE 0.034482758620689655 0.17261904761904762 0.0
TZA 0.017241379310344827 0.15760869565217392 0.0
POL 0.0 0.0 0.0
NLD 0.017241379310344827 0.14795918367346939 0.0
HKG 0.05172413793103448 0.19863013698630136 0.001663641863278887
SAU 0.05172413793103448 0.18354430379746836 0.01693889897156685
LBN 0.05172413793103448 0.1858974358974359 0.004839685420447671
FRA 0.017241379310344827 0.18125 0.0
AFG 0.017241379310344827 0.15934065934065933 0.0
CHE 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.017241379310344827 0.13551401869158877 0.0
MLI 0.0 0.0 0.0
IRL 0.017241379310344827 0.017241379310344827 0.0
CHN 0.10344827586206896 0.2265625 0.037658802177858434
UKR 0.05172413793103448 0.20422535211267606 0.0
AUS 0.05172413793103448 0.19078947368421054 0.03266787658802178
LVA 0.0 0.0 0.0
IRN 0.13793103448275862 0.25892857142857145 0.07002419842710222
RUS 0.15517241379310345 0.27884615384615385 0.10203670094777173
VEN 0.0 0.0 0.0
SLE 0.0 0.0 0.0
BLR 0.0 0.0 0.0
FIN 0.017241379310344827 0.18125 0.0
URY 0.0 0.0 0.0
VAT 0.0 0.0 0.0
NPL 0.0 0.0 0.0
MAR 0.0 0.0 0.0
YEM 0.0 0.0 0.0
JPN 0.034482758620689655 0.19078947368421054 0.0
TUR 0.017241379310344827 0.14356435643564355 0.0
THA 0.017241379310344827 0.15760869565217392 0.0
OMN 0.017241379310344827 0.17261904761904762 0.0
MMR 0.017241379310344827 0.18354430379746836 0.0
SYR 0.05172413793103448 0.19863013698630136 0.019661222020568664
ARE 0.017241379310344827 0.18354430379746836 0.0
TUN 0.0 0.0 0.0
IND 0.034482758620689655 0.034482758620689655 0.0006049606775559589
BOL 0.0 0.0 0.0
CZE 0.0 0.0 0.0
KOR 0.017241379310344827 0.017241379310344827 0.0
MEX 0.017241379310344827 0.18354430379746836 0.0
BRA 0.0 0.0 0.0
KEN 0.017241379310344827 0.017241379310344827 0.0
