Country Degree Closeness Betweenness
EGY 0.018518518518518517 0.20833333333333334 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.25925925925925924 0.32679738562091504 0.18506871651525733
ARM 0.037037037037037035 0.19607843137254904 0.010715117633356626
ISR 0.1111111111111111 0.273224043715847 0.09072909387374795
SWE 0.018518518518518517 0.1557632398753894 0.0
UKR 0.018518518518518517 0.16835016835016836 0.0
IDN 0.018518518518518517 0.018518518518518517 0.0
BRA 0.018518518518518517 0.018518518518518517 0.0
GBR 0.037037037037037035 0.22222222222222224 0.008735150244584206
CAN 0.018518518518518517 0.1557632398753894 0.0
ETH 0.0 0.0 0.0
PAK 0.07407407407407407 0.24875621890547267 0.027020731423247145
PAN 0.037037037037037035 0.21097046413502113 0.0
JOR 0.018518518518518517 0.14245014245014245 0.0
KOR 0.018518518518518517 0.20833333333333334 0.0
LBY 0.018518518518518517 0.018518518518518517 0.0
VNM 0.0 0.0 0.0
SOM 0.018518518518518517 0.018518518518518517 0.0
PRK 0.0 0.0 0.0
POL 0.018518518518518517 0.16835016835016836 0.0
VAT 0.05555555555555555 0.22522522522522526 0.027370137433030513
HKG 0.0 0.0 0.0
SAU 0.09259259259259259 0.2136752136752137 0.04006522245515955
MNG 0.018518518518518517 0.16666666666666666 0.0
FRA 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.018518518518518517 0.15873015873015872 0.0
AFG 0.0 0.0 0.0
CHL 0.018518518518518517 0.20833333333333334 0.0
CHN 0.07407407407407407 0.2347417840375587 0.021779641276496623
DEU 0.0 0.0 0.0
AUS 0.0 0.0 0.0
CYP 0.018518518518518517 0.13550135501355015 0.0
CUB 0.07407407407407407 0.22222222222222224 0.002445842068483578
IRN 0.09259259259259259 0.2777777777777778 0.05683671092476123
URY 0.0 0.0 0.0
THA 0.0 0.0 0.0
KEN 0.018518518518518517 0.018518518518518517 0.0
ITA 0.018518518518518517 0.018518518518518517 0.0
YEM 0.09259259259259259 0.2192982456140351 0.027836012112741667
NPL 0.037037037037037035 0.19607843137254904 0.0041928721174004195
ZAF 0.0 0.0 0.0
TUR 0.05555555555555555 0.1773049645390071 0.021313766596785463
JPN 0.037037037037037035 0.2136752136752137 0.0
PSE 0.018518518518518517 0.18518518518518517 0.0
SYR 0.037037037037037035 0.1893939393939394 0.02026554856743536
JAM 0.037037037037037035 0.21097046413502113 0.0
ARE 0.0 0.0 0.0
IND 0.05555555555555555 0.19607843137254904 0.005590496156533892
RUS 0.07407407407407407 0.23809523809523808 0.039832285115303984
LBN 0.0 0.0 0.0
MEX 0.0 0.0 0.0
TJK 0.0 0.0 0.0
