Country Degree Closeness Betweenness
QAT 0.018518518518518517 0.024691358024691357 0.0
EGY 0.0 0.0 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.24074074074074073 0.2554278416347382 0.0739576054041463
ISR 0.0 0.0 0.0
TWN 0.0 0.0 0.0
DEU 0.07407407407407407 0.15432098765432098 0.025157232704402514
LKA 0.0 0.0 0.0
IDN 0.0 0.0 0.0
GBR 0.12962962962962962 0.21786492374727667 0.0418122525040764
CAN 0.037037037037037035 0.15760441292356187 0.0
COG 0.0 0.0 0.0
SLE 0.0 0.0 0.0
KOR 0.0 0.0 0.0
FRA 0.05555555555555555 0.15760441292356187 0.0020964360587002098
PAK 0.018518518518518517 0.13468013468013468 0.0
BEL 0.0 0.0 0.0
MEX 0.0 0.0 0.0
MYS 0.0 0.0 0.0
PRK 0.018518518518518517 0.15432098765432098 0.0
NLD 0.0 0.0 0.0
IRQ 0.037037037037037035 0.15760441292356187 0.0
MDV 0.018518518518518517 0.018518518518518517 0.0
HKG 0.037037037037037035 0.1610305958132045 0.0
SAU 0.018518518518518517 0.15432098765432098 0.0
LBN 0.037037037037037035 0.16460905349794236 0.0
BFA 0.0 0.0 0.0
MLI 0.018518518518518517 0.018518518518518517 0.0
ESP 0.018518518518518517 0.15432098765432098 0.0
SWE 0.018518518518518517 0.024691358024691357 0.0
SLV 0.0 0.0 0.0
AFG 0.07407407407407407 0.18518518518518517 0.006522245515956207
CHN 0.09259259259259259 0.18518518518518517 0.01560680177032378
UKR 0.037037037037037035 0.1122334455667789 0.0
AUS 0.0 0.0 0.0
LBR 0.0 0.0 0.0
IRN 0.037037037037037035 0.1722652885443583 0.0
GIN 0.018518518518518517 0.018518518518518517 0.0
VAT 0.0 0.0 0.0
ZWE 0.0 0.0 0.0
NPL 0.018518518518518517 0.13468013468013468 0.0
ITA 0.0 0.0 0.0
YEM 0.0 0.0 0.0
JPN 0.018518518518518517 0.018518518518518517 0.0
ZAF 0.018518518518518517 0.12554927809165095 0.0
TUR 0.0 0.0 0.0
PSE 0.037037037037037035 0.037037037037037035 0.0006988120195667365
SYR 0.07407407407407407 0.18066847335140016 0.0036105287677614716
TUN 0.0 0.0 0.0
IND 0.1111111111111111 0.205761316872428 0.0296995108315863
RUS 0.037037037037037035 0.1122334455667789 0.0
UGA 0.0 0.0 0.0
BRA 0.0 0.0 0.0
COD 0.0 0.0 0.0
