Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
BGD 0.0 0.0 0.0
NGA 0.01818181818181818 0.16923076923076924 0.0
USA 0.23636363636363636 0.2838709677419355 0.10322109988776658
ISR 0.01818181818181818 0.16923076923076924 0.0
SWE 0.0 0.0 0.0
UKR 0.05454545454545454 0.18333333333333335 0.00101010101010101
LKA 0.07272727272727272 0.16923076923076924 0.0016161616161616162
IDN 0.0 0.0 0.0
VUT 0.0 0.0 0.0
GBR 0.03636363636363636 0.16296296296296298 0.0
CAN 0.0 0.0 0.0
PAK 0.09090909090909091 0.20952380952380956 0.003243546576879911
COL 0.0 0.0 0.0
RUS 0.09090909090909091 0.20952380952380956 0.02833894500561167
JOR 0.0 0.0 0.0
KOR 0.0 0.0 0.0
BEL 0.0 0.0 0.0
LBY 0.0 0.0 0.0
SGP 0.01818181818181818 0.14666666666666667 0.0
MYS 0.03636363636363636 0.1543859649122807 0.0
SOM 0.0 0.0 0.0
PRK 0.0 0.0 0.0
CMR 0.01818181818181818 0.15172413793103448 0.0
THA 0.01818181818181818 0.01818181818181818 0.0
HKG 0.0 0.0 0.0
SAU 0.0 0.0 0.0
FRA 0.03636363636363636 0.17254901960784316 0.0
ESP 0.0 0.0 0.0
IRQ 0.0 0.0 0.0
AFG 0.05454545454545454 0.19130434782608696 0.0
CHN 0.14545454545454545 0.23783783783783785 0.03991021324354657
DEU 0.01818181818181818 0.01818181818181818 0.0
AUS 0.0 0.0 0.0
CYP 0.0 0.0 0.0
GRC 0.0 0.0 0.0
IRN 0.0 0.0 0.0
KAZ 0.03636363636363636 0.14193548387096774 0.0
VEN 0.01818181818181818 0.01818181818181818 0.0
BLR 0.03636363636363636 0.14193548387096774 0.0
VAT 0.01818181818181818 0.12394366197183099 0.0
NPL 0.01818181818181818 0.14666666666666667 0.0
LAO 0.01818181818181818 0.01818181818181818 0.0
YEM 0.01818181818181818 0.16923076923076924 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.0 0.0 0.0
PHL 0.0 0.0 0.0
HTI 0.0 0.0 0.0
MMR 0.0 0.0 0.0
SYR 0.03636363636363636 0.17600000000000002 0.014141414141414142
IND 0.14545454545454545 0.22564102564102564 0.035454545454545454
SSD 0.03636363636363636 0.17254901960784316 0.0
SDN 0.03636363636363636 0.17254901960784316 0.0
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
