Country Degree Closeness Betweenness
DZA 0.024390243902439025 0.11452810180275716 0.0
QAT 0.0 0.0 0.0
EGY 0.024390243902439025 0.024390243902439025 0.0
MUS 0.0 0.0 0.0
ISR 0.04878048780487805 0.1519699812382739 0.020731707317073172
SWE 0.0 0.0 0.0
DEU 0.12195121951219512 0.19274241522903035 0.041056910569105695
GBR 0.07317073170731708 0.19274241522903035 0.010162601626016258
CAN 0.0 0.0 0.0
COG 0.024390243902439025 0.024390243902439025 0.0
PSE 0.024390243902439025 0.11452810180275716 0.0
JOR 0.024390243902439025 0.14634146341463414 0.0
LBR 0.0 0.0 0.0
BEL 0.14634146341463417 0.21357943309162822 0.07662601626016259
LBY 0.024390243902439025 0.024390243902439025 0.0
PRK 0.0 0.0 0.0
NLD 0.0 0.0 0.0
USA 0.14634146341463417 0.23946784922394676 0.08272357723577235
HKG 0.024390243902439025 0.03252032520325203 0.0
SRB 0.024390243902439025 0.13624894869638352 0.0
FRA 0.04878048780487805 0.1519699812382739 0.020731707317073172
ESP 0.0 0.0 0.0
IRQ 0.12195121951219512 0.21357943309162822 0.056300813008130085
FJI 0.024390243902439025 0.13170731707317074 0.0
AFG 0.024390243902439025 0.14634146341463414 0.0
CHN 0.04878048780487805 0.04878048780487805 0.0012195121951219512
UKR 0.07317073170731708 0.14634146341463414 0.020731707317073172
AUS 0.0 0.0 0.0
GRC 0.024390243902439025 0.13393964448119058 0.0
IRN 0.0 0.0 0.0
SLE 0.0 0.0 0.0
BLR 0.024390243902439025 0.11130195809000343 0.0
VAT 0.024390243902439025 0.024390243902439025 0.0
JPN 0.0 0.0 0.0
ZAF 0.024390243902439025 0.03252032520325203 0.0
TUR 0.04878048780487805 0.1519699812382739 0.0
ALB 0.024390243902439025 0.024390243902439025 0.0
ITA 0.0 0.0 0.0
SYR 0.0975609756097561 0.18377765173000568 0.02540650406504065
IND 0.0 0.0 0.0
RUS 0.0975609756097561 0.1881533101045296 0.03333333333333333
COD 0.024390243902439025 0.024390243902439025 0.0
