Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
EGY 0.0 0.0 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.17777777777777778 0.23901234567901233 0.10286195286195286
ISR 0.044444444444444446 0.16805555555555554 0.021212121212121213
DEU 0.022222222222222223 0.11321637426900584 0.0
GBR 0.0 0.0 0.0
CAN 0.022222222222222223 0.02962962962962963 0.0
COG 0.044444444444444446 0.16296296296296295 0.021212121212121213
KOR 0.0 0.0 0.0
COL 0.0 0.0 0.0
BEL 0.15555555555555556 0.22884160756501182 0.09612794612794613
LBY 0.0 0.0 0.0
MYS 0.0 0.0 0.0
CAF 0.022222222222222223 0.15816993464052287 0.0
FRA 0.08888888888888889 0.22407407407407406 0.04175084175084175
AFG 0.022222222222222223 0.16296296296296295 0.0
CHE 0.08888888888888889 0.2029350104821803 0.021212121212121213
RWA 0.044444444444444446 0.18229755178907722 0.0
IRQ 0.0 0.0 0.0
MLI 0.022222222222222223 0.15816993464052287 0.0
CHL 0.0 0.0 0.0
CHN 0.022222222222222223 0.15816993464052287 0.0
UKR 0.08888888888888889 0.21089324618736383 0.02878787878787879
AUS 0.022222222222222223 0.02962962962962963 0.0
CUB 0.022222222222222223 0.16296296296296295 0.0
RUS 0.11111111111111112 0.22884160756501182 0.04781144781144781
VEN 0.0 0.0 0.0
GIN 0.0 0.0 0.0
VAT 0.06666666666666667 0.19555555555555557 0.04326599326599327
NPL 0.0 0.0 0.0
ITA 0.044444444444444446 0.14534534534534535 0.021212121212121213
MEX 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.044444444444444446 0.14534534534534535 0.021212121212121213
PSE 0.022222222222222223 0.1265359477124183 0.0
SYR 0.06666666666666667 0.19555555555555557 0.0404040404040404
TUN 0.022222222222222223 0.14534534534534535 0.0
HUN 0.0 0.0 0.0
IND 0.044444444444444446 0.044444444444444446 0.00101010101010101
SSD 0.022222222222222223 0.022222222222222223 0.0
SDN 0.022222222222222223 0.022222222222222223 0.0
ARM 0.022222222222222223 0.11321637426900584 0.0
BRA 0.0 0.0 0.0
COD 0.022222222222222223 0.12362707535121328 0.0
