Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
EGY 0.0 0.0 0.0
NGA 0.0 0.0 0.0
BEL 0.11904761904761904 0.14906832298136644 0.02613240418118467
ISR 0.023809523809523808 0.023809523809523808 0.0
SWE 0.0 0.0 0.0
DEU 0.07142857142857142 0.14906832298136644 0.0
IDN 0.0 0.0 0.0
GBR 0.023809523809523808 0.10714285714285714 0.0
PRK 0.0 0.0 0.0
COG 0.0 0.0 0.0
ETH 0.0 0.0 0.0
PAK 0.0 0.0 0.0
CAF 0.023809523809523808 0.11059907834101382 0.0
CYP 0.0 0.0 0.0
USA 0.11904761904761904 0.16326530612244897 0.024390243902439025
LBY 0.023809523809523808 0.023809523809523808 0.0
UGA 0.0 0.0 0.0
UZB 0.0 0.0 0.0
THA 0.023809523809523808 0.10084033613445378 0.0
FRA 0.14285714285714285 0.1714285714285714 0.029616724738675958
CHE 0.023809523809523808 0.023809523809523808 0.0
ESP 0.0 0.0 0.0
SLV 0.0 0.0 0.0
MLI 0.0 0.0 0.0
CHN 0.023809523809523808 0.10714285714285714 0.0
UKR 0.11904761904761904 0.18045112781954886 0.0272938443670151
GRC 0.0 0.0 0.0
IRN 0.023809523809523808 0.10084033613445378 0.0
VEN 0.0 0.0 0.0
VAT 0.0 0.0 0.0
RWA 0.023809523809523808 0.11059907834101382 0.0
MAR 0.047619047619047616 0.14285714285714285 0.005226480836236934
DNK 0.0 0.0 0.0
ITA 0.023809523809523808 0.023809523809523808 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.0 0.0 0.0
PSE 0.023809523809523808 0.023809523809523808 0.0
SYR 0.0 0.0 0.0
TUN 0.023809523809523808 0.023809523809523808 0.0
RUS 0.047619047619047616 0.13186813186813187 0.0
BRA 0.0 0.0 0.0
