Country Degree Closeness Betweenness
DZA 0.0 0.0 0.0
FJI 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.18604651162790697 0.20125223613595705 0.09246954595791805
ISR 0.023255813953488372 0.1308139534883721 0.0
SWE 0.0 0.0 0.0
EGY 0.0 0.0 0.0
LKA 0.0 0.0 0.0
IDN 0.023255813953488372 0.023255813953488372 0.0
GBR 0.06976744186046512 0.13769889840881275 0.042081949058693245
UKR 0.046511627906976744 0.13769889840881275 0.0049833887043189366
PAK 0.023255813953488372 0.1308139534883721 0.0
CAF 0.0 0.0 0.0
BEL 0.0 0.0 0.0
SGP 0.023255813953488372 0.023255813953488372 0.0
UGA 0.0 0.0 0.0
POL 0.0 0.0 0.0
THA 0.0 0.0 0.0
TWN 0.023255813953488372 0.10465116279069768 0.0
LBN 0.0 0.0 0.0
FRA 0.046511627906976744 0.10465116279069768 0.015503875968992248
CHE 0.0 0.0 0.0
ESP 0.023255813953488372 0.10465116279069768 0.0
IRQ 0.0 0.0 0.0
SLV 0.0 0.0 0.0
AFG 0.023255813953488372 0.1308139534883721 0.0
CHN 0.06976744186046512 0.14534883720930233 0.02990033222591362
DEU 0.023255813953488372 0.10062611806797853 0.0
AUS 0.0 0.0 0.0
GRC 0.0 0.0 0.0
IRN 0.023255813953488372 0.1308139534883721 0.0
VEN 0.0 0.0 0.0
VAT 0.0 0.0 0.0
RWA 0.023255813953488372 0.08175872093023256 0.0
ITA 0.0 0.0 0.0
DNK 0.0 0.0 0.0
NPL 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.0 0.0 0.0
JPN 0.0 0.0 0.0
PSE 0.0 0.0 0.0
SYR 0.06976744186046512 0.1744186046511628 0.05370985603543743
IND 0.023255813953488372 0.1308139534883721 0.0
RUS 0.046511627906976744 0.12458471760797343 0.002768549280177187
