Country Degree Closeness Betweenness
EGY 0.0425531914893617 0.10638297872340426 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.1702127659574468 0.21760154738878143 0.07770582793709528
ISR 0.06382978723404255 0.1450676982591876 0.012950971322849215
TWN 0.0 0.0 0.0
UKR 0.02127659574468085 0.02127659574468085 0.0
LKA 0.02127659574468085 0.11133102424542307 0.0
IDN 0.02127659574468085 0.11133102424542307 0.0
VUT 0.0 0.0 0.0
GBR 0.02127659574468085 0.02127659574468085 0.0
CAN 0.0 0.0 0.0
KOR 0.02127659574468085 0.13297872340425534 0.0
NER 0.02127659574468085 0.02127659574468085 0.0
SGP 0.0 0.0 0.0
MYS 0.0 0.0 0.0
VAT 0.02127659574468085 0.02127659574468085 0.0
TCD 0.02127659574468085 0.02127659574468085 0.0
HKG 0.0 0.0 0.0
SAU 0.0425531914893617 0.10638297872340426 0.0
LBN 0.0 0.0 0.0
FRA 0.0 0.0 0.0
CHE 0.0 0.0 0.0
IRQ 0.0 0.0 0.0
AFG 0.02127659574468085 0.13297872340425534 0.0
CHN 0.0851063829787234 0.16507703595011006 0.024976873265494914
DEU 0.0 0.0 0.0
AUS 0.0851063829787234 0.16507703595011006 0.024976873265494914
MMR 0.02127659574468085 0.11133102424542307 0.0
IRL 0.0 0.0 0.0
GRC 0.0 0.0 0.0
IRN 0.0425531914893617 0.14080100125156444 0.0
SLE 0.0 0.0 0.0
THA 0.0 0.0 0.0
ITA 0.0 0.0 0.0
YEM 0.06382978723404255 0.14960106382978725 0.0240518038852914
DNK 0.0 0.0 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.02127659574468085 0.02127659574468085 0.0
PSE 0.02127659574468085 0.10185604345857856 0.0
SYR 0.02127659574468085 0.13297872340425534 0.0
BRA 0.0 0.0 0.0
TUN 0.02127659574468085 0.11133102424542307 0.0
IND 0.02127659574468085 0.02127659574468085 0.0
RUS 0.02127659574468085 0.02127659574468085 0.0
NRU 0.0 0.0 0.0
AUT 0.0 0.0 0.0
