Country Degree Closeness Betweenness
QAT 0.019230769230769232 0.12007504690431521 0.0
EGY 0.0 0.0 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.17307692307692307 0.20512820512820512 0.0549270990447461
SSD 0.019230769230769232 0.019230769230769232 0.0
ISR 0.019230769230769232 0.126232741617357 0.0
UKR 0.0 0.0 0.0
IDN 0.019230769230769232 0.09116809116809117 0.0
BRA 0.0 0.0 0.0
GBR 0.057692307692307696 0.1588089330024814 0.004273504273504273
CAN 0.0 0.0 0.0
PAK 0.0 0.0 0.0
CAF 0.0 0.0 0.0
BIH 0.019230769230769232 0.12007504690431521 0.0
LBY 0.0 0.0 0.0
SOM 0.0 0.0 0.0
PRK 0.0 0.0 0.0
PSE 0.0 0.0 0.0
KHM 0.0 0.0 0.0
TCD 0.0 0.0 0.0
LBN 0.0 0.0 0.0
FRA 0.019230769230769232 0.10702341137123746 0.0
ESP 0.0 0.0 0.0
IRQ 0.038461538461538464 0.13305613305613306 0.0023881347410759173
AFG 0.019230769230769232 0.126232741617357 0.0
CHN 0.019230769230769232 0.126232741617357 0.0
DEU 0.0 0.0 0.0
AUS 0.038461538461538464 0.126232741617357 0.011312217194570135
JAM 0.0 0.0 0.0
IRL 0.0 0.0 0.0
GRC 0.0 0.0 0.0
IRN 0.038461538461538464 0.126232741617357 0.001885369532428356
RUS 0.057692307692307696 0.1588089330024814 0.011312217194570135
VEN 0.0 0.0 0.0
VAT 0.0 0.0 0.0
RWA 0.0 0.0 0.0
ITA 0.0 0.0 0.0
DNK 0.019230769230769232 0.09653092006033183 0.0
JPN 0.0 0.0 0.0
TUR 0.0 0.0 0.0
PHL 0.0 0.0 0.0
THA 0.0 0.0 0.0
MMR 0.0 0.0 0.0
SYR 0.13461538461538464 0.18934911242603553 0.04587732528909
NRU 0.0 0.0 0.0
ARG 0.0 0.0 0.0
IND 0.057692307692307696 0.13675213675213677 0.011312217194570135
TON 0.0 0.0 0.0
SDN 0.019230769230769232 0.019230769230769232 0.0
MEX 0.019230769230769232 0.126232741617357 0.0
NOR 0.0 0.0 0.0
CUB 0.0 0.0 0.0
