Country Degree Closeness Betweenness
DZA 0.011363636363636364 0.1681011296395912 0.0
EGY 0.022727272727272728 0.1893939393939394 0.00022640195053988158
BGD 0.0 0.0 0.0
BOL 0.022727272727272728 0.1786735277301315 0.003060780215952628
GHA 0.0 0.0 0.0
PAK 0.022727272727272728 0.17536475869809204 0.0017502612330198538
PAN 0.0 0.0 0.0
LBY 0.05681818181818182 0.23674242424242428 0.029296095753776008
MYS 0.011363636363636364 0.17536475869809204 0.0
PRK 0.0 0.0 0.0
PRT 0.0 0.0 0.0
KHM 0.011363636363636364 0.011363636363636364 0.0
HKG 0.011363636363636364 0.17428890128276633 0.0
SAU 0.022727272727272728 0.15439723320158102 0.012800417972831768
LBN 0.0 0.0 0.0
CHE 0.011363636363636364 0.16050333846944018 0.0
CHL 0.022727272727272728 0.16233766233766234 0.002176941832114246
CHN 0.09090909090909091 0.2492025518341308 0.039825492196181866
MMR 0.011363636363636364 0.17428890128276633 0.0
URY 0.0 0.0 0.0
VAT 0.07954545454545454 0.21360218728639782 0.027397123948848086
SYC 0.022727272727272728 0.19066503965832826 0.0
NPL 0.03409090909090909 0.2168632893823734 0.005560531422600389
MAR 0.022727272727272728 0.21200814111261876 0.0
YEM 0.022727272727272728 0.2073656270736563 0.025078369905956115
ZAF 0.011363636363636364 0.015151515151515152 0.0
SYR 0.06818181818181818 0.24281274281274282 0.02450599441195053
NGA 0.0 0.0 0.0
BEL 0.06818181818181818 0.2272727272727273 0.0037870494767046495
DEU 0.10227272727272728 0.27056277056277056 0.02874341640015622
GBR 0.11363636363636365 0.25140788415124704 0.031240981240981243
CRI 0.0 0.0 0.0
HUN 0.011363636363636364 0.015151515151515152 0.0
NLD 0.03409090909090909 0.2073656270736563 0.0
TCD 0.0 0.0 0.0
GEO 0.0 0.0 0.0
ROU 0.0 0.0 0.0
AFG 0.0 0.0 0.0
GRC 0.11363636363636365 0.2655055225148683 0.0237574845333466
RWA 0.022727272727272728 0.19866497139224412 0.0
THA 0.0 0.0 0.0
PSE 0.045454545454545456 0.21853146853146857 0.003892371995820272
IND 0.03409090909090909 0.19066503965832826 0.0028530377668308697
SSD 0.011363636363636364 0.015151515151515152 0.0
CZE 0.0 0.0 0.0
HND 0.011363636363636364 0.011363636363636364 0.0
ISR 0.03409090909090909 0.19592476489028215 0.002716823406478579
IDN 0.0 0.0 0.0
NER 0.0 0.0 0.0
COL 0.045454545454545456 0.24490595611285268 0.012195963214771996
ECU 0.011363636363636364 0.1856803327391563 0.0
SEN 0.011363636363636364 0.1856803327391563 0.0
SRB 0.022727272727272728 0.022727272727272728 0.00026123301985370953
XK 0.011363636363636364 0.015151515151515152 0.0
FRA 0.125 0.27852049910873444 0.03773895470603933
TWN 0.0 0.0 0.0
GTM 0.011363636363636364 0.011363636363636364 0.0
DNK 0.0 0.0 0.0
AUS 0.011363636363636364 0.011363636363636364 0.0
AUT 0.03409090909090909 0.20438194898626555 0.0
VEN 0.07954545454545454 0.23873185637891522 0.012835984113413582
KEN 0.0 0.0 0.0
TUR 0.022727272727272728 0.17980437284234754 0.0006748519679554162
ALB 0.0 0.0 0.0
ITA 0.07954545454545454 0.23674242424242428 0.022392956660198044
TUN 0.022727272727272728 0.20148291424887171 0.0
RUS 0.125 0.2758164165931157 0.03384917430763826
MEX 0.045454545454545456 0.23674242424242428 0.004230222059375665
BRA 0.022727272727272728 0.21043771043771045 0.0
CIV 0.0 0.0 0.0
USA 0.18181818181818182 0.30879446640316205 0.1158493616565717
SWE 0.0 0.0 0.0
UKR 0.022727272727272728 0.19458281444582815 0.0
CAN 0.0 0.0 0.0
KOR 0.011363636363636364 0.20148291424887171 0.0
ERI 0.011363636363636364 0.17113910186199346 0.0
BIH 0.011363636363636364 0.1560939060939061 0.0
SOM 0.0 0.0 0.0
POL 0.022727272727272728 0.2000640204865557 0.0016588296760710554
KWT 0.011363636363636364 0.12192742879438159 0.0
ESP 0.17045454545454547 0.2731643356643357 0.07250149276011346
IRQ 0.045454545454545456 0.23674242424242428 0.0019920619842249943
IRL 0.0 0.0 0.0
IRN 0.045454545454545456 0.22194602272727273 0.013024642981539535
JPN 0.0 0.0 0.0
ARG 0.022727272727272728 0.2000640204865557 0.0024381748519679554
SDN 0.022727272727272728 0.022727272727272728 0.00026123301985370953
ARM 0.0 0.0 0.0
CUB 0.022727272727272728 0.20889037433155083 0.0
