Country Degree Closeness Betweenness
EGY 0.029850746268656716 0.20410766679423395 0.0
NGA 0.04477611940298507 0.21321961620469082 0.010930197497361679
BEL 0.05970149253731343 0.22528865108420162 0.02070060950657965
ISR 0.07462686567164178 0.18656716417910446 0.02163425297753656
DEU 0.08955223880597014 0.2624241430211579 0.02261976553021329
PER 0.014925373134328358 0.014925373134328358 0.0
VEN 0.0 0.0 0.0
BOL 0.08955223880597014 0.22962112514351318 0.05178652193577567
CAN 0.0 0.0 0.0
COG 0.0 0.0 0.0
ETH 0.014925373134328358 0.1429975869157208 0.0
PAK 0.014925373134328358 0.13884068031933355 0.0
COL 0.014925373134328358 0.014925373134328358 0.0
PAN 0.0 0.0 0.0
RUS 0.13432835820895522 0.2912267928649435 0.03828440768739277
JOR 0.014925373134328358 0.16245304091785967 0.0
CYP 0.014925373134328358 0.014925373134328358 0.0
ITA 0.029850746268656716 0.18952854773750294 0.001711141263380069
USA 0.19402985074626866 0.2842928216062544 0.12192016109926561
BIH 0.0 0.0 0.0
SYR 0.11940298507462686 0.27448962086121115 0.059087140057289295
LBY 0.014925373134328358 0.1941511952432957 0.0
HUN 0.0 0.0 0.0
PRK 0.029850746268656716 0.19736030590847414 0.017639077340569877
CAF 0.0 0.0 0.0
PRT 0.0 0.0 0.0
POL 0.0 0.0 0.0
NLD 0.0 0.0 0.0
TCD 0.014925373134328358 0.1941511952432957 0.0
HKG 0.0 0.0 0.0
SVN 0.0 0.0 0.0
FRA 0.11940298507462686 0.2912267928649435 0.09185493886986423
AFG 0.04477611940298507 0.21133271694624223 0.0022161917684305745
CHE 0.014925373134328358 0.1990049751243781 0.0
ESP 0.08955223880597014 0.21709633649932156 0.06877786392711766
IRQ 0.029850746268656716 0.18656716417910446 0.0006935021860394994
MLI 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.05970149253731343 0.22743425728500352 0.017639077340569877
UKR 0.13432835820895522 0.294822185369449 0.08805575298112608
AUS 0.014925373134328358 0.014925373134328358 0.0
VNM 0.014925373134328358 0.16583747927031509 0.0
IRL 0.0 0.0 0.0
GRC 0.014925373134328358 0.1768933112216694 0.0
IRN 0.029850746268656716 0.19104477611940296 0.0
SSD 0.029850746268656716 0.1681732184149674 0.0
DJI 0.014925373134328358 0.16027246318741858 0.0
URY 0.0 0.0 0.0
VAT 0.07462686567164178 0.22111663902708675 0.03546660636212875
ESH 0.0 0.0 0.0
SYC 0.11940298507462686 0.24875621890547261 0.06951874825009155
LAO 0.0 0.0 0.0
YEM 0.014925373134328358 0.19736030590847414 0.0
DNK 0.0 0.0 0.0
JPN 0.014925373134328358 0.16027246318741858 0.0
ZAF 0.0 0.0 0.0
TUR 0.014925373134328358 0.014925373134328358 0.0
THA 0.014925373134328358 0.16027246318741858 0.0
PSE 0.04477611940298507 0.18091361374943463 0.0
BRN 0.0 0.0 0.0
ARG 0.014925373134328358 0.16027246318741858 0.0
IND 0.029850746268656716 0.17955336101447647 0.017639077340569877
GBR 0.05970149253731343 0.22111663902708675 0.0070895522388059705
SDN 0.029850746268656716 0.1681732184149674 0.0
KOR 0.014925373134328358 0.14925373134328357 0.0
MYS 0.014925373134328358 0.014925373134328358 0.0
BRA 0.014925373134328358 0.18369690011481055 0.0
CUB 0.014925373134328358 0.1941511952432957 0.0
