Country Degree Closeness Betweenness
DZA 0.011627906976744186 0.15575987020010817 0.0
QAT 0.0 0.0 0.0
EGY 0.0 0.0 0.0
BGR 0.0 0.0 0.0
BOL 0.023255813953488372 0.14801490427855582 0.025170998632010944
PAK 0.011627906976744186 0.13462662147949048 0.0
JOR 0.011627906976744186 0.14481458202388436 0.0
LBR 0.011627906976744186 0.13462662147949048 0.0
LBY 0.011627906976744186 0.1472016355737286 0.0
MYS 0.0 0.0 0.0
PRK 0.023255813953488372 0.17625458996328028 0.012859097127222982
PRT 0.0 0.0 0.0
VAT 0.011627906976744186 0.1432657629648054 0.0
HKG 0.011627906976744186 0.15575987020010817 0.0
SAU 0.0 0.0 0.0
BFA 0.023255813953488372 0.12460789616008652 0.012859097127222982
CHE 0.023255813953488372 0.15050953749673374 0.0
CHN 0.11627906976744186 0.21432558139534885 0.06932165114107659
GIN 0.023255813953488372 0.17625458996328028 0.012859097127222982
URY 0.011627906976744186 0.13953488372093023 0.0
THA 0.0 0.0 0.0
SYC 0.023255813953488372 0.19136212624584717 0.009165526675786594
MAR 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
SYR 0.05813953488372093 0.1941354903943377 0.021214687425357738
NGA 0.011627906976744186 0.15575987020010817 0.0
BEL 0.03488372093023256 0.16436010843201598 0.0039002887976896175
DEU 0.05813953488372093 0.21959588257720167 0.023158751872842148
GBR 0.09302325581395349 0.19844961240310077 0.056407834451610114
MMR 0.011627906976744186 0.17396556931440652 0.0
HUN 0.0 0.0 0.0
NLD 0.011627906976744186 0.1472016355737286 0.0
ROU 0.0 0.0 0.0
AFG 0.011627906976744186 0.15575987020010817 0.0
GRC 0.0 0.0 0.0
PSE 0.05813953488372093 0.1873475361847455 0.03065815473476212
IND 0.023255813953488372 0.17625458996328028 0.012859097127222982
SSD 0.011627906976744186 0.011627906976744186 0.0
VNM 0.023255813953488372 0.16436010843201598 0.0
ATG 0.0 0.0 0.0
HND 0.023255813953488372 0.023255813953488372 0.0
LUX 0.0 0.0 0.0
ISR 0.05813953488372093 0.1941354903943377 0.06585499316005472
PER 0.0 0.0 0.0
IDN 0.0 0.0 0.0
COL 0.023255813953488372 0.11854291006379913 0.012859097127222982
MDG 0.0 0.0 0.0
SRB 0.023255813953488372 0.023255813953488372 0.0
XK 0.023255813953488372 0.023255813953488372 0.0
FRA 0.06976744186046512 0.21432558139534885 0.033298156471891084
SWE 0.0 0.0 0.0
GTM 0.023255813953488372 0.023255813953488372 0.0
DNK 0.011627906976744186 0.14481458202388436 0.0
AUS 0.011627906976744186 0.15575987020010817 0.0
CUB 0.011627906976744186 0.17396556931440652 0.0
VEN 0.011627906976744186 0.09813442371581907 0.0
KEN 0.011627906976744186 0.011627906976744186 0.0
TUR 0.03488372093023256 0.19136212624584717 0.012859097127222982
ALB 0.023255813953488372 0.023255813953488372 0.0
ITA 0.023255813953488372 0.18224964404366395 0.0
TUN 0.0 0.0 0.0
RUS 0.11627906976744186 0.24806201550387597 0.08686708792043948
MEX 0.03488372093023256 0.18476343223736968 0.012859097127222982
BRA 0.011627906976744186 0.1472016355737286 0.0
CAN 0.0 0.0 0.0
USA 0.13953488372093023 0.25038035209737014 0.12860573686839075
TWN 0.0 0.0 0.0
UKR 0.046511627906976744 0.190004948045522 0.017121143030855754
CIV 0.011627906976744186 0.10225457127640689 0.0
KOR 0.011627906976744186 0.13462662147949048 0.0
CAF 0.0 0.0 0.0
BIH 0.0 0.0 0.0
SGP 0.0 0.0 0.0
SOM 0.011627906976744186 0.011627906976744186 0.0
POL 0.011627906976744186 0.17284321080270068 0.0
ESP 0.03488372093023256 0.1575923392612859 0.025170998632010944
IRQ 0.05813953488372093 0.21781055019852524 0.026965887130045812
SLV 0.023255813953488372 0.023255813953488372 0.0
MLI 0.0 0.0 0.0
IRN 0.046511627906976744 0.23708582012759827 0.07342453260373916
SLE 0.011627906976744186 0.17396556931440652 0.0
BHS 0.0 0.0 0.0
ESH 0.0 0.0 0.0
JPN 0.011627906976744186 0.15575987020010817 0.0
ARG 0.011627906976744186 0.1472016355737286 0.0
SDN 0.011627906976744186 0.011627906976744186 0.0
UGA 0.0 0.0 0.0
