Country Degree Closeness Betweenness
DZA 0.009259259259259259 0.009259259259259259 0.0
QAT 0.018518518518518517 0.19449192782526115 0.0
EGY 0.027777777777777776 0.2355647573038877 0.0
BGD 0.009259259259259259 0.009259259259259259 0.0
BGR 0.0 0.0 0.0
BOL 0.0 0.0 0.0
GHA 0.0 0.0 0.0
PAK 0.018518518518518517 0.23125564588979222 0.0
PAN 0.009259259259259259 0.009259259259259259 0.0
LBR 0.027777777777777776 0.23703703703703705 0.03167185877466252
LBY 0.037037037037037035 0.24788186879690147 0.011825231996571563
MYS 0.046296296296296294 0.2597666159309995 0.002212414907118957
PRK 0.046296296296296294 0.2528395061728395 0.0049209645782854515
TZA 0.009259259259259259 0.2142707679430843 0.0
KHM 0.0 0.0 0.0
HKG 0.018518518518518517 0.2204995693367786 0.0
SAU 0.0 0.0 0.0
LBN 0.009259259259259259 0.2142707679430843 0.0
BFA 0.009259259259259259 0.009259259259259259 0.0
CHE 0.0 0.0 0.0
HRV 0.009259259259259259 0.2142707679430843 0.0
CHL 0.018518518518518517 0.2415664071715027 0.0
CHN 0.09259259259259259 0.2830292979546711 0.035306615329979814
GIN 0.027777777777777776 0.17239057239057237 0.01090342679127726
FIN 0.009259259259259259 0.17805599026256302 0.0
URY 0.009259259259259259 0.2284694332887104 0.0
VAT 0.018518518518518517 0.23267439218359462 0.008679473866389755
YEM 0.018518518518518517 0.2415664071715027 0.0
PHL 0.0 0.0 0.0
ZAF 0.009259259259259259 0.2142707679430843 0.0
NIC 0.009259259259259259 0.009259259259259259 0.0
SYR 0.05555555555555555 0.27089947089947086 0.01140533056420907
MAC 0.009259259259259259 0.19251739048693362 0.0
KAZ 0.0 0.0 0.0
NGA 0.0 0.0 0.0
BEL 0.009259259259259259 0.19058254234133631 0.0
DEU 0.05555555555555555 0.2597666159309995 0.020326391042901945
LKA 0.018518518518518517 0.23411065386374025 0.0
FLK 0.0 0.0 0.0
GBR 0.19444444444444442 0.3326835607537362 0.08545451173955855
ITA 0.027777777777777776 0.18868619863644737 0.002094150224991347
CMR 0.0 0.0 0.0
UGA 0.009259259259259259 0.19251739048693362 0.0
TKM 0.0 0.0 0.0
NLD 0.027777777777777776 0.22441376287530132 0.0
GEO 0.0 0.0 0.0
ROU 0.0 0.0 0.0
AFG 0.037037037037037035 0.2528395061728395 0.011855313257182417
BLR 0.009259259259259259 0.19251739048693362 0.0
GRC 0.009259259259259259 0.009259259259259259 0.0
RWA 0.0 0.0 0.0
TJK 0.018518518518518517 0.19349962207105062 0.01090342679127726
THA 0.009259259259259259 0.2142707679430843 0.0
PSE 0.07407407407407407 0.27683157610164905 0.01733916827374771
IND 0.009259259259259259 0.2142707679430843 0.0
VNM 0.0 0.0 0.0
ISR 0.07407407407407407 0.27886710239651413 0.017846016911437484
PER 0.0 0.0 0.0
IDN 0.009259259259259259 0.2142707679430843 0.0
COD 0.009259259259259259 0.009259259259259259 0.0
COG 0.009259259259259259 0.009259259259259259 0.0
ISL 0.009259259259259259 0.012345679012345678 0.0
ETH 0.027777777777777776 0.23852783601211275 0.0013009864255970173
COL 0.009259259259259259 0.012345679012345678 0.0
MDV 0.009259259259259259 0.2142707679430843 0.0
XK 0.0 0.0 0.0
FRA 0.05555555555555555 0.22710135284985586 0.004603144634297282
|CXR | 0.0 0.0 0.0
ZMB 0.0 0.0 0.0
TWN 0.009259259259259259 0.18962962962962962 0.0
GTM 0.009259259259259259 0.2284694332887104 0.0
DNK 0.009259259259259259 0.18682722130997992 0.0
AZE 0.0 0.0 0.0
AUS 0.21296296296296297 0.3326835607537362 0.108461038211817
CUB 0.018518518518518517 0.23411065386374025 0.0
VEN 0.009259259259259259 0.2284694332887104 0.0
|CCK | 0.009259259259259259 0.2142707679430843 0.0
KEN 0.009259259259259259 0.2142707679430843 0.0
TUR 0.0 0.0 0.0
MMR 0.0 0.0 0.0
TUN 0.0 0.0 0.0
RUS 0.08333333333333333 0.28093278463648835 0.02753034723439707
MEX 0.009259259259259259 0.2284694332887104 0.0
BRA 0.0 0.0 0.0
USA 0.25 0.36821287306724193 0.16764576861928895
SWE 0.0 0.0 0.0
UKR 0.08333333333333333 0.2830292979546711 0.024264264061771852
CAN 0.009259259259259259 0.14643214643214642 0.0
KOR 0.018518518518518517 0.19349962207105062 0.0
CYP 0.0 0.0 0.0
BIH 0.009259259259259259 0.1755829903978052 0.0
SGP 0.0 0.0 0.0
SOM 0.0 0.0 0.0
UZB 0.0 0.0 0.0
POL 0.018518518518518517 0.23411065386374025 0.0
ESP 0.018518518518518517 0.018518518518518517 0.00017307026652821047
IRQ 0.027777777777777776 0.2511650723571253 0.0
MLI 0.018518518518518517 0.2179650915283099 0.0
IRL 0.009259259259259259 0.19251739048693362 0.0
IRN 0.009259259259259259 0.2284694332887104 0.0
SLE 0.018518518518518517 0.17161052455170103 0.0
NZL 0.018518518518518517 0.21548821548821548 0.0
JPN 0.027777777777777776 0.22710135284985586 0.00040238836967808935
KGZ 0.0 0.0 0.0
PNG 0.009259259259259259 0.1340138725297736 0.0
ARG 0.0 0.0 0.0
SDN 0.018518518518518517 0.17397213727488958 0.0002163378331602631
NRU 0.0 0.0 0.0
AUT 0.009259259259259259 0.18146376041112883 0.0
