Country Degree Closeness Betweenness
DZA 0.01 0.2101990049751244 0.0
QAT 0.02 0.23603351955307264 0.0003535353535353536
EGY 0.03 0.26572327044025157 0.002084175084175084
BGD 0.01 0.2334254143646409 0.0
BGR 0.0 0.0 0.0
BOL 0.0 0.0 0.0
PAK 0.04 0.2779605263157895 0.00046993746993747
PAN 0.01 0.01 0.0
JOR 0.0 0.0 0.0
LBR 0.0 0.0 0.0
LBY 0.01 0.26080246913580246 0.0
MYS 0.0 0.0 0.0
PRK 0.06 0.2893835616438356 0.0419701286367953
TZA 0.0 0.0 0.0
BWA 0.0 0.0 0.0
KHM 0.02 0.22005208333333334 0.0
HKG 0.08 0.30615942028985504 0.014737069888585037
SAU 0.03 0.26572327044025157 0.00020202020202020202
LBN 0.0 0.0 0.0
CHE 0.0 0.0 0.0
CHL 0.01 0.26080246913580246 0.0
CHN 0.06 0.28547297297297297 0.016787175787175788
JAM 0.01 0.26080246913580246 0.0
GIN 0.01 0.01 0.0
URY 0.01 0.15533088235294118 0.0
VAT 0.02 0.18369565217391304 0.01292929292929293
YEM 0.01 0.26080246913580246 0.0
PHL 0.01 0.16064638783269963 0.0
ZAF 0.04 0.2816666666666667 0.013272115090296906
SYR 0.11 0.31296296296296294 0.02436099927009017
KAZ 0.01 0.22593582887700536 0.0
NGA 0.0 0.0 0.0
BEL 0.02 0.22354497354497355 0.00032323232323232324
DEU 0.02 0.21231155778894475 0.01292929292929293
LKA 0.01 0.2189119170984456 0.0
GBR 0.2 0.36111111111111116 0.08011274808244506
ITA 0.02 0.203125 0.01292929292929293
LSO 0.01 0.19742990654205606 0.0
UGA 0.02 0.26242236024844723 0.0
NLD 0.0 0.0 0.0
TCD 0.01 0.26080246913580246 0.0
ROU 0.0 0.0 0.0
AFG 0.05 0.27980132450331124 0.0015252525252525252
BLR 0.02 0.22961956521739132 0.0
GRC 0.03 0.25148809523809523 0.025454545454545455
THA 0.02 0.2725806451612903 0.0
PSE 0.04 0.2761437908496732 0.00045454545454545455
IND 0.05 0.2816666666666667 0.0031559798226464884
VNM 0.0 0.0 0.0
NOR 0.01 0.2011904761904762 0.0
FJI 0.0 0.0 0.0
ISR 0.04 0.27980132450331124 0.00017508417508417507
PER 0.0 0.0 0.0
IDN 0.03 0.2761437908496732 0.0021843588510255174
ISL 0.01 0.19929245283018868 0.0
ETH 0.0 0.0 0.0
NRU 0.02 0.22005208333333334 0.0
MDA 0.0 0.0 0.0
TLS 0.0 0.0 0.0
FRA 0.09 0.3083941605839416 0.04474337783428691
|CXR | 0.0 0.0 0.0
SWE 0.0 0.0 0.0
DNK 0.01 0.01 0.0
UKR 0.1 0.3176691729323308 0.016666054484236303
AUS 0.14 0.32751937984496127 0.05800609267275937
CUB 0.02 0.26242236024844723 0.0
VEN 0.02 0.2725806451612903 0.0
KEN 0.02 0.26242236024844723 0.0
TUR 0.03 0.2674050632911393 0.0
ALB 0.01 0.14370748299319727 0.0
MMR 0.0 0.0 0.0
RUS 0.15 0.3434959349593496 0.06996940993910691
MEX 0.03 0.27435064935064934 0.0005723905723905723
BRA 0.0 0.0 0.0
CAN 0.02 0.26242236024844723 0.0
USA 0.37 0.43112244897959184 0.2336465846162816
TWN 0.01 0.20915841584158418 0.0
AZE 0.0 0.0 0.0
CIV 0.0 0.0 0.0
KOR 0.02 0.26910828025477707 0.0
CAF 0.0 0.0 0.0
CYP 0.01 0.21231155778894475 0.0
BIH 0.0 0.0 0.0
SOM 0.01 0.26080246913580246 0.0
UZB 0.0 0.0 0.0
POL 0.01 0.22593582887700536 0.0
EST 0.02 0.22961956521739132 0.0
ESP 0.02 0.23603351955307264 0.0015574795574795576
IRQ 0.1 0.32251908396946566 0.00525803489439853
MLI 0.0 0.0 0.0
IRL 0.0 0.0 0.0
IRN 0.08 0.3017857142857143 0.013802789802789801
SLE 0.0 0.0 0.0
NZL 0.0 0.0 0.0
JPN 0.04 0.22473404255319152 0.0018855218855218857
KGZ 0.01 0.22593582887700536 0.0
ARE 0.02 0.26242236024844723 0.0
ARG 0.02 0.26910828025477707 0.0
SDN 0.02 0.20915841584158418 0.00020875420875420873
HUN 0.02 0.22961956521739132 0.0
PNG 0.01 0.01 0.0
