Country Degree Closeness Betweenness
AGO 0.0 0.0 0.0
QAT 0.007142857142857143 0.20114285714285715 0.0
EGY 0.02857142857142857 0.2634013605442177 0.003344997471410625
BGD 0.014285714285714285 0.24916344916344915 0.0
NAM 0.0 0.0 0.0
BGR 0.0 0.0 0.0
BOL 0.0 0.0 0.0
GHA 0.0 0.0 0.0
PAK 0.03571428571428571 0.2685159500693481 0.0018640134274769428
JOR 0.02142857142857143 0.2415470991890206 0.00017471736896197327
LBR 0.007142857142857143 0.23241296518607443 0.0
LBY 0.007142857142857143 0.17672295755362846 0.0
MYS 0.014285714285714285 0.23537993920972644 0.001077668477462927
PRK 0.03571428571428571 0.25373525557011795 0.00032990305343851077
TZA 0.0 0.0 0.0
BWA 0.0 0.0 0.0
KHM 0.0 0.0 0.0
PRY 0.007142857142857143 0.1934065934065934 0.0
HKG 0.02142857142857143 0.23945578231292516 6.851661527920521e-05
SAU 0.03571428571428571 0.26091644204851755 0.0008764009200802625
LBN 0.02142857142857143 0.26091644204851755 0.0003020959855492229
BFA 0.0 0.0 0.0
CHE 0.04285714285714286 0.27114845938375354 0.009874594485712315
HRV 0.0 0.0 0.0
CHL 0.014285714285714285 0.1837683910773612 0.0001688445162237557
CHN 0.05714285714285714 0.29422492401215805 0.013511282537868
MAR 0.007142857142857143 0.007142857142857143 0.0
GIN 0.007142857142857143 0.007142857142857143 0.0
FIN 0.0 0.0 0.0
URY 0.007142857142857143 0.2480461242793081 0.0
VAT 0.014285714285714285 0.18438095238095237 0.00025693730729701953
NPL 0.014285714285714285 0.20562931492299522 0.0005870628172786446
LAO 0.007142857142857143 0.20114285714285715 0.0
YEM 0.02857142857142857 0.2596914822266935 6.851661527920521e-05
PHL 0.0 0.0 0.0
ZAF 0.007142857142857143 0.18878595806923454 0.0
SYR 0.09999999999999999 0.3160816326530612 0.02639760089778227
KAZ 0.0 0.0 0.0
SUR 0.014285714285714285 0.24916344916344915 0.0
BEN 0.0 0.0 0.0
NGA 0.007142857142857143 0.1900834560628375 0.0
BEL 0.02857142857142857 0.22951985773562536 0.0008096350512165757
DEU 0.09285714285714286 0.3142857142857143 0.015245108163840402
LKA 0.0 0.0 0.0
GBR 0.2357142857142857 0.36631977294228946 0.11254010223767193
MWI 0.0 0.0 0.0
ITA 0.049999999999999996 0.29266817838246406 0.004002593843292711
CMR 0.0 0.0 0.0
UGA 0.007142857142857143 0.2480461242793081 0.0
NLD 0.02142857142857143 0.215230683713174 0.0010243233984241179
GEO 0.0 0.0 0.0
ROU 0.0 0.0 0.0
AFG 0.02142857142857143 0.27796123474515433 0.0003433616742969261
BLR 0.0 0.0 0.0
GRC 0.049999999999999996 0.2596914822266935 0.0027213609446394673
MOZ 0.0 0.0 0.0
TJK 0.007142857142857143 0.18315988647114473 0.0
THA 0.007142857142857143 0.23241296518607443 0.0
PSE 0.02142857142857143 0.2672187715665976 7.571864586253076e-05
IND 0.03571428571428571 0.2911278195488722 0.008633210314864994
SSD 0.007142857142857143 0.18135831381733022 0.0
NOR 0.014285714285714285 0.20336134453781513 0.00010277492291880781
CZE 0.0 0.0 0.0
HND 0.0 0.0 0.0
LUX 0.0 0.0 0.0
ISR 0.05714285714285714 0.2957983193277311 0.013264881030811143
PER 0.007142857142857143 0.2480461242793081 0.0
IDN 0.007142857142857143 0.20114285714285715 0.0
VUT 0.014285714285714285 0.22037564029595902 0.0
COD 0.0 0.0 0.0
COG 0.007142857142857143 0.2480461242793081 0.0
ISL 0.0 0.0 0.0
ETH 0.02142857142857143 0.2374003678724709 0.00030343072480790883
COL 0.02142857142857143 0.25142857142857145 0.00894141829393628
PRT 0.007142857142857143 0.23241296518607443 0.0
NRU 0.014285714285714285 0.22857142857142856 9.763617677286742e-05
ECU 0.0 0.0 0.0
SEN 0.0 0.0 0.0
NZL 0.03571428571428571 0.2685159500693481 0.013004570369678286
MDV 0.02142857142857143 0.2436752674638137 0.0
SRB 0.0 0.0 0.0
FRA 0.11428571428571428 0.3215946843853821 0.034643789874957885
LTU 0.02142857142857143 0.23638583638583638 5.1387461459403907e-05
RWA 0.0 0.0 0.0
ZMB 0.0 0.0 0.0
SWE 0.02857142857142857 0.24693877551020407 0.0013096906519311454
FRO 0.0 0.0 0.0
GTM 0.0 0.0 0.0
DNK 0.02142857142857143 0.25373525557011795 0.0007564968433416532
ZWE 0.0 0.0 0.0
AUS 0.12142857142857143 0.29422492401215805 0.04016577449849321
AUT 0.0 0.0 0.0
VEN 0.014285714285714285 0.24916344916344915 0.0
KEN 0.014285714285714285 0.25029088558500323 0.00894141829393628
MEX 0.02142857142857143 0.2560846560846561 0.012860323985709394
TUR 0.04285714285714286 0.2572757475083056 0.013780915898079307
ALB 0.014285714285714285 0.2426065162907268 0.0
OMN 0.0 0.0 0.0
MMR 0.02142857142857143 0.2596914822266935 0.00018997788781961443
TUN 0.02142857142857143 0.24475347661188368 0.00894141829393628
RUS 0.049999999999999996 0.2911278195488722 0.003977338264715085
BRB 0.0 0.0 0.0
BRA 0.04285714285714286 0.27796123474515433 0.009546595063039051
CAN 0.02857142857142857 0.2596914822266935 0.0002013899084813782
USA 0.32857142857142857 0.40672268907563025 0.21102045033941533
WSM 0.007142857142857143 0.007142857142857143 0.0
UKR 0.02142857142857143 0.27796123474515433 0.0
TON 0.007142857142857143 0.007142857142857143 0.0
CIV 0.0 0.0 0.0
KOR 0.014285714285714285 0.24916344916344915 0.0
GUY 0.007142857142857143 0.2480461242793081 0.0
CRI 0.0 0.0 0.0
DZA 0.007142857142857143 0.007142857142857143 0.0
SGP 0.007142857142857143 0.21032047800108636 0.0
SOM 0.007142857142857143 0.17959183673469387 0.0
UZB 0.0 0.0 0.0
ERI 0.014285714285714285 0.20794844253490868 0.0
AZE 0.0 0.0 0.0
POL 0.014285714285714285 0.2415470991890206 0.0
KWT 0.014285714285714285 0.2596914822266935 0.0
EST 0.0 0.0 0.0
ESP 0.049999999999999996 0.29422492401215805 0.01016923980438883
IRQ 0.03571428571428571 0.2765714285714286 0.0015138728178296528
SLV 0.007142857142857143 0.1676190476190476 0.0
MLI 0.014285714285714285 0.21607142857142858 0.0
IRL 0.02142857142857143 0.2836630036630037 0.0006116275810520417
IRN 0.09285714285714286 0.30560378847671665 0.016381439186665587
SLE 0.014285714285714285 0.2765714285714286 0.0
BHS 0.007142857142857143 0.20114285714285715 0.0
ESH 0.0 0.0 0.0
MCO 0.0 0.0 0.0
JPN 0.02142857142857143 0.25847797062750333 8.221993833504625e-05
KGZ 0.02142857142857143 0.25373525557011795 0.0086477756570254
JAM 0.0 0.0 0.0
ARE 0.014285714285714285 0.2765714285714286 0.0
ARG 0.02857142857142857 0.2276308054085832 0.00901713693979881
CAF 0.0 0.0 0.0
SDN 0.049999999999999996 0.25373525557011795 0.01260295844956688
BHR 0.007142857142857143 0.1801768264308981 0.0
PNG 0.007142857142857143 0.007142857142857143 0.0
CUB 0.03571428571428571 0.2560846560846561 0.0008221993833504625
