Country Degree Closeness Betweenness
DZA 0.024691358024691357 0.29878048780487804 0.00011545395311241676
QAT 0.012345679012345678 0.2684931506849315 4.5234183720496106e-05
EGY 0.1111111111111111 0.38582677165354334 0.01674386992138984
BGD 0.012345679012345678 0.3052959501557632 3.634094616885733e-05
NAM 0.012345679012345678 0.3111111111111111 0.0
BGR 0.012345679012345678 0.28160919540229884 4.4391319983682525e-05
BOL 0.030864197530864196 0.27605633802816903 0.0004619594882086861
GHA 0.0 0.0 0.0
PAK 0.05555555555555555 0.3356164383561644 0.00044268632944930033
PAN 0.0 0.0 0.0
JOR 0.04938271604938271 0.31715210355987056 0.01005470840263135
LBR 0.024691358024691357 0.31511254019292606 0.0005177095836674096
LBY 0.11728395061728394 0.3537906137184116 0.012401859023878347
MYS 0.04938271604938271 0.35125448028673834 7.030896830879878e-05
PRK 0.06172839506172839 0.3537906137184116 0.01145355093222951
TZA 0.0 0.0 0.0
PRT 0.0 0.0 0.0
VAT 0.16666666666666666 0.40663900414937765 0.03825360878637825
PRY 0.024691358024691357 0.27298050139275765 0.0
HKG 0.024691358024691357 0.31012658227848106 0.0011560196993231123
SAU 0.09259259259259259 0.37404580152671757 0.0057669634733088886
LBN 0.05555555555555555 0.3356164383561644 0.0005024193858464911
SVN 0.0 0.0 0.0
BFA 0.0 0.0 0.0
CHE 0.04938271604938271 0.3245033112582782 0.002459353453615892
MRT 0.0 0.0 0.0
HRV 0.018518518518518517 0.29080118694362017 0.0
CHL 0.012345679012345678 0.23671497584541065 9.280395753825704e-05
CHN 0.26543209876543206 0.4474885844748858 0.08949642590966672
JAM 0.0 0.0 0.0
DJI 0.018518518518518517 0.2768361581920904 0.0
GIN 0.037037037037037035 0.32666666666666666 0.0008682395290189003
FIN 0.006172839506172839 0.2103004291845494 0.0
URY 0.006172839506172839 0.24438902743142146 0.0
THA 0.04938271604938271 0.33676975945017185 0.009923001557743432
NPL 0.006172839506172839 0.26133333333333336 0.0
MAR 0.030864197530864196 0.27999999999999997 0.00041074934792241074
YEM 0.08641975308641975 0.3462897526501767 0.005182948736205835
PHL 0.030864197530864196 0.3161290322580645 0.000842284375276477
ZAF 0.043209876543209874 0.32558139534883723 0.010653220914569177
NIC 0.006172839506172839 0.2873900293255132 0.0
SYR 0.1728395061728395 0.40495867768595045 0.027669997095761168
MAC 0.012345679012345678 0.28654970760233917 0.0
KAZ 0.0 0.0 0.0
NGA 0.05555555555555555 0.33220338983050846 0.019280559648538777
BEL 0.030864197530864196 0.2873900293255132 0.009656477893192869
DEU 0.13580246913580246 0.3967611336032389 0.020757752334341985
LKA 0.018518518518518517 0.29878048780487804 6.131141198528139e-05
GBR 0.2345679012345679 0.4336283185840708 0.06823066789293718
GUY 0.0 0.0 0.0
MMR 0.024691358024691357 0.31715210355987056 4.639536974209973e-05
CMR 0.018518518518518517 0.2942942942942943 0.002965625728753354
LSO 0.006172839506172839 0.2300469483568075 0.0
UGA 0.037037037037037035 0.2873900293255132 0.0010800989176880595
TKM 0.0 0.0 0.0
CPV 0.0 0.0 0.0
TCD 0.018518518518518517 0.24438902743142146 0.00019197265680018452
GEO 0.018518518518518517 0.31818181818181823 0.0
ROU 0.018518518518518517 0.31511254019292606 0.0
MHL 0.0 0.0 0.0
AFG 0.05555555555555555 0.3550724637681159 0.0012530422325804746
BDI 0.0 0.0 0.0
BLR 0.012345679012345678 0.2899408284023669 0.0
GRD 0.0 0.0 0.0
GRC 0.06172839506172839 0.34146341463414637 0.012281409349846471
GRL 0.012345679012345678 0.2481012658227848 0.0
RWA 0.018518518518518517 0.31511254019292606 0.009585154512690744
TJK 0.0 0.0 0.0
HTI 0.018518518518518517 0.3072100313479624 0.002551393430160397
PSE 0.08641975308641975 0.362962962962963 0.007322664742863438
IND 0.05555555555555555 0.3450704225352113 0.0013589930135592383
SSD 0.018518518518518517 0.30914826498422715 0.0
VNM 0.012345679012345678 0.28654970760233917 0.0
NOR 0.018518518518518517 0.3006134969325153 4.174867298860858e-05
CZE 0.006172839506172839 0.2873900293255132 0.0
FJI 0.006172839506172839 0.2670299727520436 0.0
HND 0.0 0.0 0.0
AGO 0.006172839506172839 0.24438902743142146 0.0
DOM 0.012345679012345678 0.2396088019559902 5.888023486367171e-05
ISR 0.13580246913580246 0.392 0.02478073395316321
PER 0.012345679012345678 0.25654450261780104 0.0006386230218758395
IDN 0.024691358024691357 0.30817610062893086 0.0007569744112187175
VUT 0.0 0.0 0.0
COG 0.006172839506172839 0.22477064220183485 0.0
ISL 0.0 0.0 0.0
ETH 0.018518518518518517 0.2824207492795389 2.829902760889648e-05
NER 0.012345679012345678 0.23389021479713606 0.0
COL 0.024691358024691357 0.3234323432343234 0.001232186135567778
MDA 0.018518518518518517 0.2978723404255319 0.0
MDG 0.006172839506172839 0.2792022792022792 0.0
ECU 0.037037037037037035 0.2752808988764045 0.00047698568900930683
SEN 0.0 0.0 0.0
MDV 0.018518518518518517 0.30817610062893086 3.341111001566487e-05
KHM 0.018518518518518517 0.30625 0.0
SRB 0.018518518518518517 0.29080118694362017 0.0
XK 0.0 0.0 0.0
FRA 0.2222222222222222 0.4336283185840708 0.07351180745132314
LTU 0.006172839506172839 0.2873900293255132 0.0
MOZ 0.0 0.0 0.0
