Country Degree Closeness Betweenness
DZA 0.013513513513513514 0.14015151515151514 0.0
QAT 0.0 0.0 0.0
FJI 0.013513513513513514 0.15416666666666667 0.0
NGA 0.0 0.0 0.0
USA 0.17567567567567569 0.26811594202898553 0.147656952451473
ISR 0.05405405405405406 0.1778846153846154 0.005588759013416548
SWE 0.0 0.0 0.0
UKR 0.0945945945945946 0.21764705882352942 0.02476595969746654
LKA 0.013513513513513514 0.11635220125786164 0.0
IDN 0.0 0.0 0.0
EGY 0.0 0.0 0.0
MEX 0.013513513513513514 0.1761904761904762 0.0
GBR 0.06756756756756757 0.21022727272727273 0.04229914846353202
CAN 0.04054054054054054 0.17452830188679244 0.002935420743639922
COG 0.0 0.0 0.0
SLE 0.013513513513513514 0.11708860759493671 0.0
PAK 0.0 0.0 0.0
NER 0.0 0.0 0.0
CAF 0.0 0.0 0.0
JOR 0.013513513513513514 0.15416666666666667 0.0
LBR 0.0 0.0 0.0
BEL 0.013513513513513514 0.16228070175438597 0.0
LBY 0.0 0.0 0.0
LSO 0.013513513513513514 0.013513513513513514 0.0
UGA 0.0 0.0 0.0
SOM 0.02702702702702703 0.1778846153846154 0.0
PRK 0.013513513513513514 0.1761904761904762 0.0
PSE 0.02702702702702703 0.1796116504854369 0.0013883746760459089
POL 0.013513513513513514 0.15040650406504066 0.0
NLD 0.013513513513513514 0.1761904761904762 0.0
GEO 0.0 0.0 0.0
SAU 0.013513513513513514 0.1761904761904762 0.0
KWT 0.0 0.0 0.0
FRA 0.08108108108108109 0.19270833333333334 0.03128030182824704
EST 0.013513513513513514 0.15040650406504066 0.0
CHE 0.0 0.0 0.0
ESP 0.02702702702702703 0.15163934426229508 0.013328396890040726
IRQ 0.12162162162162163 0.23717948717948717 0.05569806597203857
MLT 0.0 0.0 0.0
AFG 0.013513513513513514 0.09585492227979274 0.0
CHL 0.0 0.0 0.0
CHN 0.05405405405405406 0.15040650406504066 0.050721954831543875
DEU 0.02702702702702703 0.1778846153846154 0.0
AUS 0.02702702702702703 0.17452830188679244 0.0009916961971756493
CYP 0.013513513513513514 0.15416666666666667 0.0
IRL 0.0 0.0 0.0
AUT 0.0 0.0 0.0
IRN 0.02702702702702703 0.1178343949044586 0.013328396890040726
RUS 0.10810810810810811 0.21264367816091953 0.039544436804710786
VEN 0.0 0.0 0.0
GIN 0.013513513513513514 0.14015151515151514 0.0
URY 0.0 0.0 0.0
VAT 0.0 0.0 0.0
NZL 0.0 0.0 0.0
KEN 0.0 0.0 0.0
YEM 0.0 0.0 0.0
DNK 0.0 0.0 0.0
JPN 0.0 0.0 0.0
ZAF 0.013513513513513514 0.013513513513513514 0.0
TUR 0.013513513513513514 0.15416666666666667 0.0
THA 0.013513513513513514 0.14919354838709678 0.0
ITA 0.013513513513513514 0.16228070175438597 0.0
SYR 0.12162162162162163 0.22023809523809523 0.05992048800267979
MAC 0.013513513513513514 0.11635220125786164 0.0
JAM 0.0 0.0 0.0
NOR 0.0 0.0 0.0
CUB 0.0 0.0 0.0
ARG 0.0 0.0 0.0
IND 0.02702702702702703 0.19473684210526315 0.059237319511292116
KAZ 0.0 0.0 0.0
BHR 0.0 0.0 0.0
KOR 0.0 0.0 0.0
MYS 0.013513513513513514 0.15289256198347106 0.0
BRA 0.0 0.0 0.0
GRC 0.02702702702702703 0.17289719626168223 0.0
