Country Degree Closeness Betweenness
DZA 0.028169014084507043 0.16297786720321933 0.0
QAT 0.014084507042253521 0.11930405965202982 0.0
EGY 0.07042253521126761 0.21992194128627185 0.006914822266934941
NGA 0.0 0.0 0.0
USA 0.18309859154929578 0.27656850192061455 0.09772635814889333
LUX 0.014084507042253521 0.1508555465021534 0.0
ISR 0.1267605633802817 0.26076458752515086 0.028350100603621732
SWE 0.0 0.0 0.0
DEU 0.07042253521126761 0.21992194128627185 0.015204560697518443
LKA 0.014084507042253521 0.018779342723004695 0.0
IDN 0.0 0.0 0.0
BGR 0.014084507042253521 0.19840783833435396 0.0
CUB 0.014084507042253521 0.18072793194812437 0.0
GBR 0.028169014084507043 0.21225024566000655 0.0024413145539906103
CAN 0.0 0.0 0.0
MWI 0.014084507042253521 0.014084507042253521 0.0
PAK 0.028169014084507043 0.22535211267605632 0.0
NER 0.0 0.0 0.0
KEN 0.0 0.0 0.0
JOR 0.014084507042253521 0.014084507042253521 0.0
KOR 0.014084507042253521 0.1362203069161236 0.0
BEL 0.056338028169014086 0.21225024566000655 0.018832997987927563
LBY 0.04225352112676056 0.17721865171612197 0.0030315224681421865
MYS 0.0 0.0 0.0
BHR 0.014084507042253521 0.18072793194812437 0.0
SOM 0.0 0.0 0.0
PRK 0.028169014084507043 0.18437900128040974 0.014084507042253521
POL 0.014084507042253521 0.18072793194812437 0.0
KHM 0.0 0.0 0.0
IRQ 0.028169014084507043 0.2050957429973097 0.0
SEN 0.028169014084507043 0.17721865171612197 0.0
PHL 0.014084507042253521 0.018779342723004695 0.0
SAU 0.014084507042253521 0.18072793194812437 0.0
NLD 0.0 0.0 0.0
SRB 0.014084507042253521 0.014084507042253521 0.0
XK 0.014084507042253521 0.014084507042253521 0.0
FRA 0.2535211267605634 0.3202372127501853 0.14846411804158283
AFG 0.0 0.0 0.0
CHE 0.014084507042253521 0.15469085700644547 0.0
ESP 0.014084507042253521 0.19840783833435396 0.0
GMB 0.014084507042253521 0.18072793194812437 0.0
MLI 0.0 0.0 0.0
CHL 0.0 0.0 0.0
GTM 0.0 0.0 0.0
CHN 0.04225352112676056 0.2147473073736537 0.027364185110663984
UKR 0.04225352112676056 0.20981058766391453 0.0
AUS 0.0 0.0 0.0
MMR 0.0 0.0 0.0
IRL 0.0 0.0 0.0
GRC 0.09859154929577466 0.23105722945266535 0.02050972501676727
IRN 0.056338028169014086 0.2028169014084507 0.0016096579476861162
YEM 0.014084507042253521 0.19840783833435396 0.0
VAT 0.028169014084507043 0.028169014084507043 0.00040241448692152917
NZL 0.0 0.0 0.0
MOZ 0.014084507042253521 0.014084507042253521 0.0
ITA 0.014084507042253521 0.15339093383832406 0.0
BDI 0.0 0.0 0.0
DNK 0.0 0.0 0.0
NPL 0.028169014084507043 0.2050957429973097 0.0
TUR 0.04225352112676056 0.21730382293762573 0.00380281690140845
JPN 0.014084507042253521 0.014084507042253521 0.0
HTI 0.0 0.0 0.0
PSE 0.04225352112676056 0.23401950162513543 0.0
SYR 0.09859154929577466 0.21730382293762573 0.021542588866532528
TUN 0.0 0.0 0.0
ARG 0.0 0.0 0.0
IND 0.028169014084507043 0.15469085700644547 0.014084507042253521
RUS 0.07042253521126761 0.24338028169014084 0.01085177733065057
LBN 0.04225352112676056 0.18818063017278933 0.0034138162307176395
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
COD 0.0 0.0 0.0
