Country Degree Closeness Betweenness
DZA 0.037500000000000006 0.2222689075630252 0.0034764918625678127
QAT 0.037500000000000006 0.2133064516129032 0.0014168927064496686
EGY 0.037500000000000006 0.18892857142857142 0.0002320675105485232
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.2 0.3148809523809524 0.11599306811332129
ISR 0.08750000000000001 0.2645 0.017789707655213982
TWN 0.0125 0.2133064516129032 0.0
UKR 0.1 0.272680412371134 0.02891538577456299
LKA 0.0125 0.1528901734104046 0.0
IDN 0.025 0.21504065040650402 0.0
BOL 0.0 0.0 0.0
CAN 0.0 0.0 0.0
SLE 0.0 0.0 0.0
KHM 0.0 0.0 0.0
MMR 0.0 0.0 0.0
CAF 0.0 0.0 0.0
CHE 0.0125 0.2133064516129032 0.0
JOR 0.0 0.0 0.0
CYP 0.0125 0.1528901734104046 0.0
BEL 0.05 0.23828828828828827 0.0
SYR 0.08750000000000001 0.25931372549019605 0.012551235684147075
LBY 0.037500000000000006 0.23828828828828827 0.0009625527426160334
UGA 0.0 0.0 0.0
SOM 0.0 0.0 0.0
ECU 0.0 0.0 0.0
PRK 0.037500000000000006 0.15933734939759034 0.00015822784810126583
CMR 0.0 0.0 0.0
TZA 0.0 0.0 0.0
PRT 0.0125 0.1574404761904762 0.0
POL 0.0125 0.20503875968992247 0.0
NLD 0.025 0.1930656934306569 0.0
SEN 0.0 0.0 0.0
GEO 0.0 0.0 0.0
SAU 0.037500000000000006 0.22999999999999998 0.0004144062688366486
LBN 0.037500000000000006 0.22041666666666668 0.00010548523206751055
FRA 0.275 0.33481012658227843 0.1496255274261603
AFG 0.0 0.0 0.0
SVK 0.0 0.0 0.0
ESP 0.05 0.21504065040650402 0.015319846292947557
IRQ 0.1 0.2698979591836735 0.032343279083785405
MLI 0.025 0.21859504132231403 0.0
CHN 0.05 0.21504065040650402 0.04098101265822785
DEU 0.1125 0.2875 0.0411716395418927
PAK 0.0125 0.20503875968992247 0.0
AUS 0.05 0.206640625 0.016112869198312237
VNM 0.0 0.0 0.0
COL 0.0 0.0 0.0
GRC 0.0 0.0 0.0
IRN 0.05 0.22801724137931034 0.0007406570223025921
SSD 0.0125 0.12716346153846153 0.0
VEN 0.0 0.0 0.0
GIN 0.0 0.0 0.0
MYS 0.037500000000000006 0.2222689075630252 0.0005274261603375528
VAT 0.025 0.22041666666666668 0.027848101265822784
RUS 0.08750000000000001 0.2698979591836735 0.03076514466546112
MDG 0.0 0.0 0.0
KEN 0.025 0.1875886524822695 0.014240506329113924
MAR 0.025 0.2320175438596491 0.0
YEM 0.0 0.0 0.0
ITA 0.05 0.22801724137931034 0.0037771247739602173
JPN 0.025 0.15838323353293413 0.0
ZAF 0.0 0.0 0.0
TUR 0.05 0.206640625 0.014653028933092224
PHL 0.0 0.0 0.0
THA 0.0 0.0 0.0
GRD 0.0125 0.1422043010752688 0.0
HTI 0.0 0.0 0.0
PSE 0.08750000000000001 0.25679611650485434 0.016787597950572636
LBR 0.0 0.0 0.0
BRA 0.05 0.20826771653543308 0.015385021097046415
TUN 0.0 0.0 0.0
ARG 0.0125 0.1930656934306569 0.0
IND 0.0125 0.15377906976744182 0.0
GBR 0.037500000000000006 0.22415254237288135 0.0005537974683544305
SDN 0.025 0.16226993865030673 0.014240506329113924
BHR 0.0125 0.20503875968992247 0.0
KOR 0.025 0.15838323353293413 0.0
MEX 0.0 0.0 0.0
NOR 0.0 0.0 0.0
CUB 0.0 0.0 0.0
