Country Degree Closeness Betweenness
DZA 0.021052631578947368 0.24255319148936166 0.0
QAT 0.031578947368421054 0.22649006622516554 0.005475923852183651
EGY 0.021052631578947368 0.22499999999999998 0.0015090918786327522
BGD 0.0 0.0 0.0
GHA 0.0 0.0 0.0
PAK 0.010526315789473684 0.014035087719298244 0.0
JOR 0.021052631578947368 0.22649006622516554 0.0009953962921488116
LBR 0.0 0.0 0.0
LBY 0.010526315789473684 0.2192307692307692 0.0
MYS 0.021052631578947368 0.23108108108108108 0.0
PRK 0.042105263157894736 0.2192307692307692 0.015043314281836117
PRT 0.010526315789473684 0.17720207253886008 0.0
THA 0.0 0.0 0.0
SAU 0.042105263157894736 0.22649006622516554 0.005912653975363943
LBN 0.021052631578947368 0.19883720930232557 0.0
SVK 0.0 0.0 0.0
CHL 0.0 0.0 0.0
CHN 0.09473684210526316 0.2736 0.05310788253677394
MMR 0.0 0.0 0.0
GIN 0.0 0.0 0.0
VAT 0.021052631578947368 0.21375 0.0
NPL 0.0 0.0 0.0
MAR 0.021052631578947368 0.22064516129032258 0.0
YEM 0.010526315789473684 0.2111111111111111 0.0
PHL 0.0 0.0 0.0
ZAF 0.010526315789473684 0.16285714285714284 0.0
SYR 0.10526315789473684 0.285 0.05289091523134078
BEN 0.0 0.0 0.0
NGA 0.0 0.0 0.0
BEL 0.05263157894736842 0.2533333333333333 0.009144427800642806
DEU 0.08421052631578947 0.2692913385826771 0.04474828269901058
LKA 0.0 0.0 0.0
GBR 0.021052631578947368 0.22649006622516554 0.0
CRI 0.0 0.0 0.0
CMR 0.0 0.0 0.0
HUN 0.0 0.0 0.0
TCD 0.010526315789473684 0.17014925373134326 0.0
AFG 0.021052631578947368 0.021052631578947368 0.00022396416573348266
BLR 0.010526315789473684 0.20602409638554217 0.0
GRD 0.010526315789473684 0.17014925373134326 0.0
GRC 0.010526315789473684 0.18688524590163935 0.0
RWA 0.021052631578947368 0.22207792207792207 0.012541993281075029
HTI 0.0 0.0 0.0
PSE 0.042105263157894736 0.22207792207792207 0.002591246006699534
IND 0.010526315789473684 0.2111111111111111 0.0
SSD 0.010526315789473684 0.010526315789473684 0.0
VNM 0.010526315789473684 0.2192307692307692 0.0
NOR 0.0 0.0 0.0
LUX 0.010526315789473684 0.15545454545454546 0.0
ISR 0.06315789473684211 0.23108108108108108 0.006596471837233315
COD 0.010526315789473684 0.15906976744186044 0.0
COG 0.0 0.0 0.0
ISL 0.0 0.0 0.0
ETH 0.0 0.0 0.0
NER 0.0 0.0 0.0
COL 0.0 0.0 0.0
MDA 0.021052631578947368 0.20853658536585365 0.0
SRB 0.021052631578947368 0.20727272727272728 0.0
FRA 0.21052631578947367 0.34199999999999997 0.15211106424992207
TWN 0.010526315789473684 0.1889502762430939 0.0
DNK 0.0 0.0 0.0
AUS 0.021052631578947368 0.19322033898305083 0.0009082991165857907
AUT 0.021052631578947368 0.20853658536585365 0.012541993281075029
VEN 0.010526315789473684 0.20602409638554217 0.0
KEN 0.0 0.0 0.0
TUR 0.010526315789473684 0.1943181818181818 0.0
ITA 0.021052631578947368 0.1889502762430939 0.012541993281075029
TUN 0.010526315789473684 0.14430379746835442 0.0
RUS 0.08421052631578947 0.2780487804878049 0.012674028721061199
MEX 0.0 0.0 0.0
BRA 0.010526315789473684 0.2192307692307692 0.0
CAN 0.010526315789473684 0.1943181818181818 0.0
USA 0.17894736842105263 0.32264150943396225 0.11108957112316578
SWE 0.010526315789473684 0.014035087719298244 0.0
UKR 0.15789473684210525 0.3109090909090909 0.09741386024700693
CIV 0.0 0.0 0.0
KOR 0.010526315789473684 0.16132075471698112 0.0
CAF 0.05263157894736842 0.23586206896551723 0.02558630619100943
CHE 0.021052631578947368 0.19106145251396647 0.012541993281075029
CYP 0.0 0.0 0.0
BIH 0.021052631578947368 0.20727272727272728 0.0
SOM 0.0 0.0 0.0
UZB 0.010526315789473684 0.145531914893617 0.0
POL 0.031578947368421054 0.24084507042253522 0.0016136084893083773
ESP 0.031578947368421054 0.23108108108108108 0.000671892497200448
IRQ 0.031578947368421054 0.19542857142857142 0.0005412467338559164
SLV 0.0 0.0 0.0
MLI 0.0 0.0 0.0
IRN 0.042105263157894736 0.22064516129032258 0.005304040242450096
SLE 0.0 0.0 0.0
JPN 0.06315789473684211 0.24963503649635035 0.018482570061517434
ARM 0.010526315789473684 0.1943181818181818 0.0
ARG 0.010526315789473684 0.2192307692307692 0.0
SDN 0.010526315789473684 0.010526315789473684 0.0
BHR 0.0 0.0 0.0
UGA 0.031578947368421054 0.2150943396226415 0.012541993281075029
