Country Degree Closeness Betweenness
EGY 0.01639344262295082 0.10977381199418966 0.0
NGA 0.0 0.0 0.0
USA 0.14754098360655737 0.2064793130366901 0.09316939890710382
DOM 0.01639344262295082 0.02185792349726776 0.0
ISR 0.03278688524590164 0.1187963170896025 0.012021857923497269
UKR 0.03278688524590164 0.1376528753577934 0.0
PER 0.0 0.0 0.0
LKA 0.01639344262295082 0.02185792349726776 0.0
GBR 0.09836065573770492 0.18066939890710382 0.054098360655737705
GHA 0.0 0.0 0.0
ETH 0.0 0.0 0.0
PAK 0.01639344262295082 0.10840163934426228 0.0
CAF 0.0 0.0 0.0
JOR 0.0 0.0 0.0
LBR 0.0 0.0 0.0
BEL 0.03278688524590164 0.1256830601092896 0.0
BIH 0.0 0.0 0.0
LBY 0.0 0.0 0.0
UGA 0.0 0.0 0.0
SOM 0.0 0.0 0.0
PRK 0.01639344262295082 0.13550204918032785 0.0
PSE 0.01639344262295082 0.09128559102674719 0.0
POL 0.0 0.0 0.0
NLD 0.0 0.0 0.0
HKG 0.01639344262295082 0.08672131147540983 0.0
SAU 0.0 0.0 0.0
LBN 0.0 0.0 0.0
UZB 0.0 0.0 0.0
FRA 0.03278688524590164 0.14698527368713532 0.0
ESP 0.0 0.0 0.0
IRQ 0.06557377049180328 0.17004178720668595 0.02185792349726776
AFG 0.01639344262295082 0.10977381199418966 0.0
GTM 0.0 0.0 0.0
CHN 0.03278688524590164 0.11118116855821773 0.012021857923497269
DEU 0.0 0.0 0.0
AUS 0.01639344262295082 0.10977381199418966 0.0
JAM 0.01639344262295082 0.13550204918032785 0.0
IRL 0.0 0.0 0.0
DNK 0.03278688524590164 0.1256830601092896 0.0
IRN 0.0 0.0 0.0
VEN 0.0 0.0 0.0
SLE 0.0 0.0 0.0
NAM 0.0 0.0 0.0
VAT 0.03278688524590164 0.03278688524590164 0.000546448087431694
NZL 0.0 0.0 0.0
KEN 0.0 0.0 0.0
YEM 0.0 0.0 0.0
PHL 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.01639344262295082 0.11562841530054643 0.0
JPN 0.0 0.0 0.0
THA 0.01639344262295082 0.12388758782201405 0.0
ITA 0.0 0.0 0.0
SYR 0.06557377049180328 0.1636251159913393 0.033879781420765025
BRA 0.0 0.0 0.0
CUB 0.0 0.0 0.0
IND 0.04918032786885246 0.14951950254381005 0.033879781420765025
RUS 0.03278688524590164 0.1376528753577934 0.0
CZE 0.01639344262295082 0.12388758782201405 0.0
MEX 0.0 0.0 0.0
NOR 0.0 0.0 0.0
CAN 0.0819672131147541 0.1521426517112453 0.03579234972677595
