Country Degree Closeness Betweenness
EGY 0.01639344262295082 0.16684541136816303 0.0
MKD 0.0 0.0 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.11475409836065574 0.22598049387839803 0.12877959927140253
ARM 0.04918032786885246 0.18032786885245902 0.017896174863387977
ISR 0.04918032786885246 0.15002066400330627 0.017486338797814208
UKR 0.01639344262295082 0.12484237074401011 0.0
PER 0.01639344262295082 0.01639344262295082 0.0
IDN 0.04918032786885246 0.18404596924116953 0.04143897996357013
GBR 0.06557377049180328 0.19618086831201587 0.05796903460837887
CAN 0.1639344262295082 0.23803278688524593 0.15355191256830597
ETH 0.01639344262295082 0.01639344262295082 0.0
PAK 0.03278688524590164 0.16378402767333436 0.013205828779599272
KOR 0.0 0.0 0.0
LBY 0.01639344262295082 0.01639344262295082 0.0
MYS 0.0 0.0 0.0
RWA 0.01639344262295082 0.16684541136816303 0.0
SOM 0.01639344262295082 0.01639344262295082 0.0
ECU 0.01639344262295082 0.01639344262295082 0.0
PRK 0.0 0.0 0.0
PSE 0.01639344262295082 0.1182282054065791 0.0
PRT 0.01639344262295082 0.14514194322271093 0.0
POL 0.03278688524590164 0.1257215423689679 0.0
KHM 0.01639344262295082 0.12312040700960997 0.0
NZL 0.0 0.0 0.0
ROU 0.0 0.0 0.0
SAU 0.04918032786885246 0.15258511979823455 0.004599271402550092
SRB 0.0 0.0 0.0
FRA 0.01639344262295082 0.10260033917467497 0.0
ESP 0.0 0.0 0.0
IRQ 0.03278688524590164 0.13627831310224 0.0
AFG 0.01639344262295082 0.16083296411165265 0.0
CHL 0.0 0.0 0.0
CHN 0.04918032786885246 0.1257215423689679 0.017486338797814208
DEU 0.03278688524590164 0.1257215423689679 0.0
AUS 0.0819672131147541 0.15798636297693314 0.043897996357012754
JAM 0.0 0.0 0.0
CUB 0.03278688524590164 0.18792062122519415 0.0
IRN 0.06557377049180328 0.19404846756949395 0.10673952641165758
YEM 0.04918032786885246 0.14877049180327873 0.009927140255009107
THA 0.0 0.0 0.0
VAT 0.0819672131147541 0.16684541136816303 0.021812386156648454
KEN 0.01639344262295082 0.01639344262295082 0.0
MAR 0.0 0.0 0.0
BDI 0.0 0.0 0.0
PHL 0.04918032786885246 0.15002066400330627 0.008743169398907107
DNK 0.0 0.0 0.0
NPL 0.04918032786885246 0.19404846756949395 0.0022768670309653914
ZAF 0.0 0.0 0.0
TUR 0.03278688524590164 0.14057054343616884 0.0
JPN 0.0 0.0 0.0
ITA 0.03278688524590164 0.17502410800385731 0.02003642987249545
MEX 0.03278688524590164 0.18792062122519415 0.0
SYR 0.04918032786885246 0.15660051768766178 0.012158469945355192
ARE 0.0 0.0 0.0
ARG 0.0 0.0 0.0
IND 0.04918032786885246 0.18596311475409838 0.02103825136612022
RUS 0.09836065573770492 0.16083296411165265 0.06816939890710383
HUN 0.0 0.0 0.0
NOR 0.01639344262295082 0.12484237074401011 0.0
CZE 0.0 0.0 0.0
