Country Degree Closeness Betweenness
EGY 0.01694915254237288 0.1645266221537408 0.0
BGD 0.0 0.0 0.0
HND 0.03389830508474576 0.1357344632768362 0.0
USA 0.05084745762711865 0.10508474576271187 0.034482758620689655
ISR 0.0847457627118644 0.19624259750867878 0.024254821741671536
SWE 0.01694915254237288 0.11889150068044044 0.0
UKR 0.01694915254237288 0.1645266221537408 0.0
NAM 0.01694915254237288 0.08804397617956941 0.0
GBR 0.06779661016949153 0.15512510088781276 0.09292811221507889
CAN 0.22033898305084745 0.2360599361336281 0.1897525813364504
COG 0.0 0.0 0.0
ETH 0.03389830508474576 0.13242386661154748 0.0
KOR 0.01694915254237288 0.01694915254237288 0.0
CAF 0.0 0.0 0.0
NGA 0.01694915254237288 0.1645266221537408 0.0
PAK 0.03389830508474576 0.12626461700170807 0.049094097019286964
HUN 0.01694915254237288 0.01694915254237288 0.0
SOM 0.0 0.0 0.0
PRK 0.01694915254237288 0.01694915254237288 0.0
PSE 0.05084745762711865 0.15968760385510136 0.017533606078316773
PRT 0.01694915254237288 0.12065285624607659 0.0
POL 0.0 0.0 0.0
KHM 0.0 0.0 0.0
GEO 0.01694915254237288 0.08804397617956941 0.0
HKG 0.01694915254237288 0.01694915254237288 0.0
LBN 0.01694915254237288 0.13461269085306066 0.0
FRA 0.05084745762711865 0.18721994934736025 0.10023378141437755
CHE 0.03389830508474576 0.15081607030759575 0.0
MWI 0.0 0.0 0.0
ESP 0.0 0.0 0.0
IRQ 0.03389830508474576 0.1357344632768362 0.0
AFG 0.01694915254237288 0.1645266221537408 0.0
VAT 0.06779661016949153 0.21153422848338105 0.06721215663354763
DNK 0.03389830508474576 0.15222556629177886 0.017533606078316773
DEU 0.0 0.0 0.0
AUS 0.01694915254237288 0.12065285624607659 0.0
CHN 0.01694915254237288 0.01694915254237288 0.0
IRN 0.06779661016949153 0.1809792843691149 0.009156438729787648
SSD 0.06779661016949153 0.17327803822574828 0.016656925774400935
VEN 0.0 0.0 0.0
LKA 0.0 0.0 0.0
THA 0.0 0.0 0.0
NZL 0.0 0.0 0.0
RWA 0.01694915254237288 0.01694915254237288 0.0
ITA 0.0 0.0 0.0
PHL 0.01694915254237288 0.1645266221537408 0.0
ZAF 0.01694915254237288 0.01694915254237288 0.0
NIC 0.0 0.0 0.0
JPN 0.0 0.0 0.0
HTI 0.0 0.0 0.0
MMR 0.0 0.0 0.0
SYR 0.0847457627118644 0.17899050102439934 0.05026300409117475
TUN 0.0 0.0 0.0
IND 0.05084745762711865 0.20617893155975114 0.07052406000389635
RUS 0.01694915254237288 0.01694915254237288 0.0
SDN 0.06779661016949153 0.17327803822574828 0.016656925774400935
CZE 0.01694915254237288 0.12339496661530562 0.0
MEX 0.01694915254237288 0.1645266221537408 0.0
BRA 0.0 0.0 0.0
KEN 0.03389830508474576 0.13242386661154748 0.0
