Country Degree Closeness Betweenness
QAT 0.014705882352941176 0.08364958886780519 0.0
EGY 0.0 0.0 0.0
BGD 0.0 0.0 0.0
HND 0.014705882352941176 0.014705882352941176 0.0
USA 0.07352941176470588 0.1587635054021609 0.033801580333625986
ISR 0.029411764705882353 0.10804738562091504 0.0
BOL 0.0 0.0 0.0
BRA 0.0 0.0 0.0
SWE 0.058823529411764705 0.14960407239819004 0.02633889376646181
UKR 0.044117647058823525 0.05542986425339366 0.00021949078138718174
PER 0.0 0.0 0.0
LKA 0.0 0.0 0.0
IDN 0.0 0.0 0.0
BFA 0.0 0.0 0.0
GBR 0.058823529411764705 0.15558823529411767 0.030728709394205442
CAN 0.16176470588235295 0.2102543720190779 0.08955223880597014
SLE 0.0 0.0 0.0
KOR 0.0 0.0 0.0
NGA 0.0 0.0 0.0
JOR 0.0 0.0 0.0
LBR 0.029411764705882353 0.12155330882352942 0.003511852502194908
MEX 0.014705882352941176 0.014705882352941176 0.0
MYS 0.0 0.0 0.0
PRK 0.014705882352941176 0.10956917978458991 0.0
PSE 0.044117647058823525 0.10956917978458991 0.009657594381035996
POL 0.029411764705882353 0.051470588235294115 0.0
VAT 0.014705882352941176 0.13185443668993022 0.0
HKG 0.014705882352941176 0.03792569659442724 0.0
SAU 0.0 0.0 0.0
SRB 0.029411764705882353 0.05542986425339366 0.0026338893766461808
FRA 0.014705882352941176 0.09045827633378932 0.0
AFG 0.014705882352941176 0.13185443668993022 0.0
CHE 0.029411764705882353 0.13412778904665315 0.0
ESP 0.044117647058823525 0.12155330882352942 0.010974539069359086
ZMB 0.0 0.0 0.0
IRQ 0.029411764705882353 0.10103132161955691 0.0
SLV 0.0 0.0 0.0
MLI 0.0 0.0 0.0
CHL 0.044117647058823525 0.14406318082788672 0.000877963125548727
CHN 0.029411764705882353 0.05542986425339366 0.0026338893766461808
DEU 0.014705882352941176 0.014705882352941176 0.0
PAK 0.014705882352941176 0.014705882352941176 0.0
AUS 0.0 0.0 0.0
JAM 0.0 0.0 0.0
CUB 0.0 0.0 0.0
IRN 0.0 0.0 0.0
RUS 0.07352941176470588 0.08006535947712418 0.007243195785776997
VEN 0.014705882352941176 0.10956917978458991 0.0
GIN 0.0 0.0 0.0
THA 0.029411764705882353 0.10956917978458991 0.0
ZWE 0.0 0.0 0.0
NPL 0.014705882352941176 0.13185443668993022 0.0
ITA 0.029411764705882353 0.051470588235294115 0.0
YEM 0.014705882352941176 0.13185443668993022 0.0
JPN 0.014705882352941176 0.10956917978458991 0.0
ZAF 0.014705882352941176 0.014705882352941176 0.0
TUR 0.044117647058823525 0.13891806722689076 0.0046093064091308165
PHL 0.014705882352941176 0.014705882352941176 0.0
ALB 0.014705882352941176 0.03792569659442724 0.0
HTI 0.0 0.0 0.0
MMR 0.029411764705882353 0.10956917978458991 0.0
SYR 0.044117647058823525 0.13891806722689076 0.0046093064091308165
NOR 0.0 0.0 0.0
IND 0.014705882352941176 0.014705882352941176 0.0
SSD 0.014705882352941176 0.014705882352941176 0.0
SDN 0.014705882352941176 0.014705882352941176 0.0
VNM 0.0 0.0 0.0
UGA 0.0 0.0 0.0
KEN 0.014705882352941176 0.014705882352941176 0.0
