Country Degree Closeness Betweenness
DZA 0.01282051282051282 0.24464168310322157 0.0
QAT 0.01282051282051282 0.26068376068376065 0.0
EGY 0.05128205128205128 0.2741674034777483 0.0021327878470735616
ARG 0.05128205128205128 0.329000884173298 0.0017617303331589045
HND 0.02564102564102564 0.2981570512820513 0.0
USA 0.358974358974359 0.46769733534439417 0.31375489024457703
DOM 0.0 0.0 0.0
ISR 0.16666666666666666 0.36980719538859075 0.03153308367212112
TWN 0.02564102564102564 0.2592670011148272 0.0
UKR 0.11538461538461538 0.3533713200379867 0.05993745170597731
PER 0.01282051282051282 0.23616400101548615 0.0
IDN 0.01282051282051282 0.21883086332627616 0.0
GBR 0.14102564102564102 0.35077300150829566 0.06110291047265838
CAN 0.038461538461538464 0.31592800135846494 0.0012482467027921573
COG 0.0 0.0 0.0
ISL 0.0 0.0 0.0
PAK 0.0 0.0 0.0
COL 0.0641025641025641 0.33833424258956174 0.023652694107239556
PAN 0.0 0.0 0.0
NGA 0.02564102564102564 0.22085707502374166 0.01998001998001998
KEN 0.038461538461538464 0.23733894629417018 0.0
ROU 0.01282051282051282 0.1728446674098848 0.0
LBR 0.07692307692307693 0.3312856125356125 0.042578068876770195
BEL 0.01282051282051282 0.24464168310322157 0.0
LBY 0.02564102564102564 0.30003225286244156 0.00203057135830245
MYS 0.02564102564102564 0.24717683007838448 0.0
GIN 0.07692307692307693 0.2510796221322537 0.005461517799180136
PRK 0.01282051282051282 0.2944761000316556 0.0
CAF 0.0 0.0 0.0
CMR 0.0 0.0 0.0
ECU 0.05128205128205128 0.2981570512820513 0.0001412728685455958
KHM 0.0 0.0 0.0
SEN 0.02564102564102564 0.22188431723315444 0.0
CIV 0.02564102564102564 0.23616400101548615 0.0
GEO 0.0 0.0 0.0
HKG 0.01282051282051282 0.22292115983704766 0.0
SAU 0.01282051282051282 0.22085707502374166 0.0
NLD 0.0 0.0 0.0
FRA 0.07692307692307693 0.30580210387902695 0.021777592155743417
EST 0.01282051282051282 0.2944761000316556 0.0
ESP 0.10256410256410256 0.3019311911716975 0.0819006870954923
IRQ 0.1282051282051282 0.3614024864024864 0.04446600777769609
SWE 0.01282051282051282 0.2944761000316556 0.0
AFG 0.02564102564102564 0.31384952766531715 0.0004260890624526988
CHL 0.11538461538461538 0.33595160707836763 0.05471541445567419
GTM 0.01282051282051282 0.2271672771672772 0.0
CHN 0.0641025641025641 0.3097735597735598 0.02441764584621728
DEU 0.10256410256410256 0.3614024864024864 0.011016993503624518
AUS 0.05128205128205128 0.3201686456720014 0.028862887953797045
GRC 0.0 0.0 0.0
IRN 0.038461538461538464 0.27105186480186483 0.0005494505494505495
RUS 0.07692307692307693 0.33595160707836763 0.028291827432392752
VEN 0.11538461538461538 0.3560084194412552 0.02714230214230214
SLE 0.0641025641025641 0.329000884173298 0.024718151016852315
PSE 0.21794871794871795 0.3878465707734 0.08662570841715227
BLR 0.01282051282051282 0.23616400101548615 0.0
URY 0.02564102564102564 0.2981570512820513 0.0
THA 0.02564102564102564 0.23270794246404 0.01029811938902848
VAT 0.08974358974358974 0.31592800135846494 0.03573038525292154
SYC 0.038461538461538464 0.27105186480186483 0.0003996003996003996
NPL 0.01282051282051282 0.01282051282051282 0.0
YEM 0.0 0.0 0.0
JPN 0.02564102564102564 0.19313817087096438 0.0007492507492507493
ZAF 0.0 0.0 0.0
NIC 0.038461538461538464 0.25647918389853874 0.0
TUR 0.01282051282051282 0.24846420940170938 0.0
HTI 0.0 0.0 0.0
ITA 0.038461538461538464 0.2741674034777483 0.0007141318065687813
SYR 0.07692307692307693 0.34075091575091576 0.004315465679102042
CUB 0.10256410256410256 0.35077300150829566 0.006180760076863973
AGO 0.01282051282051282 0.23616400101548615 0.0
IND 0.01282051282051282 0.01282051282051282 0.0
BOL 0.14102564102564102 0.37563093074904097 0.04238814336216933
BHS 0.0 0.0 0.0
LBN 0.05128205128205128 0.30777502067824647 0.0006771006771006771
KOR 0.02564102564102564 0.23045955654651304 0.009765150674241583
MEX 0.038461538461538464 0.25647918389853874 0.0
BRA 0.0641025641025641 0.31803418803418804 0.021090021090021092
SUR 0.02564102564102564 0.2963051441312311 0.0
