Country Degree Closeness Betweenness
DZA 0.010869565217391304 0.21862514688601645 0.0
EGY 0.021739130434782608 0.20427097057531837 0.0
BGD 0.0 0.0 0.0
BGR 0.010869565217391304 0.21862514688601645 0.0
BOL 0.07608695652173914 0.2696376811594203 0.042955629976288906
PAK 0.03260869565217391 0.2324462768615692 0.017744281440946308
PAN 0.010869565217391304 0.1758506616257089 0.0
JOR 0.03260869565217391 0.19351986686082795 0.014333492594362158
LBY 0.021739130434782608 0.17210915818686398 0.014333492594362158
MYS 0.0 0.0 0.0
PRK 0.03260869565217391 0.2337898969590349 0.002506086046458717
PRT 0.0 0.0 0.0
KHM 0.010869565217391304 0.21862514688601645 0.0
HKG 0.010869565217391304 0.1598642378415535 0.0
SAU 0.010869565217391304 0.15437271822104215 0.0
LBN 0.0 0.0 0.0
CHE 0.03260869565217391 0.22850650945713583 0.02818920210224558
HRV 0.0 0.0 0.0
CHL 0.05434782608695652 0.2379156010230179 0.03057641734896663
CHN 0.043478260869565216 0.2095629646316738 0.029547056935323206
URY 0.010869565217391304 0.19923966588134503 0.0
THA 0.010869565217391304 0.22345664184482344 0.0
SYC 0.010869565217391304 0.19923966588134503 0.0
YEM 0.010869565217391304 0.21862514688601645 0.0
PHL 0.010869565217391304 0.1863854938890002 0.0
SYR 0.06521739130434782 0.2808725845410628 0.03369155374286348
NGA 0.021739130434782608 0.021739130434782608 0.00023889154323936931
BEL 0.010869565217391304 0.16508429458740015 0.0
DEU 0.13043478260869565 0.28684859697810666 0.07443375049201409
LKA 0.010869565217391304 0.1863854938890002 0.0
GBR 0.06521739130434782 0.2930844360428481 0.014457895039518049
MWI 0.0 0.0 0.0
CRI 0.010869565217391304 0.20122215011897035 0.0
CMR 0.0 0.0 0.0
UGA 0.010869565217391304 0.22345664184482344 0.0
TCD 0.010869565217391304 0.014492753623188404 0.0
MNG 0.010869565217391304 0.1598642378415535 0.0
MHL 0.0 0.0 0.0
AFG 0.010869565217391304 0.1728446674098848 0.0
BLR 0.021739130434782608 0.2063553682342502 0.0
GRC 0.03260869565217391 0.21862514688601645 0.015913796348578955
HTI 0.010869565217391304 0.010869565217391304 0.0
PSE 0.06521739130434782 0.2481328354227794 0.019617964176430285
IND 0.03260869565217391 0.2022282608695652 0.0064011557800377665
SSD 0.010869565217391304 0.010869565217391304 0.0
VNM 0.0 0.0 0.0
NOR 0.010869565217391304 0.010869565217391304 0.0
CZE 0.010869565217391304 0.014492753623188404 0.0
HND 0.0 0.0 0.0
MUS 0.010869565217391304 0.18811931243680483 0.0
DOM 0.010869565217391304 0.010869565217391304 0.0
ISR 0.11956521739130435 0.28283672848890234 0.05193455163074391
IDN 0.043478260869565216 0.2592670011148272 0.007727210677521237
NER 0.0 0.0 0.0
COL 0.021739130434782608 0.22850650945713583 0.0
ECU 0.0 0.0 0.0
FRA 0.16304347826086957 0.32356521739130434 0.10973581115526836
TWN 0.0 0.0 0.0
VAT 0.07608695652173914 0.2576156189421213 0.038160809619761815
GTM 0.010869565217391304 0.1758506616257089 0.0
AUS 0.021739130434782608 0.2117573412246756 0.000358337314859054
AUT 0.010869565217391304 0.010869565217391304 0.0
VEN 0.07608695652173914 0.28684859697810666 0.06196407000147209
TUR 0.07608695652173914 0.2660898169336384 0.027866135911977123
ALB 0.0 0.0 0.0
OMN 0.021739130434782608 0.22469806763285025 0.0
ITA 0.0 0.0 0.0
TUN 0.010869565217391304 0.1371039056742815 0.0
RUS 0.05434782608695652 0.2576156189421213 0.007215093395217616
MEX 0.03260869565217391 0.2365242817187897 0.0031593406593406594
BRA 0.03260869565217391 0.23932338564445588 0.0011944577161968465
USA 0.22826086956521738 0.33426158821415736 0.17267386722558206
SWE 0.0 0.0 0.0
UKR 0.043478260869565216 0.24218953397552717 0.007109589146113587
TON 0.0 0.0 0.0
CAN 0.021739130434782608 0.24218953397552717 0.00339286692243754
KOR 0.03260869565217391 0.2174497428705002 0.0009973721930243672
GUY 0.0 0.0 0.0
CAF 0.0 0.0 0.0
POL 0.010869565217391304 0.20122215011897035 0.0
EST 0.021739130434782608 0.22469806763285025 0.0
ESP 0.05434782608695652 0.25437517090511347 0.028583101118882917
IRQ 0.021739130434782608 0.20022600086095563 0.014333492594362158
SLV 0.0 0.0 0.0
IRL 0.0 0.0 0.0
IRN 0.06521739130434782 0.27893553223388307 0.03208308142483134
SLE 0.03260869565217391 0.2496645195920558 0.004011102768866743
JPN 0.010869565217391304 0.15035558428963955 0.0
ARM 0.021739130434782608 0.22469806763285025 0.0
ARG 0.05434782608695652 0.2609396914446003 0.01662497642783897
SDN 0.010869565217391304 0.010869565217391304 0.0
HUN 0.0 0.0 0.0
CUB 0.010869565217391304 0.22345664184482344 0.0
