Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
ARG 0.01818181818181818 0.01818181818181818 0.0
NGA 0.0 0.0 0.0
USA 0.12727272727272726 0.17515151515151514 0.03164983164983165
DOM 0.0 0.0 0.0
ISR 0.01818181818181818 0.01818181818181818 0.0
DEU 0.0 0.0 0.0
PER 0.0 0.0 0.0
IDN 0.0 0.0 0.0
BOL 0.12727272727272726 0.16420454545454544 0.009831649831649832
PAK 0.0 0.0 0.0
COL 0.01818181818181818 0.09730639730639731 0.0
PAN 0.0 0.0 0.0
HND 0.0 0.0 0.0
KEN 0.01818181818181818 0.1142292490118577 0.0
JOR 0.01818181818181818 0.01818181818181818 0.0
LBR 0.0 0.0 0.0
BIH 0.03636363636363636 0.12815964523281595 0.0
MYS 0.0 0.0 0.0
SOM 0.0 0.0 0.0
PRK 0.0 0.0 0.0
PSE 0.01818181818181818 0.01818181818181818 0.0
ECU 0.07272727272727272 0.14595959595959596 0.02053872053872054
GEO 0.0 0.0 0.0
HKG 0.0 0.0 0.0
FRA 0.0 0.0 0.0
ESP 0.01818181818181818 0.01818181818181818 0.0
IRQ 0.0 0.0 0.0
SLV 0.0 0.0 0.0
AFG 0.0 0.0 0.0
CHL 0.05454545454545454 0.14595959595959596 0.005521885521885523
GTM 0.0 0.0 0.0
CHN 0.01818181818181818 0.01818181818181818 0.0
UKR 0.05454545454545454 0.13136363636363635 0.0
GRC 0.0 0.0 0.0
RUS 0.07272727272727272 0.15454545454545454 0.0028507295173961843
VEN 0.07272727272727272 0.15922865013774104 0.005813692480359148
URY 0.0 0.0 0.0
VAT 0.18181818181818182 0.2020979020979021 0.03970819304152638
NPL 0.01818181818181818 0.1142292490118577 0.0
YEM 0.0 0.0 0.0
JPN 0.0 0.0 0.0
ZAF 0.01818181818181818 0.01818181818181818 0.0
PRY 0.03636363636363636 0.12815964523281595 0.0
HTI 0.01818181818181818 0.01818181818181818 0.0
ITA 0.05454545454545454 0.14595959595959596 0.0018181818181818182
SYR 0.01818181818181818 0.01818181818181818 0.0
TUN 0.01818181818181818 0.07961432506887052 0.0
NIC 0.0 0.0 0.0
IND 0.0 0.0 0.0
GBR 0.03636363636363636 0.1050909090909091 0.010774410774410775
SDN 0.01818181818181818 0.01818181818181818 0.0
KOR 0.0 0.0 0.0
MEX 0.0 0.0 0.0
BRA 0.09090909090909091 0.1382775119617225 0.013580246913580247
CUB 0.03636363636363636 0.12219873150105708 0.0
