Country Degree Closeness Betweenness
EGY 0.0 0.0 0.0
NGA 0.07692307692307693 0.2527043269230769 0.04034690799396682
USA 0.2884615384615385 0.35940170940170946 0.23541980894922074
DOM 0.0 0.0 0.0
ISR 0.07692307692307693 0.21003996003996006 0.014077425842131727
DEU 0.07692307692307693 0.2378393665158371 0.019984917043740575
PER 0.0 0.0 0.0
BOL 0.09615384615384616 0.21280364372469637 0.011123680241327299
CAN 0.019230769230769232 0.1757943143812709 0.0
KOR 0.019230769230769232 0.2215489989462592 0.0
COL 0.057692307692307696 0.2527043269230769 0.006347410759175465
PAN 0.0 0.0 0.0
HND 0.038461538461538464 0.22778981581798485 0.021116138763197588
CRI 0.0 0.0 0.0
LBY 0.0 0.0 0.0
MYS 0.038461538461538464 0.22462606837606838 0.0
PSE 0.038461538461538464 0.1601294744859101 0.0
ECU 0.019230769230769232 0.18378496503496503 0.0
VAT 0.07692307692307693 0.21003996003996006 0.01351181498240322
PRY 0.0 0.0 0.0
FRA 0.038461538461538464 0.1702429149797571 0.0
ESP 0.038461538461538464 0.22778981581798485 0.021116138763197588
SLV 0.0 0.0 0.0
AFG 0.019230769230769232 0.2215489989462592 0.0
CHL 0.09615384615384616 0.26955128205128204 0.04072398190045249
GTM 0.0 0.0 0.0
CHN 0.057692307692307696 0.2378393665158371 0.0013826043237807944
UKR 0.038461538461538464 0.1702429149797571 0.0
PAK 0.019230769230769232 0.16336441336441337 0.0
AUS 0.038461538461538464 0.22462606837606838 0.0
MAR 0.0 0.0 0.0
DNK 0.0 0.0 0.0
SSD 0.019230769230769232 0.02564102564102564 0.0
VEN 0.11538461538461539 0.2837381916329285 0.07610608345902464
URY 0.038461538461538464 0.22462606837606838 0.0
THA 0.0 0.0 0.0
RUS 0.07692307692307693 0.2378393665158371 0.019984917043740575
SYC 0.0 0.0 0.0
KEN 0.0 0.0 0.0
LAO 0.0 0.0 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
NIC 0.019230769230769232 0.16336441336441337 0.0
TUR 0.0 0.0 0.0
ITA 0.0 0.0 0.0
SYR 0.0 0.0 0.0
ARG 0.038461538461538464 0.1972326454033771 0.0005656108597285068
IND 0.019230769230769232 0.14570339570339572 0.0
GBR 0.019230769230769232 0.02564102564102564 0.0
SDN 0.038461538461538464 0.038461538461538464 0.0007541478129713424
MEX 0.038461538461538464 0.18805903398926654 0.001005530417295123
BRA 0.038461538461538464 0.19485634847080632 0.021116138763197588
CUB 0.038461538461538464 0.22778981581798485 0.006598793363499246
