Country Degree Closeness Betweenness
NGA 0.0 0.0 0.0
USA 0.1320754716981132 0.19570847206807251 0.08103531688437349
ISR 0.018867924528301886 0.09505840071877808 0.0
DEU 0.03773584905660377 0.14465408805031446 0.0
PER 0.0 0.0 0.0
SLV 0.018867924528301886 0.14057932500664364 0.0
GBR 0.018867924528301886 0.1232238527836012 0.0
CAN 0.018867924528301886 0.1217211228716061 0.0
PAK 0.0 0.0 0.0
COL 0.07547169811320754 0.16098600121728546 0.021891630382196423
PAN 0.018867924528301886 0.11882300089847261 0.0
HND 0.0 0.0 0.0
CRI 0.0 0.0 0.0
LBY 0.0 0.0 0.0
PRK 0.03773584905660377 0.14057932500664364 0.015965166908563134
PSE 0.03773584905660377 0.12025460331893613 0.015965166908563134
PRT 0.018867924528301886 0.018867924528301886 0.0
ECU 0.0 0.0 0.0
NLD 0.0 0.0 0.0
GMB 0.0 0.0 0.0
PRY 0.0 0.0 0.0
ROU 0.0 0.0 0.0
BFA 0.0 0.0 0.0
AFG 0.0 0.0 0.0
CHE 0.0 0.0 0.0
ESP 0.018867924528301886 0.10732400081152364 0.0
IRQ 0.0 0.0 0.0
CPV 0.018867924528301886 0.018867924528301886 0.0
MLI 0.0 0.0 0.0
CHL 0.09433962264150943 0.16635220125786165 0.03749395258829222
CHN 0.0 0.0 0.0
UKR 0.018867924528301886 0.13862683438155135 0.0
CUB 0.03773584905660377 0.15843066786463011 0.010643444605708754
RUS 0.018867924528301886 0.13672783665029722 0.0
VEN 0.05660377358490566 0.15843066786463011 0.030478955007256895
SLE 0.0 0.0 0.0
URY 0.05660377358490566 0.14057932500664364 0.0
VAT 0.07547169811320754 0.14258760107816712 0.015965166908563134
NPL 0.0 0.0 0.0
ITA 0.0 0.0 0.0
JPN 0.0 0.0 0.0
ZAF 0.0 0.0 0.0
TUR 0.018867924528301886 0.10849056603773585 0.0
HTI 0.018867924528301886 0.13672783665029722 0.0
HKG 0.0 0.0 0.0
SYR 0.0 0.0 0.0
TUN 0.0 0.0 0.0
ARG 0.09433962264150943 0.16917173009274067 0.03942912433478472
IND 0.0 0.0 0.0
BOL 0.11320754716981132 0.19962264150943398 0.06627963231736818
BHS 0.0 0.0 0.0
MEX 0.07547169811320754 0.2036965729688102 0.05853894533139817
BRA 0.05660377358490566 0.18147512864493995 0.023584905660377357
KEN 0.0 0.0 0.0
