Country Degree Closeness Betweenness
QAT 0.03 0.26747191011235955 0.02707070707070707
EGY 0.02 0.19920502092050207 0.0
BGD 0.01 0.25735135135135134 0.0
BGR 0.01 0.25735135135135134 0.0
GHA 0.0 0.0 0.0
PAK 0.0 0.0 0.0
PAN 0.01 0.19353658536585366 0.0
LBY 0.04 0.2705113636363636 0.040606060606060604
MYS 0.12 0.32834482758620687 0.05929292929292931
PRK 0.01 0.1951229508196721 0.0
PRT 0.0 0.0 0.0
KHM 0.0 0.0 0.0
HKG 0.01 0.19197580645161288 0.0
SAU 0.02 0.2601639344262295 0.013737373737373737
LBN 0.01 0.20259574468085104 0.0
CHE 0.02 0.2630386740331492 0.0
CHL 0.01 0.19353658536585366 0.0
CHN 0.3 0.4069230769230769 0.22492640692640695
GIN 0.01 0.01 0.0
FIN 0.01 0.25735135135135134 0.0
VAT 0.02 0.22779904306220095 0.0002525252525252525
NPL 0.01 0.25735135135135134 0.0
LAO 0.01 0.2267142857142857 0.0
YEM 0.0 0.0 0.0
PHL 0.02 0.2601639344262295 0.0
ZAF 0.01 0.25735135135135134 0.0
SYR 0.05 0.2850898203592814 0.017848965848965854
KAZ 0.04 0.2752023121387283 0.0005194805194805195
DMA 0.01 0.25735135135135134 0.0
NGA 0.0 0.0 0.0
BEL 0.01 0.25735135135135134 0.0
DEU 0.06 0.3174 0.009892255892255893
LKA 0.0 0.0 0.0
GBR 0.06 0.32387755102040816 0.005639730639730638
MMR 0.0 0.0 0.0
CMR 0.0 0.0 0.0
UGA 0.01 0.2615934065934066 0.0
NLD 0.02 0.29571428571428565 0.0
ROU 0.01 0.25735135135135134 0.0
SWE 0.01 0.22352112676056338 0.0
AFG 0.02 0.29571428571428565 0.0
BLR 0.02 0.23338235294117646 0.0
GRC 0.0 0.0 0.0
THA 0.03 0.2705113636363636 0.0
PSE 0.03 0.218394495412844 0.0013299663299663304
IND 0.04 0.30915584415584413 0.0
BTN 0.0 0.0 0.0
VNM 0.01 0.22352112676056338 0.0
NOR 0.01 0.22889423076923074 0.0
CZE 0.0 0.0 0.0
HND 0.0 0.0 0.0
MUS 0.0 0.0 0.0
ISR 0.06 0.27680232558139534 0.020028379028379034
PER 0.01 0.25735135135135134 0.0
IDN 0.01 0.22352112676056338 0.0
ISL 0.01 0.25735135135135134 0.0
ETH 0.0 0.0 0.0
NER 0.01 0.1951229508196721 0.0
COL 0.0 0.0 0.0
SEN 0.01 0.01 0.0
MDV 0.01 0.18968127490039838 0.0
FRA 0.04 0.2752023121387283 0.013737373737373737
LTU 0.02 0.27205714285714283 0.0
GMB 0.0 0.0 0.0
DNK 0.0 0.0 0.0
ZWE 0.01 0.25735135135135134 0.0
AUS 0.07 0.3174 0.01575757575757576
CUB 0.0 0.0 0.0
VEN 0.03 0.26747191011235955 0.02727272727272727
KEN 0.0 0.0 0.0
TUR 0.02 0.2659776536312849 0.002262626262626263
ITA 0.04 0.27205714285714283 0.0006060606060606061
TUN 0.01 0.1951229508196721 0.0
RUS 0.14 0.3400714285714286 0.05439249639249642
MEX 0.0 0.0 0.0
BRA 0.01 0.197551867219917 0.0
USA 0.27 0.4176315789473684 0.23253294853294848
TWN 0.01 0.25735135135135134 0.0
UKR 0.12 0.330625 0.03207647907647908
CAN 0.03 0.2645 0.014557479557479555
KOR 0.0 0.0 0.0
SVK 0.0 0.0 0.0
SGP 0.01 0.22352112676056338 0.0
SOM 0.0 0.0 0.0
POL 0.02 0.26747191011235955 0.0
KWT 0.0 0.0 0.0
EST 0.01 0.22889423076923074 0.0
ESP 0.05 0.2833928571428571 0.006131313131313131
IRQ 0.01 0.2615934065934066 0.0
SLV 0.0 0.0 0.0
IRL 0.02 0.29571428571428565 0.0
IRN 0.04 0.30519230769230765 0.013207311207311213
BHS 0.0 0.0 0.0
NZL 0.01 0.218394495412844 0.0
JPN 0.09 0.3352816901408451 0.02106830206830207
ARE 0.02 0.19432653061224486 0.0
ARG 0.01 0.22457547169811318 0.0
SDN 0.0 0.0 0.0
BHR 0.02 0.19432653061224486 0.0
HUN 0.02 0.23338235294117646 0.0
AUT 0.0 0.0 0.0
