Country Degree Closeness Betweenness
DZA 0.010869565217391304 0.010869565217391304 0.0
QAT 0.0 0.0 0.0
EGY 0.05434782608695652 0.30381200244947953 0.0005972288580984233
BOL 0.010869565217391304 0.2819693094629156 0.0
PAK 0.010869565217391304 0.2819693094629156 0.0
PAN 0.021739130434782608 0.23070216228784007 0.0
LBR 0.021739130434782608 0.3195652173913044 0.0
LBY 0.05434782608695652 0.33185618729096994 0.00267160375856028
MYS 0.08695652173913043 0.3423913043478261 0.005975600884224876
PRK 0.021739130434782608 0.2282608695652174 0.0
TZA 0.010869565217391304 0.2819693094629156 0.0
PRT 0.010869565217391304 0.22123745819397997 0.0
KHM 0.0 0.0 0.0
HKG 0.07608695652173914 0.3423913043478261 0.03261068641503422
SAU 0.010869565217391304 0.29149529964747356 0.0
LBN 0.03260869565217391 0.29548838594401433 0.00011944577161968466
SVN 0.0 0.0 0.0
BFA 0.0 0.0 0.0
CHE 0.0 0.0 0.0
CHL 0.010869565217391304 0.2819693094629156 0.0
CHN 0.3913043478260869 0.47408026755852845 0.20314303934108038
GIN 0.0 0.0 0.0
FIN 0.0 0.0 0.0
VAT 0.010869565217391304 0.22947502312673454 0.0
PHL 0.010869565217391304 0.2819693094629156 0.0
ZAF 0.03260869565217391 0.29149529964747356 0.0001353718745023093
NIC 0.03260869565217391 0.30168744299179084 0.004069119286510588
SYR 0.07608695652173914 0.31261814744801514 0.004910924267111558
MAC 0.021739130434782608 0.29347826086956524 0.0
NGA 0.0 0.0 0.0
DEU 0.07608695652173914 0.33704144021739135 0.004982905293464302
LKA 0.010869565217391304 0.22947502312673454 0.0
GBR 0.10869565217391304 0.35361724875267286 0.025526195814060116
ITA 0.03260869565217391 0.2410128734515424 0.0001457850956178715
CMR 0.0 0.0 0.0
HUN 0.010869565217391304 0.22237785746302108 0.0
NLD 0.03260869565217391 0.23967391304347826 0.0
GEO 0.010869565217391304 0.29149529964747356 0.0
ROU 0.0 0.0 0.0
AFG 0.021739130434782608 0.3195652173913044 0.0
BLR 0.0 0.0 0.0
GRC 0.0 0.0 0.0
THA 0.010869565217391304 0.2819693094629156 0.0
HTI 0.0 0.0 0.0
PSE 0.08695652173913043 0.3423913043478261 0.0022196230270764444
IND 0.043478260869565216 0.32682806324110675 6.615458120474844e-05
SSD 0.010869565217391304 0.010869565217391304 0.0
VNM 0.0 0.0 0.0
NOR 0.0 0.0 0.0
HND 0.010869565217391304 0.29149529964747356 0.0
ISR 0.09782608695652173 0.34513043478260874 0.006016188780163937
SMR 0.021739130434782608 0.29347826086956524 0.0
PER 0.0 0.0 0.0
IDN 0.0 0.0 0.0
COG 0.0 0.0 0.0
ECU 0.010869565217391304 0.2819693094629156 0.0
MDV 0.03260869565217391 0.2975262368815592 6.949572166963471e-05
FRA 0.11956521739130435 0.35361724875267286 0.010031222692474489
TWN 0.021739130434782608 0.3195652173913044 0.0
GTM 0.010869565217391304 0.2104453870625663 0.0
DNK 0.010869565217391304 0.23446361058601137 0.0
ZWE 0.0 0.0 0.0
AUS 0.09782608695652173 0.3423913043478261 0.01819638197445173
CUB 0.05434782608695652 0.33442871587462086 0.013668577799012592
VEN 0.021739130434782608 0.3195652173913044 0.0
KEN 0.010869565217391304 0.2819693094629156 0.0
TUR 0.021739130434782608 0.23967391304347826 0.0
MMR 0.010869565217391304 0.2819693094629156 0.0
TUN 0.021739130434782608 0.29347826086956524 0.0
RUS 0.13043478260869565 0.35653970535393464 0.010986391442077054
MEX 0.043478260869565216 0.30168744299179084 0.01882067208154166
BRA 0.03260869565217391 0.324370709382151 0.014811275680840898
USA 0.43478260869565216 0.5016430738119313 0.23460795455539854
SWE 0.0 0.0 0.0
UKR 0.09782608695652173 0.34513043478260874 0.005994869121959426
CAN 0.043478260869565216 0.32682806324110675 0.014811275680840898
KOR 0.03260869565217391 0.32195003244646336 0.0
SGP 0.021739130434782608 0.3195652173913044 0.0
SOM 0.0 0.0 0.0
POL 0.010869565217391304 0.29149529964747356 0.0
KWT 0.0 0.0 0.0
GAB 0.010869565217391304 0.2819693094629156 0.0
ESP 0.0 0.0 0.0
IRQ 0.06521739130434782 0.33185618729096994 0.0016525108378906755
MLI 0.010869565217391304 0.010869565217391304 0.0
IRL 0.021739130434782608 0.29347826086956524 0.0
IRN 0.06521739130434782 0.30381200244947953 0.0006017672405632271
SLE 0.0 0.0 0.0
NZL 0.0 0.0 0.0
JPN 0.05434782608695652 0.33185618729096994 0.0006370441153049848
ARG 0.010869565217391304 0.2819693094629156 0.0
SDN 0.010869565217391304 0.010869565217391304 0.0
BHR 0.021739130434782608 0.29548838594401433 0.0
