Country Degree Closeness Betweenness
DZA 0.01020408163265306 0.2619501133786848 0.0
QAT 0.01020408163265306 0.01020408163265306 0.0
EGY 0.01020408163265306 0.01020408163265306 0.0
BGR 0.0 0.0 0.0
GHA 0.01020408163265306 0.31687513715163484 0.0
PAK 0.030612244897959183 0.36381960191484 0.0
JOR 0.01020408163265306 0.30070803831736775 0.0
LBR 0.01020408163265306 0.30070803831736775 0.0
LBY 0.02040816326530612 0.303808121186619 0.015779507679360403
MYS 0.01020408163265306 0.2293337568490431 0.0
PRK 0.0 0.0 0.0
KHM 0.02040816326530612 0.3203194321206744 0.0
PRY 0.02040816326530612 0.3022501308215594 0.0
HKG 0.04081632653061224 0.3683673469387755 0.0016472470185914328
SAU 0.030612244897959183 0.30857997649321506 0.00021039343572480537
LBN 0.01020408163265306 0.2293337568490431 0.0
CHE 0.02040816326530612 0.3022501308215594 0.0
CHN 0.4693877551020408 0.5309799595513881 0.39330397843968223
JAM 0.01020408163265306 0.31687513715163484 0.0
GIN 0.0 0.0 0.0
FIN 0.01020408163265306 0.31687513715163484 0.0
VAT 0.02040816326530612 0.3022501308215594 0.0
NPL 0.0 0.0 0.0
YEM 0.0 0.0 0.0
PHL 0.030612244897959183 0.370684122705686 0.004341451848289635
ZAF 0.01020408163265306 0.31687513715163484 0.0
NIC 0.02040816326530612 0.3615875798172029 0.0
SYR 0.1020408163265306 0.3238394258802422 0.04795918367346938
BEN 0.01020408163265306 0.31687513715163484 0.0
NGA 0.02040816326530612 0.303808121186619 0.015779507679360403
BEL 0.04081632653061224 0.31020408163265306 0.00010519671786240269
DEU 0.0510204081632653 0.3118453730698628 0.0007819622694438599
LKA 0.02040816326530612 0.31858797573083286 0.0
GBR 0.12244897959183673 0.39823496966354105 0.028562578688814753
GUY 0.0 0.0 0.0
CRI 0.01020408163265306 0.31687513715163484 0.0
CMR 0.0 0.0 0.0
LSO 0.0 0.0 0.0
NLD 0.0 0.0 0.0
GEO 0.01020408163265306 0.30070803831736775 0.0
ROU 0.01020408163265306 0.31687513715163484 0.0
MNG 0.02040816326530612 0.3238394258802422 0.0
AFG 0.030612244897959183 0.36381960191484 0.0012882423465213283
BLR 0.02040816326530612 0.2631195335276968 0.0
GRC 0.01020408163265306 0.21910325468477354 0.0
GRL 0.0 0.0 0.0
MOZ 0.01020408163265306 0.31687513715163484 0.0
TJK 0.04081632653061224 0.32206981153116987 0.00028052458096640713
THA 0.02040816326530612 0.2666912919013759 0.0003516575997114604
HTI 0.01020408163265306 0.31687513715163484 0.0
PSE 0.02040816326530612 0.3022501308215594 0.0
IND 0.07142857142857142 0.3827193214948317 0.00578081011491489
SSD 0.02040816326530612 0.3203194321206744 0.0
NOR 0.01020408163265306 0.31687513715163484 0.0
FJI 0.01020408163265306 0.2293337568490431 0.0
MLT 0.01020408163265306 0.31687513715163484 0.0
LUX 0.0 0.0 0.0
ISR 0.04081632653061224 0.3730302247481271 0.008005804187163328
PER 0.0 0.0 0.0
IDN 0.0 0.0 0.0
ISL 0.0 0.0 0.0
ETH 0.0 0.0 0.0
SEN 0.01020408163265306 0.21910325468477354 0.0
MDV 0.02040816326530612 0.31858797573083286 0.0
FRA 0.11224489795918366 0.39292517006802724 0.019898209652049328
SWE 0.01020408163265306 0.22756283980773778 0.0
DNK 0.04081632653061224 0.3683673469387755 0.001586967629467103
ZWE 0.01020408163265306 0.31687513715163484 0.0
AUS 0.04081632653061224 0.3238394258802422 0.015884704397222806
CUB 0.02040816326530612 0.3203194321206744 0.015779507679360403
VEN 0.01020408163265306 0.22756283980773778 0.0
TUR 0.0510204081632653 0.3778126635269492 0.004762238719739243
MMR 0.02040816326530612 0.3203194321206744 0.003990462164247143
RUS 0.11224489795918366 0.3903230166238681 0.02919860138458918
MEX 0.01020408163265306 0.30070803831736775 0.0
BRA 0.01020408163265306 0.31687513715163484 0.0
USA 0.3571428571428571 0.48709731826614944 0.2492065161852664
TWN 0.0 0.0 0.0
UKR 0.07142857142857142 0.38025016458196176 0.009406590323905704
CAN 0.04081632653061224 0.3730302247481271 0.0
KOR 0.030612244897959183 0.36381960191484 0.0
CYP 0.01020408163265306 0.2293337568490431 0.0
SGP 0.01020408163265306 0.31687513715163484 0.0
SOM 0.02040816326530612 0.3022501308215594 0.0
UZB 0.0 0.0 0.0
POL 0.01020408163265306 0.26079104208054904 0.0
EST 0.01020408163265306 0.30070803831736775 0.0
ESP 0.01020408163265306 0.2284448663186205 0.0
IRQ 0.08163265306122448 0.3877551020408163 0.008960088699200838
IRL 0.02040816326530612 0.33298743226104 0.0
IRN 0.061224489795918366 0.31687513715163484 0.0018234097762816464
SLE 0.01020408163265306 0.31687513715163484 0.0
NZL 0.0 0.0 0.0
ITA 0.02040816326530612 0.3203194321206744 0.015779507679360403
JPN 0.07142857142857142 0.3778126635269492 0.002974562431747367
KGZ 0.01020408163265306 0.31687513715163484 0.0
ARG 0.0 0.0 0.0
SDN 0.030612244897959183 0.32206981153116987 0.015779507679360403
ARM 0.0 0.0 0.0
