Country Degree Closeness Betweenness
DZA 0.012195121951219513 0.17268605378361473 0.0
EGY 0.0 0.0 0.0
MKD 0.0 0.0 0.0
BGD 0.0 0.0 0.0
HND 0.0 0.0 0.0
USA 0.17073170731707318 0.29932249322493226 0.142764179846384
ISR 0.04878048780487805 0.18707655826558264 0.01898524540800964
UKR 0.03658536585365854 0.19380593086506404 0.0026694005917131474
PER 0.012195121951219513 0.14640774125132555 0.0
IDN 0.012195121951219513 0.012195121951219513 0.0
BGR 0.024390243902439025 0.18079882141103287 0.0
MEX 0.03658536585365854 0.22829681686647374 0.012132270352685891
BOL 0.06097560975609756 0.19521032166843408 0.026859140725446047
CAN 0.0 0.0 0.0
CHL 0.03658536585365854 0.1897114393679148 0.0038571285183751306
ETH 0.012195121951219513 0.14178433889602052 0.0
KOR 0.012195121951219513 0.012195121951219513 0.0
FRA 0.03658536585365854 0.20564140755911373 0.0062251760083738405
COL 0.06097560975609756 0.22081167532986803 0.02215769776745386
PAN 0.0 0.0 0.0
NGA 0.0 0.0 0.0
ARG 0.024390243902439025 0.17268605378361473 0.0006875439124761618
GRC 0.07317073170731708 0.24490022172949 0.032088011356304035
CRI 0.0 0.0 0.0
BEL 0.03658536585365854 0.19105691056910568 0.005224330021077989
GBR 0.04878048780487805 0.19808106169296985 0.008320786911572819
SYR 0.07317073170731708 0.22637835622053698 0.042006136992586866
LBY 0.024390243902439025 0.20564140755911373 0.006134124833311825
SGP 0.012195121951219513 0.17268605378361473 0.0
HUN 0.0 0.0 0.0
MMR 0.0 0.0 0.0
POL 0.03658536585365854 0.18202043506921553 0.0044048694455198515
PRK 0.012195121951219513 0.012195121951219513 0.0
PSE 0.03658536585365854 0.20722326454033768 0.02305219789411298
PRT 0.0 0.0 0.0
ECU 0.0 0.0 0.0
VAT 0.07317073170731708 0.24052700348432055 0.040094301295746634
SEN 0.0 0.0 0.0
GEO 0.024390243902439025 0.16131152329487367 0.0
SAU 0.06097560975609756 0.22263656520862726 0.0116050816592822
LBN 0.024390243902439025 0.1694278263537352 0.0
SRB 0.012195121951219513 0.012195121951219513 0.0
BFA 0.0 0.0 0.0
EST 0.0 0.0 0.0
CHE 0.012195121951219513 0.19808106169296985 0.0
ESP 0.06097560975609756 0.2025490555657436 0.018744354110207768
IRQ 0.012195121951219513 0.16326681448632668 0.0
SLV 0.012195121951219513 0.17050015436863228 0.0
AFG 0.0 0.0 0.0
BDI 0.0 0.0 0.0
GTM 0.0 0.0 0.0
CHN 0.07317073170731708 0.24943541102077685 0.049790892970658085
DEU 0.08536585365853659 0.24943541102077685 0.05213695435014316
PAK 0.0 0.0 0.0
CYP 0.0 0.0 0.0
IRL 0.012195121951219513 0.17492872980677857 0.0
AUT 0.0 0.0 0.0
IRN 0.012195121951219513 0.19808106169296985 0.0
RUS 0.10975609756097561 0.22081167532986803 0.057465240437236824
VEN 0.03658536585365854 0.2190164584572675 0.004453621255789277
SLE 0.0 0.0 0.0
FIN 0.0 0.0 0.0
URY 0.024390243902439025 0.20103749544958135 0.003783044885122571
THA 0.0 0.0 0.0
SYC 0.012195121951219513 0.1603513356562137 0.0
KEN 0.0 0.0 0.0
MAR 0.024390243902439025 0.16326681448632668 0.0
YEM 0.024390243902439025 0.20408351810790834 0.0
NPL 0.012195121951219513 0.15049734296225642 0.0
NIC 0.0 0.0 0.0
TUR 0.04878048780487805 0.19380593086506404 0.0042557462611663155
PHL 0.0 0.0 0.0
ALB 0.012195121951219513 0.012195121951219513 0.0
ITA 0.07317073170731708 0.22263656520862726 0.02604852238998581
LBR 0.0 0.0 0.0
NOR 0.024390243902439025 0.18707655826558264 0.0
TUN 0.03658536585365854 0.17492872980677857 0.001360032118839707
JPN 0.0 0.0 0.0
IND 0.012195121951219513 0.17492872980677857 0.0
LVA 0.012195121951219513 0.1603513356562137 0.0
MYS 0.012195121951219513 0.012195121951219513 0.0
BRA 0.03658536585365854 0.18202043506921553 0.0005771354009836395
CUB 0.10975609756097561 0.24490022172949 0.04841915085817526
