Country Degree Closeness Betweenness
EGY 0.02 0.02 0.0
NGA 0.0 0.0 0.0
BEL 0.04 0.1952542372881356 0.0
ISR 0.14 0.2504347826086956 0.0419047619047619
DEU 0.04 0.1858064516129032 0.003945578231292518
IDN 0.0 0.0 0.0
GBR 0.04 0.2021052631578947 0.007482993197278913
KOR 0.02 0.13714285714285712 0.0
NER 0.0 0.0 0.0
CMR 0.0 0.0 0.0
JOR 0.0 0.0 0.0
PAK 0.0 0.0 0.0
USA 0.22 0.288 0.12176870748299322
LBY 0.0 0.0 0.0
HUN 0.0 0.0 0.0
SOM 0.0 0.0 0.0
PRK 0.04 0.18885245901639344 0.018775510204081632
PRT 0.04 0.17454545454545453 0.0
NLD 0.0 0.0 0.0
SAU 0.02 0.18285714285714283 0.0
LBN 0.06 0.192 0.0
SRB 0.0 0.0 0.0
FRA 0.14 0.267906976744186 0.05455782312925171
ESP 0.12 0.22588235294117645 0.019727891156462587
IRQ 0.0 0.0 0.0
AFG 0.02 0.18285714285714283 0.0
CHN 0.02 0.02 0.0
UKR 0.02 0.16457142857142856 0.0
AUS 0.0 0.0 0.0
MYS 0.0 0.0 0.0
GRC 0.16 0.23510204081632652 0.05877551020408164
IRN 0.02 0.02 0.0
VEN 0.02 0.02 0.0
VAT 0.02 0.02 0.0
SYC 0.02 0.15999999999999998 0.0
MAR 0.02 0.17454545454545453 0.0
YEM 0.04 0.20945454545454545 0.0
ITA 0.02 0.15999999999999998 0.0
JPN 0.0 0.0 0.0
TUR 0.02 0.16695652173913042 0.0
PHL 0.02 0.02 0.0
PSE 0.04 0.2021052631578947 0.0
SYR 0.08 0.1986206896551724 0.004081632653061225
ARE 0.02 0.02 0.0
TUN 0.0 0.0 0.0
ARG 0.02 0.02 0.0
IND 0.02 0.18285714285714283 0.0
RUS 0.08 0.24510638297872336 0.03469387755102041
MEX 0.0 0.0 0.0
BRA 0.0 0.0 0.0
CUB 0.02 0.18285714285714283 0.0
