Country Degree Closeness Betweenness
DZA 0.0136986301369863 0.15433789954337898 0.0
EGY 0.0273972602739726 0.16668493150684932 0.00047564687975646877
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
BEL 0.0273972602739726 0.1693952555963916 0.01445966514459665
ISR 0.0273972602739726 0.17078374129800136 0.0
TUR 0.0136986301369863 0.12782586771997648 0.0
TWN 0.0 0.0 0.0
DEU 0.0821917808219178 0.2315068493150685 0.02416286149162862
IDN 0.0 0.0 0.0
CUB 0.0273972602739726 0.19656241922977513 0.0
GBR 0.0136986301369863 0.1294137666978644 0.0
CAN 0.0 0.0 0.0
PAK 0.0 0.0 0.0
COL 0.0410958904109589 0.21480016946758934 0.010451547437848808
PAN 0.0 0.0 0.0
HND 0.0136986301369863 0.0136986301369863 0.0
CRI 0.0 0.0 0.0
USA 0.2054794520547945 0.29345938645572067 0.1489155251141552
LBY 0.0547945205479452 0.21480016946758934 0.026002029426686956
MEX 0.0547945205479452 0.22647409172126268 0.014421613394216132
HUN 0.0 0.0 0.0
SOM 0.0 0.0 0.0
ECU 0.0136986301369863 0.14570361145703611 0.0
PSE 0.0410958904109589 0.17219517717649724 0.0011669203450025366
PRT 0.0 0.0 0.0
POL 0.0136986301369863 0.14369390647142183 0.0
KWT 0.0 0.0 0.0
TCD 0.0 0.0 0.0
GEO 0.0 0.0 0.0
HKG 0.0 0.0 0.0
SAU 0.0136986301369863 0.14369390647142183 0.0
KHM 0.0136986301369863 0.0136986301369863 0.0
SRB 0.0136986301369863 0.0136986301369863 0.0
XK 0.0136986301369863 0.0136986301369863 0.0
FRA 0.0958904109589041 0.24227460974832749 0.04240233384069
ESP 0.1095890410958904 0.19843444227005871 0.03604769152714357
IRQ 0.0410958904109589 0.21260833100363433 0.020053272450532726
AFG 0.0 0.0 0.0
CHL 0.0273972602739726 0.14570361145703611 0.01445966514459665
GTM 0.0136986301369863 0.0136986301369863 0.0
CHN 0.0684931506849315 0.21046077210460773 0.0335806697108067
UKR 0.0273972602739726 0.17508921376769887 0.0
NLD 0.0 0.0 0.0
AUS 0.0136986301369863 0.0136986301369863 0.0
MMR 0.0136986301369863 0.15208479152084792 0.0
AUT 0.0 0.0 0.0
IRN 0.0410958904109589 0.20835616438356167 0.0005898021308980214
RUS 0.0821917808219178 0.22165549402506557 0.012810755961440894
VEN 0.0958904109589041 0.2315068493150685 0.030593607305936067
URY 0.0 0.0 0.0
VAT 0.0821917808219178 0.19472538727435668 0.044419076610857436
SYC 0.0136986301369863 0.14882583170254404 0.0
RWA 0.0 0.0 0.0
MAR 0.0273972602739726 0.19472538727435668 0.007223490613901571
YEM 0.0273972602739726 0.19472538727435668 0.01445966514459665
ITA 0.0684931506849315 0.20427074939564865 0.028304160324708266
NPL 0.0410958904109589 0.1736301369863014 0.0063736681887366815
ZAF 0.0136986301369863 0.0136986301369863 0.0
GHA 0.0 0.0 0.0
DNK 0.0 0.0 0.0
ALB 0.0 0.0 0.0
ROU 0.0 0.0 0.0
SYR 0.0410958904109589 0.16668493150684932 0.01445966514459665
TUN 0.0273972602739726 0.16536203522504894 0.0
ARG 0.0273972602739726 0.1796173830892773 0.0033485540334855395
IND 0.0273972602739726 0.16027397260273973 0.0
BOL 0.0136986301369863 0.11511390297434346 0.0
SDN 0.0136986301369863 0.0136986301369863 0.0
CZE 0.0 0.0 0.0
KOR 0.0136986301369863 0.1911524443885887 0.0
MYS 0.0 0.0 0.0
BRA 0.0273972602739726 0.20427074939564865 0.0
GRC 0.0958904109589041 0.2394898441190364 0.041761796042617955
