Country Degree Closeness Betweenness
EGY 0.03125 0.03125 0.0
NGA 0.0 0.0 0.0
USA 0.15625 0.15625 0.01814516129032258
ISR 0.0625 0.09765625 0.0
LKA 0.03125 0.03125 0.0
IDN 0.0 0.0 0.0
GBR 0.0 0.0 0.0
MWI 0.0 0.0 0.0
PAK 0.0 0.0 0.0
NER 0.0 0.0 0.0
LBY 0.03125 0.03125 0.0
MYS 0.0 0.0 0.0
ZMB 0.03125 0.03125 0.0
IRQ 0.0 0.0 0.0
SAU 0.0 0.0 0.0
FRA 0.03125 0.03125 0.0
KEN 0.0 0.0 0.0
MRT 0.0 0.0 0.0
GMB 0.03125 0.08680555555555555 0.0
MLI 0.0 0.0 0.0
CHN 0.0 0.0 0.0
CUB 0.03125 0.08680555555555555 0.0
IRN 0.0625 0.09765625 0.0
SLE 0.0 0.0 0.0
VAT 0.03125 0.03125 0.0
MOZ 0.0 0.0 0.0
JPN 0.0 0.0 0.0
ZAF 0.03125 0.03125 0.0
PHL 0.0 0.0 0.0
ITA 0.0 0.0 0.0
SYR 0.0 0.0 0.0
IND 0.03125 0.08680555555555555 0.0
RUS 0.03125 0.03125 0.0
