Country Degree Closeness Betweenness
QAT 0.0 0.0 0.0
EGY 0.020618556701030927 0.2509552303366736 0.0
BGD 0.05154639175257732 0.2581769635837722 0.0365836197021764
NAM 0.010309278350515464 0.24412651658601583 0.0
BGR 0.0 0.0 0.0
GHA 0.0 0.0 0.0
PAK 0.020618556701030927 0.2698240446477017 0.0
JOR 0.0 0.0 0.0
LBR 0.0 0.0 0.0
LBY 0.030927835051546393 0.2718681661980631 0.0004423375879561446
MYS 0.020618556701030927 0.18403383558022732 0.012457044673539518
PRK 0.041237113402061855 0.2848142693503518 0.012457044673539516
TZA 0.010309278350515464 0.013745704467353952 0.0
PRT 0.0 0.0 0.0
KHM 0.010309278350515464 0.20864301126828097 0.0
PRY 0.0 0.0 0.0
HKG 0.010309278350515464 0.23004229447528413 0.0
SAU 0.020618556701030927 0.24579861601468717 0.0
CHE 0.030927835051546393 0.2600478111459734 0.0011976354115529372
CHL 0.0 0.0 0.0
CHN 0.041237113402061855 0.2698240446477017 0.0019626493208967435
GIN 0.010309278350515464 0.010309278350515464 0.0
FIN 0.0 0.0 0.0
THA 0.020618556701030927 0.23302985674119694 0.0
NPL 0.041237113402061855 0.2781906816910413 0.00019687857961053832
MAR 0.0 0.0 0.0
YEM 0.030927835051546393 0.25272252069115725 0.00023625429553264608
PHL 0.0 0.0 0.0
ZAF 0.010309278350515464 0.24412651658601583 0.0
SYR 0.07216494845360824 0.29176095884670183 0.004301599388583924
NGA 0.0 0.0 0.0
BEL 0.020618556701030927 0.2509552303366736 0.0
DEU 0.08247422680412371 0.29905498281786935 0.009568740609333394
GBR 0.26804123711340205 0.36618977487902377 0.12844114469436635
MWI 0.0 0.0 0.0
ITA 0.08247422680412371 0.2739434957110254 0.02404075735261302
UGA 0.0 0.0 0.0
TKM 0.0 0.0 0.0
NLD 0.0 0.0 0.0
GEO 0.010309278350515464 0.185940921959297 0.0
AFG 0.030927835051546393 0.2781906816910413 0.0032073310423825882
BDI 0.020618556701030927 0.020618556701030927 0.0002147766323024055
GRC 0.061855670103092786 0.25272252069115725 0.0034282441498936344
ZWE 0.0 0.0 0.0
RWA 0.010309278350515464 0.013745704467353952 0.0
TJK 0.0 0.0 0.0
PSE 0.020618556701030927 0.2016101007760917 0.0002147766323024055
IND 0.041237113402061855 0.28036404639175255 0.0036368843069874
CZE 0.0 0.0 0.0
IRN 0.030927835051546393 0.2739434957110254 0.012457044673539518
ISR 0.05154639175257732 0.28036404639175255 0.02036440435280641
IDN 0.010309278350515464 0.1418442606250764 0.0
ISL 0.0 0.0 0.0
ETH 0.010309278350515464 0.1929386985921738 0.0
COL 0.020618556701030927 0.1849824635986821 0.0
MDG 0.0 0.0 0.0
ECU 0.0 0.0 0.0
MDV 0.020618556701030927 0.2509552303366736 0.0
SRB 0.010309278350515464 0.17591469577521732 0.0
XK 0.010309278350515464 0.010309278350515464 0.0
FRA 0.09278350515463918 0.2870927835051546 0.011760229318219005
LTU 0.010309278350515464 0.20864301126828097 0.0
VAT 0.061855670103092786 0.24749377888375396 0.0059135166093929005
GTM 0.0 0.0 0.0
DNK 0.010309278350515464 0.1898761795669012 0.0
UKR 0.05154639175257732 0.2658266513936617 0.0125
AUS 0.05154639175257732 0.24579861601468717 0.0016876236592731437
AUT 0.010309278350515464 0.23004229447528413 0.0
VEN 0.030927835051546393 0.2545148789939314 0.014429410080183277
KEN 0.0 0.0 0.0
TUR 0.041237113402061855 0.2581769635837722 0.0008571540143705093
ALB 0.0 0.0 0.0
MMR 0.010309278350515464 0.18216547176723008 0.0
TUN 0.010309278350515464 0.1898761795669012 0.0
RUS 0.13402061855670103 0.314794718755652 0.05695657792951607
MEX 0.010309278350515464 0.24412651658601583 0.0
BRA 0.030927835051546393 0.20864301126828097 0.0032968213058419244
MKD 0.010309278350515464 0.010309278350515464 0.0
USA 0.32989690721649484 0.4032202015521834 0.19360872160485554
SWE 0.010309278350515464 0.20864301126828097 0.0
AZE 0.0 0.0 0.0
TON 0.0 0.0 0.0
KOR 0.010309278350515464 0.19503585835948004 0.0
SGP 0.0 0.0 0.0
POL 0.020618556701030927 0.2563328424153166 0.0
EST 0.010309278350515464 0.20864301126828097 0.0
ESP 0.041237113402061855 0.24579861601468717 0.012718193533270852
IRQ 0.030927835051546393 0.2718681661980631 0.0
SLV 0.0 0.0 0.0
IRL 0.041237113402061855 0.28036404639175255 0.002142652593683521
MLT 0.010309278350515464 0.23004229447528413 0.0
NZL 0.0 0.0 0.0
JPN 0.010309278350515464 0.24412651658601583 0.0
NRU 0.0 0.0 0.0
ARG 0.010309278350515464 0.23004229447528413 0.0
BHS 0.010309278350515464 0.23004229447528413 0.0
PNG 0.010309278350515464 0.010309278350515464 0.0
CUB 0.020618556701030927 0.2509552303366736 0.0
