Country Degree Closeness Betweenness
DZA 0.010869565217391304 0.2315523576240049 0.0
EGY 0.043478260869565216 0.25292642140468224 0.007748049052396879
BGD 0.010869565217391304 0.2315523576240049 0.0
BOL 0.0 0.0 0.0
PAK 0.010869565217391304 0.1712522644927536 0.0
JOR 0.021739130434782608 0.2609558316080055 0.0
LBY 0.021739130434782608 0.19807490832896804 0.000179168657429527
MYS 0.0 0.0 0.0
PRK 0.010869565217391304 0.010869565217391304 0.0
TZA 0.0 0.0 0.0
KHM 0.010869565217391304 0.2315523576240049 0.0
HKG 0.010869565217391304 0.13700181159420288 0.0
SAU 0.0 0.0 0.0
CHE 0.021739130434782608 0.2017204587890104 0.0002548176461219939
HRV 0.010869565217391304 0.010869565217391304 0.0
CHN 0.03260869565217391 0.24909420289855072 0.014982765681523444
JAM 0.0 0.0 0.0
FIN 0.0 0.0 0.0
VAT 0.043478260869565216 0.24909420289855072 0.00031454053193183623
YEM 0.010869565217391304 0.22067405894368253 0.0
PHL 0.010869565217391304 0.22067405894368253 0.0
ZAF 0.021739130434782608 0.22676161919040477 0.0
SYR 0.05434782608695652 0.26951176051318604 0.011650228653334243
NGA 0.010869565217391304 0.010869565217391304 0.0
BEL 0.021739130434782608 0.22216509988249117 0.0
ZWE 0.0 0.0 0.0
FLK 0.010869565217391304 0.141117745848106 0.0
GBR 0.25 0.34610983981693366 0.13805940436375216
CRI 0.0 0.0 0.0
CMR 0.0 0.0 0.0
HUN 0.021739130434782608 0.20679518731200436 0.0
NLD 0.0 0.0 0.0
TCD 0.0 0.0 0.0
GEO 0.0 0.0 0.0
ROU 0.0 0.0 0.0
MNG 0.0 0.0 0.0
AFG 0.03260869565217391 0.2382640201638311 0.012900143334925942
BLR 0.021739130434782608 0.2017204587890104 0.0
GRC 0.05434782608695652 0.27400362318840576 0.003160193843423657
RWA 0.0 0.0 0.0
THA 0.010869565217391304 0.1694867772299417 0.0
HTI 0.010869565217391304 0.010869565217391304 0.0
PSE 0.010869565217391304 0.173970554405337 0.0
IND 0.043478260869565216 0.2651647966339411 0.003639398903374058
SSD 0.021739130434782608 0.22216509988249117 0.0
NOR 0.010869565217391304 0.19927536231884058 0.0
CZE 0.0 0.0 0.0
FJI 0.0 0.0 0.0
MLT 0.010869565217391304 0.22067405894368253 0.0
ISR 0.043478260869565216 0.2435587761674718 0.025561395126612516
IDN 0.021739130434782608 0.17677653108929406 0.012900143334925942
ISL 0.0 0.0 0.0
ETH 0.0 0.0 0.0
NER 0.010869565217391304 0.010869565217391304 0.0
COL 0.010869565217391304 0.2315523576240049 0.0
MDV 0.021739130434782608 0.22216509988249117 0.0
SRB 0.010869565217391304 0.010869565217391304 0.0
XK 0.0 0.0 0.0
FRA 0.07608695652173914 0.28591682419659736 0.019668737060041408
TWN 0.0 0.0 0.0
GTM 0.0 0.0 0.0
DNK 0.010869565217391304 0.173970554405337 0.0
DEU 0.09782608695652173 0.2962201331766549 0.016105840329442813
AUS 0.06521739130434782 0.24537637897469178 0.028014299365231043
AUT 0.0 0.0 0.0
VEN 0.010869565217391304 0.2315523576240049 0.0
KEN 0.010869565217391304 0.22067405894368253 0.0
TUR 0.043478260869565216 0.24176790281329924 0.004304029304029304
ITA 0.06521739130434782 0.27400362318840576 0.01387817668873569
RUS 0.10869565217391304 0.2962201331766549 0.03895354128273382
MEX 0.0 0.0 0.0
BRA 0.010869565217391304 0.010869565217391304 0.0
USA 0.2826086956521739 0.37364130434782605 0.2091233817941892
SWE 0.021739130434782608 0.19006031666247802 0.0
UKR 0.07608695652173914 0.28591682419659736 0.006924157622915389
CAN 0.03260869565217391 0.2315523576240049 0.0019793870725547747
KOR 0.010869565217391304 0.010869565217391304 0.0
SVK 0.010869565217391304 0.19455878569590943 0.0
SOM 0.021739130434782608 0.23486024844720496 0.012900143334925942
POL 0.0 0.0 0.0
EST 0.010869565217391304 0.19927536231884058 0.0
ESP 0.010869565217391304 0.2315523576240049 0.0
IRQ 0.021739130434782608 0.24537637897469178 0.003965599617773531
SLV 0.0 0.0 0.0
IRN 0.03260869565217391 0.2435587761674718 0.010893454371715239
SLE 0.010869565217391304 0.22067405894368253 0.0
NZL 0.0 0.0 0.0
MCO 0.0 0.0 0.0
JPN 0.06521739130434782 0.24537637897469178 0.008795190316929448
ARE 0.0 0.0 0.0
ARG 0.03260869565217391 0.18368957979111003 0.013067367415193503
SDN 0.021739130434782608 0.22216509988249117 0.0
CUB 0.010869565217391304 0.2315523576240049 0.0
