Country Degree Closeness Betweenness
QAT 0.038461538461538464 0.26486969314838166 0.0028281247007908685
EGY 0.009615384615384616 0.24857001972386586 0.0
BGD 0.0 0.0 0.0
GHA 0.0 0.0 0.0
PAK 0.019230769230769232 0.2511458748505381 0.0014936519790888724
PAN 0.0 0.0 0.0
JOR 0.009615384615384616 0.22132946961714084 0.0
LBR 0.0 0.0 0.0
LBY 0.028846153846153848 0.25511133603238867 0.013622980309873512
MYS 0.038461538461538464 0.29376456876456875 0.0016636141636141633
PRK 0.019230769230769232 0.25511133603238867 0.02576549663928305
TZA 0.0 0.0 0.0
KHM 0.009615384615384616 0.20538624511082137 0.0
PRY 0.0 0.0 0.0
HKG 0.009615384615384616 0.2193264879916464 0.0
SAU 0.028846153846153848 0.2801800800355714 0.000707410173429591
LBN 0.009615384615384616 0.21259278002699059 0.0
SVK 0.009615384615384616 0.1477779080675422 0.0
CHL 0.009615384615384616 0.24857001972386586 0.0
CHN 0.09615384615384616 0.32100101884870097 0.046022650074181055
GIN 0.009615384615384616 0.009615384615384616 0.0
FIN 0.038461538461538464 0.23081501831501833 0.0
VAT 0.06730769230769232 0.26059760132340776 0.06645503177429989
NPL 0.009615384615384616 0.24857001972386586 0.0
MAR 0.0 0.0 0.0
YEM 0.028846153846153848 0.2592040312628548 0.0003889718695543938
PHL 0.028846153846153848 0.22440349002849005 4.667662434652726e-05
ZAF 0.038461538461538464 0.2992046533713201 0.027018356508647774
SYR 0.057692307692307696 0.29199490268767375 0.0036484820465403
NGA 0.0 0.0 0.0
BEL 0.028846153846153848 0.2564611314611315 0.0003485187951207369
DEU 0.06730769230769232 0.31474775224775225 0.007569113319673438
GBR 0.2884615384615385 0.38776923076923075 0.19861159554494134
MMR 0.009615384615384616 0.2193264879916464 0.0
HUN 0.019230769230769232 0.2511458748505381 0.013069454817027634
NLD 0.0 0.0 0.0
TCD 0.0 0.0 0.0
GEO 0.0 0.0 0.0
ROU 0.0 0.0 0.0
MHL 0.009615384615384616 0.2498513084853291 0.0
AFG 0.019230769230769232 0.2524539262820513 0.0
BDI 0.0 0.0 0.0
GRC 0.019230769230769232 0.2498513084853291 0.0
ZWE 0.009615384615384616 0.2193264879916464 0.0
RWA 0.009615384615384616 0.24857001972386586 0.0
THA 0.0 0.0 0.0
HTI 0.009615384615384616 0.2498513084853291 0.0
PSE 0.028846153846153848 0.23529686333084393 0.004358263096127174
IND 0.019230769230769232 0.2524539262820513 0.0015154344037839188
SSD 0.009615384615384616 0.16157051282051282 0.0
NOR 0.038461538461538464 0.23081501831501833 0.0
CZE 0.0 0.0 0.0
FJI 0.0 0.0 0.0
LUX 0.0 0.0 0.0
ISR 0.07692307692307693 0.3067794547224927 0.02461154106038348
PER 0.009615384615384616 0.24857001972386586 0.0
IDN 0.028846153846153848 0.26779643008924775 0.00046824804106357506
COG 0.009615384615384616 0.24857001972386586 0.0
COL 0.0 0.0 0.0
ECU 0.0 0.0 0.0
SEN 0.0 0.0 0.0
SRB 0.009615384615384616 0.18430096519450131 0.0
FRA 0.125 0.32530975735673723 0.033277309985674436
TWN 0.0 0.0 0.0
GTM 0.0 0.0 0.0
DNK 0.04807692307692308 0.269284188034188 0.006628080657206873
AZE 0.009615384615384616 0.24857001972386586 0.0
AUS 0.07692307692307693 0.29199490268767375 0.037510361184745065
AUT 0.009615384615384616 0.14960232668566004 0.0
VEN 0.028846153846153848 0.1923458485958486 0.02595220313666916
KEN 0.009615384615384616 0.24857001972386586 0.0
TUR 0.019230769230769232 0.2511458748505381 0.0
OMN 0.019230769230769232 0.2511458748505381 0.0
ITA 0.038461538461538464 0.2511458748505381 0.0026167804687222164
TUN 0.04807692307692308 0.2634301839464883 0.004970541863745747
RUS 0.11538461538461539 0.33895911780527166 0.06800633707840581
MEX 0.0 0.0 0.0
BRA 0.009615384615384616 0.1505315336837076 0.0
USA 0.2884615384615385 0.3908964019851117 0.20327929787414475
SWE 0.038461538461538464 0.23081501831501833 0.0
UKR 0.038461538461538464 0.28180903398926654 0.011318859134393117
CAN 0.028846153846153848 0.2801800800355714 0.0
KOR 0.019230769230769232 0.1878726893261777 0.013069454817027634
CAF 0.0 0.0 0.0
CHE 0.009615384615384616 0.1505315336837076 0.0
BIH 0.019230769230769232 0.19083131435493642 0.013069454817027634
SOM 0.0 0.0 0.0
ERI 0.009615384615384616 0.1864275147928994 0.0
POL 0.0 0.0 0.0
KWT 0.038461538461538464 0.26059760132340776 0.000802467489360693
GMB 0.0 0.0 0.0
ESP 0.028846153846153848 0.2801800800355714 0.0005535254928458813
IRQ 0.038461538461538464 0.25511133603238867 0.00027228030868807566
IRL 0.019230769230769232 0.26486969314838166 0.001252859869364724
IRN 0.028846153846153848 0.25511133603238867 0.00017114762260393327
SLE 0.0 0.0 0.0
NZL 0.0 0.0 0.0
JPN 0.038461538461538464 0.2885187728937729 0.0027934506369905895
ARE 0.009615384615384616 0.2498513084853291 0.0
ARG 0.009615384615384616 0.24857001972386586 0.0
SDN 0.019230769230769232 0.21074414715719064 0.013069454817027634
BHR 0.0 0.0 0.0
ARM 0.0 0.0 0.0
PNG 0.009615384615384616 0.009615384615384616 0.0
CUB 0.009615384615384616 0.2498513084853291 0.0
