Country Degree Closeness Betweenness
DZA 0.012345679012345678 0.14953271028037382 0.0
EGY 0.012345679012345678 0.15999999999999998 0.0
MKD 0.0 0.0 0.0
BGD 0.0 0.0 0.0
NGA 0.0 0.0 0.0
USA 0.19753086419753085 0.24615384615384617 0.10013080540858317
ISR 0.04938271604938271 0.18604651162790697 0.022382054673721338
BOL 0.024691358024691357 0.14814814814814814 0.005334362139917695
SWE 0.0 0.0 0.0
AZE 0.0 0.0 0.0
PER 0.0 0.0 0.0
DEU 0.037037037037037035 0.15999999999999998 0.0007561728395061727
IDN 0.037037037037037035 0.04409171075837742 0.0024691358024691358
GBR 0.07407407407407407 0.19753086419753085 0.011919459141681365
CAN 0.0 0.0 0.0
ETH 0.012345679012345678 0.1322314049586777 0.0
PAK 0.0 0.0 0.0
COL 0.037037037037037035 0.15999999999999998 0.004433054085831863
PAN 0.0 0.0 0.0
HND 0.024691358024691357 0.13445378151260504 0.0
ROU 0.0 0.0 0.0
LBR 0.0 0.0 0.0
ITA 0.0 0.0 0.0
LBY 0.012345679012345678 0.15999999999999998 0.0
YEM 0.012345679012345678 0.12030075187969924 0.0
MYS 0.024691358024691357 0.03429355281207133 0.0012345679012345679
SOM 0.0 0.0 0.0
POL 0.0 0.0 0.0
PRK 0.024691358024691357 0.03292181069958847 0.000925925925925926
ECU 0.024691358024691357 0.13675213675213677 0.0014403292181069957
NLD 0.0 0.0 0.0
IRQ 0.012345679012345678 0.012345679012345678 0.0
SEN 0.012345679012345678 0.13333333333333333 0.0
PHL 0.0 0.0 0.0
GEO 0.0 0.0 0.0
HKG 0.012345679012345678 0.023741690408357077 0.0
SAU 0.024691358024691357 0.16326530612244897 0.010802469135802469
KHM 0.012345679012345678 0.14678899082568808 0.0
SRB 0.012345679012345678 0.14953271028037382 0.0
FRA 0.04938271604938271 0.1797752808988764 0.005075690770135213
CHE 0.0 0.0 0.0
ESP 0.1111111111111111 0.18823529411764706 0.04355599647266314
TWN 0.024691358024691357 0.17204301075268816 0.00272119341563786
SLV 0.024691358024691357 0.13445378151260504 0.0
AFG 0.024691358024691357 0.1758241758241758 0.0
CHL 0.012345679012345678 0.012345679012345678 0.0
GTM 0.0 0.0 0.0
CHN 0.037037037037037035 0.16494845360824742 0.0061059670781893
UKR 0.024691358024691357 0.1702127659574468 0.0
GRC 0.0 0.0 0.0
AUS 0.012345679012345678 0.028058361391694722 0.0
MMR 0.024691358024691357 0.03429355281207133 0.0012345679012345679
IRL 0.0 0.0 0.0
AUT 0.012345679012345678 0.024691358024691357 0.0
IRN 0.037037037037037035 0.03950617283950617 0.0015432098765432098
VEN 0.07407407407407407 0.2222222222222222 0.01592702821869488
GIN 0.012345679012345678 0.012345679012345678 0.0
BLR 0.0 0.0 0.0
URY 0.012345679012345678 0.15999999999999998 0.0
SLB 0.0 0.0 0.0
VAT 0.07407407407407407 0.17777777777777778 0.029162624926513815
SYC 0.04938271604938271 0.19753086419753085 0.0062242798353909475
KEN 0.012345679012345678 0.15999999999999998 0.0
MAR 0.0 0.0 0.0
BDI 0.0 0.0 0.0
DNK 0.012345679012345678 0.024691358024691357 0.0
NPL 0.04938271604938271 0.15999999999999998 0.017376543209876544
ZAF 0.0 0.0 0.0
TUR 0.0 0.0 0.0
JPN 0.0 0.0 0.0
THA 0.012345679012345678 0.023741690408357077 0.0
PSE 0.024691358024691357 0.14545454545454545 0.0
SYR 0.012345679012345678 0.012345679012345678 0.0
PNG 0.012345679012345678 0.012345679012345678 0.0
TUN 0.012345679012345678 0.15999999999999998 0.0
ARG 0.012345679012345678 0.012345679012345678 0.0
IND 0.012345679012345678 0.11851851851851851 0.0
RUS 0.09876543209876543 0.21621621621621623 0.02526087595532041
KOR 0.012345679012345678 0.02194787379972565 0.0
MEX 0.06172839506172839 0.21052631578947367 0.012171516754850089
BRA 0.012345679012345678 0.12799999999999997 0.0
CUB 0.09876543209876543 0.2222222222222222 0.04063932980599647
