Country Degree Closeness Betweenness
QAT 0.01098901098901099 0.1217421322133364 0.0
EGY 0.04395604395604396 0.15926539214210444 0.012064654921797778
BGD 0.0 0.0 0.0
BGR 0.0 0.0 0.0
BOL 0.0 0.0 0.0
PAK 0.0 0.0 0.0
PAN 0.0 0.0 0.0
JOR 0.04395604395604396 0.19059628895694466 0.005849356179026508
LBR 0.0 0.0 0.0
LBY 0.03296703296703297 0.16491310108331386 0.004144427001569859
VNM 0.0 0.0 0.0
PRK 0.0 0.0 0.0
THA 0.0 0.0 0.0
PRY 0.0 0.0 0.0
HKG 0.01098901098901099 0.14353547686881019 0.0
SAU 0.01098901098901099 0.11924485770639616 0.0
LBN 0.01098901098901099 0.1571131571131571 0.0
CHE 0.02197802197802198 0.1571131571131571 0.0006471306471306471
HRV 0.01098901098901099 0.014652014652014652 0.0
CHL 0.01098901098901099 0.1453296703296703 0.0
CHN 0.04395604395604396 0.19874142951066026 0.016637774110301578
MMR 0.0 0.0 0.0
URY 0.02197802197802198 0.186021978021978 0.0
VAT 0.09890109890109891 0.2235841081994928 0.03950218483185516
SYC 0.01098901098901099 0.1462436934135047 0.0
MAR 0.01098901098901099 0.16728595145861333 0.0
YEM 0.04395604395604396 0.18752215526409075 0.012604131725010846
PHL 0.0 0.0 0.0
ZAF 0.01098901098901099 0.11924485770639616 0.0
SYR 0.07692307692307693 0.21731539488548834 0.011695238691575688
NGA 0.01098901098901099 0.01978021978021978 0.0
BEL 0.01098901098901099 0.16728595145861333 0.0
DEU 0.09890109890109891 0.25274725274725274 0.03760820172908084
GBR 0.08791208791208792 0.2279681103210515 0.017656132363092072
CRI 0.0 0.0 0.0
CMR 0.02197802197802198 0.024725274725274728 0.0
NLD 0.0 0.0 0.0
TCD 0.03296703296703297 0.03296703296703297 0.0004884004884004884
GEO 0.0 0.0 0.0
AFG 0.01098901098901099 0.17615717615717616 0.0
BLR 0.02197802197802198 0.16260662414508567 0.0
GRC 0.05494505494505495 0.20761381475667187 0.012293678374264455
MOZ 0.02197802197802198 0.16972808213684124 0.0
HTI 0.0 0.0 0.0
PSE 0.04395604395604396 0.155018315018315 0.021855921855921855
IND 0.0 0.0 0.0
CZE 0.0 0.0 0.0
HND 0.0 0.0 0.0
ISR 0.04395604395604396 0.19217146489873763 0.012781929778266775
PER 0.0 0.0 0.0
IDN 0.0 0.0 0.0
COG 0.0 0.0 0.0
NER 0.02197802197802198 0.024725274725274728 0.0
COL 0.05494505494505495 0.20045471769609702 0.004313399258454202
ECU 0.0 0.0 0.0
SRB 0.02197802197802198 0.02197802197802198 0.0002442002442002442
XK 0.01098901098901099 0.014652014652014652 0.0
FRA 0.14285714285714288 0.24736965162497077 0.055881975845345815
GTM 0.0 0.0 0.0
DNK 0.04395604395604396 0.19705718010802756 0.0196547950760405
AUS 0.02197802197802198 0.18454561311704168 0.008058608058608058
AUT 0.0 0.0 0.0
VEN 0.06593406593406594 0.20577652436059515 0.008642318202757763
KEN 0.01098901098901099 0.01098901098901099 0.0
TUR 0.03296703296703297 0.18904672563209146 0.0005209605209605209
ITA 0.03296703296703297 0.186021978021978 0.005079365079365078
TUN 0.0 0.0 0.0
RUS 0.07692307692307693 0.22575482769657526 0.016699591956002215
MEX 0.05494505494505495 0.20397146712936184 0.015256119541833825
BRA 0.0 0.0 0.0
USA 0.18681318681318682 0.26727295692812936 0.08786344912718538
TWN 0.0 0.0 0.0
UKR 0.07692307692307693 0.23252747252747252 0.009735993893503051
CAN 0.03296703296703297 0.18309249805312797 0.010281702424559568
KOR 0.0 0.0 0.0
SVK 0.0 0.0 0.0
CYP 0.0 0.0 0.0
BIH 0.01098901098901099 0.15605870639427685 0.0
SOM 0.01098901098901099 0.01098901098901099 0.0
POL 0.0 0.0 0.0
TGO 0.0 0.0 0.0
ESP 0.04395604395604396 0.18309249805312797 0.004003318618703234
IRQ 0.02197802197802198 0.1816620879120879 0.0
SLV 0.01098901098901099 0.15605870639427685 0.0
IRN 0.05494505494505495 0.20577652436059515 0.015047774095393143
JPN 0.04395604395604396 0.2153032153032153 0.0021625139207556788
JAM 0.0 0.0 0.0
ARE 0.01098901098901099 0.1375902204304571 0.0
ARG 0.04395604395604396 0.2021978021978022 0.014252863538577824
SDN 0.0 0.0 0.0
BHR 0.0 0.0 0.0
CUB 0.04395604395604396 0.186021978021978 0.0029187743473457757
